"","logFC","logCPM","F","PValue","FDR"
"JUNB",-0.144569845144919,7.420962770498,27.1435258303219,0.000129380827524132,0.00845153368397622
"NCBP2-AS2",0.191383131703465,2.85751184138996,27.1203366648612,0.000129910465559959,0.00845153368397622
"UNK",0.170496449162803,4.18631279295817,27.0081987359932,0.000132506929452228,0.00857997920659683
"EFHD2",-0.155785298809722,6.79036373948593,26.9774391307414,0.000133229481549657,0.00858645331557415
"POU3F1",0.365025811060999,2.09434416492607,26.9306657891089,0.000134336853870098,0.00861755297012275
"C1QTNF1",-0.324385559525656,3.0147163402652,26.8701070309652,0.00013578627255202,0.00867020495850675
"FAM89A",0.201203216504321,3.43589019915611,26.6301017139088,0.000141709199875913,0.00898583071339458
"UBALD1",0.181655168293474,4.16752734277256,26.5867199182679,0.000142811040314728,0.00898583071339458
"GAREM2",0.61219610798179,0.250301289903718,26.581323950644,0.00014294877472454,0.00898583071339458
"TNFSF10",0.356897162797435,2.45970897442343,26.566206393486,0.000143335466715981,0.00898583071339458
"TJP2",-0.135108882826495,7.82761124376762,26.2730538379223,0.000151075790148214,0.00942822306662519
"MN1",0.185152312680397,6.15724044063777,26.2192130802162,0.000152548785096362,0.00947726506328391
"DHRS4L2",0.226478477749419,3.04744677688679,26.1634940046601,0.000154090490515326,0.00953011679456221
"LINC01468",0.357238803472215,2.12341400993789,26.1234405164334,0.000155209753043097,0.00955151476000195
"DHTKD1",0.218069586735321,5.76965537146953,26.1016863766733,0.000155821550246551,0.00955151476000195
"IL6ST",-0.235014017497542,6.77944406329656,26.0680138948804,0.000156773977109547,0.0095673747446676
"HSPB8",-0.549473659298914,3.40270088988748,25.9328268671444,0.000160665366430998,0.00971327523175688
"INSR",0.296065081166237,3.66537230707915,25.9171837196265,0.000161122748430165,0.00971327523175688
"VAV3",0.295297994167469,2.70378452649135,25.911900631316,0.000161277554239583,0.00971327523175688
"FAM185A",0.231875362536542,2.41549226697801,25.8547256441625,0.000162963832855509,0.00977216166410077
"SLC16A5",0.404000488483181,2.24622439933146,25.7629529634621,0.000165712853815479,0.00989398995594408
"KMT5C",0.287616382853054,2.30251427576588,25.7011707568254,0.000167593395693505,0.00995351057088717
"PHLDA2",-0.12675240718204,6.01971475340523,25.6829346084396,0.000168153129569077,0.00995351057088717
"NPEPL1",0.37332274354159,3.33043730884963,25.6163471540669,0.000170215177861854,0.0100325116797893
"CYBRD1",0.175997650853214,5.42056132050608,25.5439143553999,0.000172491159212643,0.0100340506485079
"CRYAB",-0.701307101566546,3.46606420842125,25.4969432214663,0.000173985689344329,0.0100340506485079
"SLC29A4",0.620745762309703,0.563687454661527,25.4911695240828,0.000174170417359919,0.0100340506485079
"GAA",0.34740948840306,3.93506453704233,25.4887392860533,0.000174248239305287,0.0100340506485079
"TMEM265",-0.194130418208718,4.03172076945952,25.485551229266,0.000174350388711759,0.0100340506485079
"ATF3",-0.798332430983279,4.47044835672481,25.4348828940729,0.000175983097508979,0.0100340506485079
"DHX32",0.140284036275754,5.19294037666491,25.415078558177,0.000176626010278167,0.0100340506485079
"CES2",0.220894657440738,6.50678837472301,25.3784625686188,0.00017782177246542,0.0100340506485079
"GPX8",-0.159857842792641,4.80528202880439,25.3731757679893,0.00017799518649454,0.0100340506485079
"MATN2",0.49482283368675,1.2792929733649,25.3590073946498,0.000178460882517452,0.0100340506485079
"SV2A",0.261921415455394,2.06036252773626,25.3516134829413,0.000178704464145586,0.0100340506485079
"DNAJB9",-0.276655839595351,3.49822650859164,25.3375348785605,0.000179169315432892,0.0100340506485079
"PKD2",0.159795958400617,4.9768636161129,25.278962288731,0.000181118187460335,0.0100340506485079
"AXL",-0.26550832004244,7.59898825677806,25.2768450112036,0.000181189087921711,0.0100340506485079
"ACTG1",-0.232302407772392,11.2483373149961,25.2517413565557,0.000182032148718123,0.0100340506485079
"TMEM200B",0.421478237249044,2.15959115712305,25.2485232784634,0.000182140546174509,0.0100340506485079
"ESPN",0.592620141082371,2.19145973428085,25.234633817507,0.000182609245415855,0.0100340506485079
"SIRPB2",0.384629897494155,0.588902558152886,25.1782557100303,0.00018452594095008,0.0100852903789514
"CREB5",-0.184505554879332,4.37815178568116,25.1642913425633,0.000185004239115045,0.0100852903789514
"DNAJC10",-0.142019199629827,7.0522321290336,25.1426517504181,0.000185748228289841,0.0100859825376909
"CRCT1",-0.706204650904671,3.98172290219398,25.0213857767944,0.00018998133731411,0.0102753827617106
"IFITM2",-0.235387376753194,4.40620272910222,24.9958585859157,0.000190886429623337,0.0102840063959573
"EHF",-0.162541171931146,7.00795072901434,24.9623244464418,0.000192082922316079,0.0103082010295073
"ZFPM1",0.241052906418469,3.89869535742049,24.8323766348675,0.000196801180627558,0.0104859656044788
"RGMA",0.370242855986261,1.90430830139376,24.8292596431184,0.000196915972415893,0.0104859656044788
"RTN2",0.208354564970551,3.01851965030543,24.7956679300827,0.000198157952662564,0.0105115172427772
"NAT6",0.211353241657571,2.68701202740371,24.7643769722822,0.000199322934776493,0.0105328042775379
"HSPA6",-1.40056551096986,-0.027803212512602,24.6314877108863,0.000204358574488146,0.0107087389701671
"ARSI",0.453706371228277,2.08827670042719,24.623837107886,0.000204652884324661,0.0107087389701671
"DNM1",0.586107917201231,1.15314455130932,24.6153053701143,0.000204981662421991,0.0107087389701671
"TMEM134",0.315126113348818,3.16666702142394,24.5694748488561,0.00020675815682487,0.0107607867884098
"PPP2R2C",0.443473203527505,4.09254061426782,24.5410479684515,0.000207868895860241,0.0107779241041521
"SDK2",0.449624828566602,4.65782446254051,24.4549939213732,0.000211273170936303,0.0109063391545578
"GADD45B",-0.328165175766137,4.84422731886905,24.4386447947777,0.000211927123942974,0.0109063391545578
"NOCT",-0.318654038045714,4.90692293900663,24.3950786681008,0.000213681074022931,0.0109179201120144
"IKBKE",-0.202757510935211,3.4204938618253,24.3937361811409,0.000213735385023483,0.0109179201120144
"CXCL14",0.890815600740312,4.44138104149688,24.3612457846654,0.000215054629149588,0.0109447728606314
"LDLRAP1",0.195848407929288,4.8084432366645,24.3095880829503,0.000217171372119464,0.0110118660451164
"MGLL",-0.217608971847747,5.75056363755563,24.2846147185275,0.000218203229300023,0.0110236591154063
"RIMS3",0.280520688768298,2.41847420774929,24.2158270948895,0.000221074543538303,0.011123996967079
"PRKCDBP",0.246507894878349,5.44390093493964,24.1953831241087,0.000221936225552593,0.011123996967079
"ERAP1",-0.14127869734821,5.24266325178526,24.1794844193818,0.000222608988030294,0.011123996967079
"CTSB",0.146968836568289,8.03482434695651,24.1458933891819,0.000224038097873925,0.0111549943894483
"ETV5",0.113390231820813,5.86445789095896,24.1191751508026,0.000225182306390523,0.0111716344235183
"NT5E",0.13924443111085,7.81971636427792,23.9813769242914,0.000231190726308467,0.0114286111012415
"CYLD",-0.264860025650156,5.12303254850683,23.8679151899747,0.000236275942966555,0.0116382778764097
"STOML1",-0.179847434428806,3.0764795367745,23.8387263680262,0.000237604767006753,0.0116620816603457
"SYT8",0.400673889360019,3.74305608431423,23.8043384217491,0.000239181265829429,0.0116917823135041
"SEMA7A",-0.306111579053057,5.82393230338681,23.788631179119,0.000239905336044204,0.0116917823135041
"SERPINE2",0.169696067669727,8.02329570330174,23.7672143220218,0.000240896651922336,0.0116987557158904
"CDSN",-0.607896095271044,5.68467491914985,23.6568494665813,0.000246079976254647,0.0119085439736986
"FBN2",-0.183199130331877,8.52649846941177,23.6369195793994,0.000247029532267939,0.0119126968847532
"HR",0.42385452108413,6.95896846593235,23.5815694437692,0.000249688746130639,0.0119989797443686
"PDPR",0.114251105248217,5.89801322994807,23.5487074359041,0.000251283042022614,0.012033665679083
"NFKBIE",-0.291898696782954,3.28639336628139,23.5103725911288,0.000253157590661239,0.0120814861259509
"DUSP1",-0.299229732458424,5.94700961052505,23.4894744898755,0.000254186230140535,0.0120887465037871
"TNXB",0.499098373845514,0.811539516185882,23.3327567196751,0.000262054376369062,0.0124054431404612
"SALL2",0.331805635241298,2.18503309443489,23.3212252931842,0.00026264424282299,0.0124054431404612
"TP53INP2",0.325944483271143,1.96953211979539,23.2307599754456,0.000267324888536799,0.0125834295655274
"VEGFB",0.219796893230844,4.64636393302018,23.1833999094429,0.000269813304885173,0.0126336927513425
"WWTR1",0.107957311702508,5.77700025226421,23.175617895212,0.000270224721697073,0.0126336927513425
"RHBDF1",0.189243222083123,4.38360748758412,23.0874162017444,0.000274938264438168,0.0127908504832645
"TYMSOS",0.574437718265658,0.252309372105613,23.0781106137924,0.000275441023312758,0.0127908504832645
"STAC",-0.38674365228153,1.93583912766734,23.02414776796,0.000278377330130836,0.0128311438999618
"TMEM129",0.206276427698954,4.86596133888104,23.0158441838676,0.000278832329519586,0.0128311438999618
"FOXO1",0.179024733354104,4.40702045280379,23.0109718505571,0.000279099707800792,0.0128311438999618
"ANXA8",-0.151343595131836,7.42137554671836,22.9660082958342,0.000281581061149863,0.0128626261739352
"WNT3",0.349910202840247,2.27691799408375,22.9647703937691,0.000281649732056875,0.0128626261739352
"TRIB1",-0.14946102400546,5.51482336326353,22.9400411633087,0.000283025575261575,0.0128828011023355
"TRIM65",0.139068118920915,4.35563426293488,22.8691342308192,0.000287013413591004,0.0130213453955498
"PKD1P1",0.141106187297951,7.35884546243185,22.8252144450248,0.000289515720212957,0.0130918059448429
"LY6E",0.132381490564916,7.88352583099408,22.8017203797732,0.000290864526088157,0.01310981550264
"ZSCAN18",0.258104833373784,3.28910936088904,22.7017688234202,0.000296683743735289,0.0133285413472219
"FADS1",-0.114237806070068,6.71128450269876,22.639967760083,0.000300348453201252,0.0133932875952985
"FIGN",-0.204227989744842,3.40647920924803,22.6265541674943,0.000301150684468058,0.0133932875952985
"PLBD1",-0.319482680193511,2.17351618172931,22.6127495779479,0.000301978861591243,0.0133932875952985
"KRT23",-0.628274172655182,3.64842997380615,22.6122428236249,0.000302009312800017,0.0133932875952985
"NSG1",0.159558110429275,4.50343246807547,22.5811547963424,0.000303884151055074,0.0134332378568961
"PARVB",0.25124079622975,3.00877094440567,22.5374273523286,0.00030654382651008,0.0135075158313963
"RASIP1",0.180772859345428,3.48416154064089,22.4979417451429,0.000308968405009504,0.013570994400927
"BPHL",0.221586725980271,2.6626906552746,22.4800774776925,0.00031007254955548,0.0135762558840292
"BOC",0.217257515763215,3.44902146614818,22.4297588251066,0.000313206968921659,0.0136700965676187
"CD83",-0.53156893800483,2.44790988706795,22.2984034999491,0.000321561601998404,0.0139904656617097
"SOX12",0.177893374809643,4.88599575385047,22.2041113277725,0.000327716241714773,0.0142134037916043
"STT3A",-0.102899003339425,7.04998721401591,22.179498367823,0.000329344893720213,0.0142356506458175
"UROS",0.159030255648244,4.3101278182384,22.1577063533798,0.000330794617270933,0.0142356506458175
"DDB2",0.17445846296975,4.7877852756035,22.1497507554755,0.000331325685709646,0.0142356506458175
"DAB2IP",0.131748991065641,6.32085213855502,22.1246598518674,0.000333007007776234,0.014263455438664
"COL7A1",0.163473918772493,9.13784017962421,22.0540646165797,0.000337790170719764,0.0144162058916168
"ITGAV",-0.15105305634852,6.88375445772443,22.0300101849527,0.000339437897320796,0.0144162058916168
"LYN",-0.26139034448079,3.763835419871,22.0260648729208,0.000339709028043465,0.0144162058916168
"NCEH1",-0.241199360626633,4.27757453211082,21.9641393046215,0.000343997337285927,0.0145167260099679
"TMEM231",0.210346995377381,3.47735995103856,21.9614808426097,0.000344182816506635,0.0145167260099679
"COBLL1",-0.147916367575415,5.41711343034679,21.9211920919378,0.00034700779547389,0.0145912546194387
"AP3M1",-0.100891572316309,5.85655146341895,21.8887188319792,0.000349304089661961,0.0146373537131194
"OBSCN",0.260524187179906,5.84483183495008,21.8757403079428,0.00035022670572284,0.0146373537131194
"TBX1",0.34977382902402,1.00256299259754,21.832411251851,0.000353327137343379,0.0147098634908754
"COL8A1",-0.289489121902899,5.61010693211653,21.8099162225899,0.000354949161083076,0.0147098634908754
"PPP1R3E",0.371539622891396,1.61620969131873,21.8069829840716,0.000355161292231837,0.0147098634908754
"PRSS3",0.341612886827218,4.17259101203446,21.7670680167923,0.000358062403089667,0.0147856187527326
"H6PD",0.593498223718373,5.0453106766257,21.736143676616,0.000360328708472604,0.0148045788721054
"C1R",-0.539595424794924,1.4057953640133,21.7315277541465,0.000360668394796072,0.0148045788721054
"CLIP2",0.318867743549998,4.37883113582419,21.6655650815925,0.000365562859583767,0.0149426279861953
"TSC22D1",0.133583758865326,6.24186183198195,21.6570741763658,0.00036619839467329,0.0149426279861953
"ANXA1",-0.158246487101051,8.73994823024509,21.5758806096386,0.000372339935537627,0.0150777022399511
"SGSH",0.207927472844136,3.32832848843753,21.5745444005741,0.000372441988827073,0.0150777022399511
"PDE1C",-0.725030614680796,3.08797992103712,21.5582849489831,0.000373686376831258,0.0150777022399511
"KLK5",0.15282508854585,6.30164383070337,21.5557405575936,0.000373881537562593,0.0150777022399511
"TRERF1",0.151165289518481,5.72051982041997,21.5373568238341,0.000375295084208781,0.015087673231599
"SHC2",0.829654018159798,0.784406365319738,21.511713885282,0.000377277028469987,0.015087673231599
"SCN4B",0.309936420299343,3.48309597112808,21.4830248316697,0.000379508620892408,0.015087673231599
"MFI2",0.274357713922232,3.77028669322507,21.4825505963073,0.000379545636255058,0.015087673231599
"SH3BP2",0.159800179877176,4.71280001637624,21.4818733133059,0.000379598507204528,0.015087673231599
"CRTAP",0.183255221077554,6.73100839191884,21.4494669653186,0.000382138132942112,0.0151449687630391
"FADS3",-0.48376903794749,3.37379012770021,21.4076908697669,0.000385440794954668,0.0152100305256455
"GAS8",0.161891481988001,3.29137827838354,21.3912541437237,0.000386749168020418,0.0152100305256455
"C14orf132",0.394953906480668,1.11140464992512,21.3870051246834,0.000387088218858872,0.0152100305256455
"GPR176",-0.281187484515276,4.8121854415594,21.359388824007,0.000389300173672549,0.0152204123634742
"YEATS4",0.169762009877149,3.59688819692428,21.3448037466355,0.000390474216004669,0.0152204123634742
"EVI5L",0.288967448242693,4.52938498978317,21.3424614859706,0.000390663136359475,0.0152204123634742
"WIPF1",0.424507940276052,1.19256900116835,21.2902706797214,0.000394899964865079,0.0153421417335751
"KRBA1",0.229029969470323,3.92124524179009,21.218955414639,0.000400774622808761,0.0154785995538415
"COL4A4",-0.284628802475206,1.60175626805938,21.2135640374788,0.00040122279416189,0.0154785995538415
"DERL3",-0.388976529034967,1.20813722141473,21.2043241804496,0.00040199221450547,0.0154785995538415
"G6PD",-0.114073058605479,6.3630484868652,21.1934309809652,0.00040290148200617,0.0154785995538415
"FKBP9",0.168860432331901,6.74489162258998,21.1321463120466,0.00040806107276486,0.015606494485319
"KCNC4",0.383513926805584,2.36017242103893,21.1270485059133,0.000408493656409524,0.015606494485319
"NBN",-0.15120431945014,5.50181723085322,21.0049963636242,0.000419009023778241,0.0159421141204135
"MNT",0.222572701930929,5.50696892071753,20.9983536585791,0.000419590155576429,0.0159421141204135
"SDR9C7",0.524817877253749,2.1625668846137,20.9658588646598,0.000422446265946978,0.0160065354393976
"SLC8A1",-0.270716807892645,4.07748615445052,20.9305853536726,0.000425571831495559,0.0160807854794158
"RAB40B",0.227220105247993,2.07349872262139,20.9128396753747,0.000427154269506033,0.0160964800137356
"TET1",0.319877114826081,0.89795207450355,20.8554597859962,0.000432317305917051,0.0162466492730462
"LOC100630923",0.357180711004915,2.66072779653305,20.807118420779,0.000436722553220253,0.0163676017772112
"PLEKHA2",-0.115215286749295,5.65546506307375,20.7407227309077,0.00044285707126858,0.0164974925545783
"MARVELD1",0.301809816113338,6.18675372564588,20.7350990602887,0.000443381176456268,0.0164974925545783
"WWC1",-0.181774876911356,6.04407941570951,20.7308589538498,0.00044377680813142,0.0164974925545783
"THTPA",-0.233159553292908,2.45922114038867,20.7048799546916,0.000446209673005348,0.0165433435755101
"NEDD4L",-0.260327949846561,6.99192669484649,20.6770616472137,0.000448831728486487,0.0165804500068603
"NRSN2",0.15764014668129,4.13865753235494,20.668169701871,0.0004496735687657,0.0165804500068603
"CYP27C1",0.141727318116722,3.94810494038387,20.6561221473197,0.000450817049925508,0.0165804500068603
"FAM20C",0.227138992928196,4.22426878091076,20.6043947834871,0.000455764678722206,0.0167178363003635
"LOC283299",-0.325689490812315,2.00280247638358,20.5470177835311,0.000461325554123602,0.0168769284946226
"DFNB31",0.244667462406339,3.28847809715326,20.5343142289539,0.00046256723803782,0.0168775855741207
"GLUL",0.378390611408009,8.94665481224085,20.4769407111922,0.000468222972927234,0.0170388687140169
"FAM213A",0.242135508085668,4.9329915536259,20.4580137838479,0.000470106076645699,0.0170623763397302
"ANO8",0.230912676960987,2.70321617166097,20.4370506357387,0.000472201898305067,0.0170934608436312
"BIRC3",-0.366722846543862,3.7051333245835,20.4244407830593,0.000473467738759734,0.0170944163690426
"LCE1C",-0.446953107686294,2.11474949871145,20.3735264522635,0.000478618439322392,0.0172065055627626
"PUS10",-0.310644783330085,1.573378552779,20.3691178583192,0.000479067440262532,0.0172065055627626
"EPHA4",0.454614420716974,2.51519181506957,20.313095268125,0.000484815363617701,0.0173677233636762
"ZNF266",0.195567880311671,3.31183498877518,20.2801497667458,0.00048823242958012,0.0174230858467037
"WNT9A",0.547333451228247,0.479571372233597,20.27386560169,0.00048888734213126,0.0174230858467037
"MZT2A",0.133102614115546,5.61375925962869,20.1924014086616,0.000497468919444951,0.0176832250953216
"TRAPPC2L",0.156677013753578,3.36908432694814,20.1803489075954,0.00049875313914224,0.0176832989589968
"VEGFC",-0.123792390208142,5.96002346622713,20.1430008384022,0.000502756825367165,0.017779543937087
"RPL13A",0.121391814694985,8.2492235138575,20.1100817684535,0.000506316258946128,0.0178596261979156
"B3GNT9",0.221116831271809,2.78575193407638,20.0862574208165,0.000508910309297101,0.0179053341475143
"RNPEPL1",0.307351837424344,4.98814653026341,20.0526698393979,0.000512593293538593,0.0179601668295107
"CORO6",0.281210226119877,2.80927953393712,20.0449051637974,0.000513449051740331,0.0179601668295107
"MAGEF1",0.250938964568376,3.87090491817398,20.0258003534976,0.000515561598275233,0.0179601668295107
"DIXDC1",0.189489716349416,3.82843989565914,20.0247534933313,0.000515677643886763,0.0179601668295107
"ANKRD33B",-0.150778989060732,4.36146544245834,19.9543703108306,0.000523548739361786,0.0181883733331933
"NOC3L",-0.140998236381351,4.98797451897354,19.9023710181274,0.000529452326384487,0.0182774765911264
"RHOB",-0.197673032651654,5.9268329353507,19.8940557742596,0.000530403424788473,0.0182774765911264
"CCDC74A",0.234908974144206,2.10470079426232,19.8930554745255,0.000530517970934233,0.0182774765911264
"TENM4",0.202355776906204,5.91002956739744,19.8741553806881,0.000532687587557436,0.0182774765911264
"XBP1",-0.154609700996962,6.36689100473329,19.8670261805498,0.000533508614183921,0.0182774765911264
"ZNF687",0.123933589499439,5.09800222998726,19.862202954805,0.000534064897493036,0.0182774765911264
"MOBP",-0.447239995236996,0.152407827690002,19.8323996496302,0.000537517007639849,0.0183500855677445
"ARG1",-0.85378964418489,1.04200751049035,19.7652284537017,0.000545391531265168,0.0185437751221328
"SMIM10L2A",0.522015497036793,0.85324952942559,19.752523429151,0.000546895760327789,0.0185437751221328
"OLFM2",0.681094624022832,1.02104790901042,19.7020673502576,0.000552916656532355,0.0185437751221328
"F2R",0.191819179441508,5.4542070657639,19.7013041031982,0.000553008315350973,0.0185437751221328
"SMARCA1",0.131424647335292,5.52551399173168,19.6978023205769,0.000553429069715265,0.0185437751221328
"UGGT1",-0.0877644852994771,7.3819361833969,19.6933815767635,0.000553960764829218,0.0185437751221328
"SEC11C",-0.225324698304533,3.89871730607588,19.691211133809,0.000554222024084739,0.0185437751221328
"KIF26B",0.360704832577882,3.54288087219352,19.6762756910996,0.000556023654854405,0.0185437751221328
"SEMA3D",-0.361958096168054,3.26561858287454,19.6580605561979,0.000558229991695808,0.0185437751221328
"HERC3",0.135955576987319,6.30967731764343,19.6577002193293,0.000558273739072429,0.0185437751221328
"NUP50-AS1",0.341454638600406,2.5018802722289,19.6493602794901,0.000559287362910578,0.0185437751221328
"SUDS3",-0.0973010741368962,5.83656045836426,19.6380867512667,0.000560660882083769,0.0185437751221328
"CSMD2",0.538345711432742,2.18253713059938,19.6380158308731,0.000560669534942676,0.0185437751221328
"TCFL5",0.229946300177621,4.10767196628353,19.5957604574384,0.000565852325749679,0.0186704193223435
"TRAF3",-0.125774585219818,5.57588146349861,19.5582897085524,0.000570494197554097,0.0187786538727115
"ANKRD16",0.192946212223188,2.43399095192603,19.4107456454313,0.000589200750281932,0.0193482303521152
"MPLKIP",0.155498537038844,3.90896045827476,19.3695804698737,0.000594544581849576,0.0194450454587154
"TYSND1",0.379363698731425,4.42930290115752,19.3636571979856,0.000595318066042733,0.0194450454587154
"CTXN1",0.309491506929689,2.70064407412814,19.3455868203624,0.000597684896820705,0.0194450454587154
"CSRP1",-0.115236658020877,6.69763359341374,19.3302088427294,0.000599707570853855,0.0194450454587154
"CTSV",0.144748258954188,5.06845810087899,19.3236941292347,0.00060056681773484,0.0194450454587154
"LRIG3",0.180898529638605,5.40834856689055,19.3233800547493,0.000600608277654639,0.0194450454587154
"ARNTL2",-0.118287336051607,6.80240224227935,19.2519858989502,0.000610118410839243,0.0196737873185239
"NXPH4",0.447837772984544,1.90903429978317,19.2489511496818,0.000610526462610806,0.0196737873185239
"RPS6KA5",0.392511802113146,2.66554427487409,19.2248767610114,0.000613774596692192,0.0197323525351485
"GSTCD",-0.10740825050378,4.78953278697462,19.1788442059715,0.000620040596854973,0.0198100357577291
"TUB",0.29211590205805,3.33257471100607,19.1766964481355,0.000620334735839436,0.0198100357577291
"HOMER2",0.2963354443667,3.583463481006,19.1754905186119,0.000620499959928871,0.0198100357577291
"HMOX1",-1.14250425600775,1.924704309326,19.1351902722619,0.000626050578597375,0.0199410844804041
"KLHDC8B",0.39257522885864,2.83270133873612,19.0902613593185,0.000632305861709438,0.0200779230831503
"SEC14L2",0.227823053027232,4.74321811306886,19.0834660856492,0.000633258159887642,0.0200779230831503
"TXNDC17",0.137698274104469,5.68727344920155,19.0008510777054,0.000644968290603847,0.0204022996880923
"FAM126B",-0.133630807475786,5.16400181572461,18.9670322298093,0.00064983328274195,0.0205091547724873
"MMP19",-0.381449998307303,1.08595468130379,18.9402884117699,0.00065371027118864,0.020584411096424
"ARHGEF19",0.259970308439049,3.2839992422397,18.9129522206928,0.000657700537295857,0.0206628833949532
"SYT11",-0.592453077618371,0.435187132192886,18.8764211914646,0.000663076599405035,0.0207257801984995
"HEXB",0.150427153846337,5.74684895702986,18.8695088830941,0.000664099497294073,0.0207257801984995
"LTBP1",0.391703894375898,3.9385569785504,18.8687577300594,0.000664210763321983,0.0207257801984995
"KLK6",-0.780066712994669,1.06365491829598,18.8401334977916,0.000668466736239972,0.0208114971246539
"ZNF638",-0.104327898719238,6.39615583797103,18.7988173048162,0.000674664998836833,0.0209282832891074
"PLCD3",0.180801833329606,6.45742963966957,18.793863677774,0.000675412552427977,0.0209282832891074
"PAPSS2",-0.286631691462872,1.5464022999937,18.7848834508593,0.000676770181767829,0.0209282832891074
