"","logFC","logCPM","F","PValue","FDR"
"SDK1",-0.29749321284762,3.29159087624308,62.8943998466787,4.94364282861997e-07,2.55787053572544e-05
"LCE3D",0.796388348078811,4.34584175648425,62.8150634442568,4.98524849433927e-07,2.56973689241915e-05
"CSTB",0.236190606800033,6.94295751257671,62.3159042209269,5.25620166702432e-07,2.69929490833044e-05
"HERC5",-0.197473095691931,4.46016188115489,62.2365679080986,5.30076936718491e-07,2.71206278069018e-05
"TNIK",-0.414776204860437,3.38133695672606,61.2930258187976,5.86461179157461e-07,2.98943155879412e-05
"ETS2",0.179269079235287,7.20567144226517,61.1724364498987,5.94140192297619e-07,3.01739906516315e-05
"KLF4",0.314044208655847,6.1338213721958,61.1298224980524,5.96880715006562e-07,3.02017252964534e-05
"ANPEP",-0.332395513973742,3.84803215661477,61.0475450955068,6.02212207926066e-07,3.03598777204632e-05
"NCKAP5",-0.299400345422015,3.7571514585469,60.8853649399855,6.12878412120533e-07,3.07848379051638e-05
"SKP2",-0.143759771970224,6.9662247852657,60.6539576594532,6.28466210314843e-07,3.13172236249012e-05
"DEFB103A",1.00344329152217,-0.391450989108835,60.6271028869784,6.30303781450094e-07,3.13172236249012e-05
"DEFB103B",1.00344329152217,-0.391450989108835,60.6271028869784,6.30303781450094e-07,3.13172236249012e-05
"PROM2",-0.213215796009528,5.7435902106131,60.4816464074629,6.40362107085308e-07,3.16273763374338e-05
"COL7A1",-0.293431630869849,9.13784017962421,60.470474635505,6.41142047383857e-07,3.16273763374338e-05
"CGN",0.282807773723769,3.59058254020582,60.1295813619306,6.65460911119442e-07,3.27097804276317e-05
"BCAM",-0.26789377835703,6.00436543185989,59.9716858006967,6.77074122460628e-07,3.31621749018706e-05
"SOWAHC",0.151386754594091,6.54864947809942,59.7930227004195,6.90489670017267e-07,3.36993238597434e-05
"MAP7D1",0.188158417061359,8.64532376289938,59.5592347096285,7.08496871241378e-07,3.44559803494526e-05
"EFHD2",0.208074487026693,6.79036373948593,59.3038089177327,7.28775121868156e-07,3.53173662051811e-05
"JUN",0.174426441075076,7.6545739177384,58.9967666731223,7.54017604354198e-07,3.63075481302891e-05
"ZNF362",-0.303646950721231,3.69295209428916,58.9667423808117,7.56538120831461e-07,3.63075481302891e-05
"H6PD",-0.318273593761589,5.0453106766257,58.9598064913907,7.57121725887741e-07,3.63075481302891e-05
"TIMM17A",0.188296691066814,5.41260163589516,58.8516931399918,7.66284256731556e-07,3.66193410604042e-05
"CLTCL1",-0.20720369740624,4.27140199668098,58.4772209544864,7.98995060830154e-07,3.80504118415412e-05
"CRCT1",0.644372522588662,3.98172290219398,58.2347755415482,8.21007236004127e-07,3.89638709969821e-05
"TNS4",-0.176832843373394,10.6389463865347,58.1159078163899,8.32047324583792e-07,3.93521214029097e-05
"NOS1",-0.188176117869905,5.40469430629962,58.0161151866089,8.4144440617575e-07,3.96602717883454e-05
"PTK2B",0.213286270759351,5.24764391049176,57.9181433943105,8.50785941602306e-07,3.99637096050257e-05
"COBLL1",0.215743438065753,5.41711343034679,57.8548739973437,8.56880410365833e-07,4.01130785301529e-05
"RDH13",0.250313364984523,3.90231798747851,57.7017221491895,8.7183656737168e-07,4.0674870090632e-05
"MIR503HG",-0.443008051790025,2.69259094964623,57.3916673471071,9.0301993092968e-07,4.19873760452202e-05
"YWHAG",0.150401823273206,8.03604348503808,57.1121647464275,9.32205506987727e-07,4.31984659685929e-05
"DNAJB4",-0.331534026508057,4.20898577800765,56.9232711738476,9.52528431057839e-07,4.39921100558692e-05
"GAS6",-0.159423520539413,8.71199811889491,56.8327410972155,9.62444246284209e-07,4.43014052227745e-05
"ACOX1",0.186541582651395,5.62980561522714,56.4243163470545,1.00864216198565e-06,4.62731402513614e-05
"APCDD1",-0.318199340906082,3.91029964716978,56.1759584346741,1.03794795214115e-06,4.74593942369391e-05
"FBN2",-0.171326965318375,8.52649846941177,56.1063188304774,1.0463358250962e-06,4.76845031814537e-05
"CACHD1",0.268890813379481,3.26231505710753,55.9774968918159,1.06205314101452e-06,4.81316492054082e-05
"WNT7B",0.411965082094809,4.56592285827213,55.9686528749127,1.06314185558702e-06,4.81316492054082e-05
"DNMBP",-0.175377101089254,6.04504250478745,55.8384947340135,1.07931016146737e-06,4.87034286959849e-05
"PDGFC",-0.244714112619834,4.98914306467116,55.7533689219878,1.09003361332351e-06,4.90265771901029e-05
"SNAI2",-0.160073128824303,6.77265902100393,55.7187730182194,1.09442582260465e-06,4.90637869593086e-05
"MAGED1",-0.155012911699243,6.57723946753295,55.2531343740993,1.15551504391511e-06,5.16342647707912e-05
"SDC4",0.215122672554588,7.68093906139205,55.183782913418,1.16493660455185e-06,5.17413581782433e-05
"PRKCDBP",-0.218799388354509,5.44390093493964,55.1801641817549,1.16543057729096e-06,5.17413581782433e-05
"TCAF1",-0.208336284119905,5.47758985736259,55.1137317955747,1.17454075338441e-06,5.19781491602238e-05
"MN1",-0.195612863847661,6.15724044063777,54.9845852948171,1.19248063739235e-06,5.26029199116375e-05
"MALL",-0.227499982402073,6.82094687555028,54.9249881010837,1.2008628026005e-06,5.28034337130692e-05
"MAP6",-0.526325031627242,1.95248500683712,54.6894149618729,1.23464832777351e-06,5.41161303667098e-05
"USB1",0.18319145248029,5.73575094948422,54.4734126090565,1.26656607160727e-06,5.53388852175583e-05
"BIK",0.619370467483131,1.05298941380208,54.195583406354,1.30898858247179e-06,5.70056687004874e-05
"AKR1C2",0.555352514735712,2.44729630029809,54.1698463811881,1.31299839991677e-06,5.70056687004874e-05
"SULF2",-0.216440685644135,7.7688440686419,54.1183106725449,1.32106911359446e-06,5.71757050641527e-05
"TCP1",0.125235207339972,7.79223406669897,54.0344475917247,1.33432162871075e-06,5.75682400499877e-05
"COL5A1",-0.280127054198909,5.18458602479875,53.5581122666069,1.41248229898883e-06,6.07499808780728e-05
"PHF21A",-0.206603591712167,4.66001096959013,53.4821920030189,1.42540807315805e-06,6.11149262021006e-05
"UTRN",-0.178151537158109,7.02978783690583,53.372255361944,1.4443610546369e-06,6.1735221102384e-05
"MYC",0.145019127814314,8.268437787327,53.1341126897807,1.48639356491593e-06,6.33350917459378e-05
"ARHGAP23",-0.171766388141891,6.9986815334124,53.0918343563793,1.49399821901958e-06,6.34626465690321e-05
"SAMD9L",-0.208591625237013,3.96839384864499,52.8411783536212,1.53999011926196e-06,6.52150277273919e-05
"HSPD1",0.142912474624496,8.59213519332569,52.7739993374102,1.55258482880316e-06,6.55467024503616e-05
"TFPI2",-0.484214338713968,4.86052325644327,52.7378363738094,1.55941245241032e-06,6.56336195184197e-05
"ROR1",-0.234759211918041,4.1382382228148,52.3871460754083,1.62739872497846e-06,6.82862458898737e-05
"ESRRA",0.141861718141593,5.6102076767161,52.3346116807027,1.63786668630654e-06,6.85165933241244e-05
"TCEAL4",-0.154827331014928,5.3553868507856,52.0336220909568,1.69931690237946e-06,7.08718137195409e-05
"GADD45A",0.174334560300715,7.09453466557041,51.9532178647486,1.71616690083451e-06,7.13583234325842e-05
"AXL",-0.203376295380251,7.59898825677806,51.9034068519711,1.72669955662773e-06,7.15800180658656e-05
"DPYSL2",-0.137632111001463,6.93863694888708,51.6953312561919,1.77148846461486e-06,7.30693961377886e-05
"DOCK9",-0.166475042249149,7.19098171677149,51.6872890640988,1.77324553585856e-06,7.30693961377886e-05
"EGFR",-0.150403750427077,8.85716932510794,51.3689269441863,1.84439722940459e-06,7.57744449799863e-05
"GALNT10",-0.1587867324101,5.68619560295141,51.2530450730857,1.87108632411249e-06,7.66421460677388e-05
"CARHSP1",0.19766897091872,5.7725987092863,50.9699152203927,1.93813562901093e-06,7.91529989972622e-05
"ATP5B",0.141042192163093,8.64753463699869,50.773301539497,1.98628157157022e-06,8.08792700281686e-05
"TSC22D3",-0.410838459155541,4.4584687548769,50.3106473974867,2.10495630012093e-06,8.52472220446543e-05
"TMEM204",-0.326584140432196,2.70251126124111,50.2882161697195,2.11090899875919e-06,8.52472220446543e-05
"KLF8",-0.262848282460639,3.009532861487,50.2836081896213,2.11213417984648e-06,8.52472220446543e-05
"SDC3",-0.211173575058113,6.25887534935963,50.0355050579887,2.17929301466335e-06,8.77006133357065e-05
"PEG10",-0.189658867963972,6.25745986436173,49.9921535668429,2.19127187090603e-06,8.79255823885705e-05
"PLPP2",0.439212047802774,2.04062526410268,49.8825188270979,2.22189694101964e-06,8.88952546489921e-05
"CNFN",0.704913600024442,4.24139263173514,49.8488688637105,2.23139267890461e-06,8.90163983761279e-05
"MFSD2A",0.145782956818766,5.65896052790752,49.3408788398978,2.38041639078521e-06,9.46869097872162e-05
"ODC1",0.152527207807246,7.88457236267074,49.2387094356695,2.41171855773117e-06,9.56555691932395e-05
"TMPRSS11D",0.484717926189249,2.26776344535448,48.9721298629037,2.49558811179805e-06,9.86976413295304e-05
"OCLN",0.288549997407557,3.78967467851947,48.7482215251382,2.56856502799674e-06,0.000101212250766617
"ACTG1",0.17785622416241,11.2483373149961,48.7156280590831,2.57938619598919e-06,0.000101212250766617
"FAM160A1",0.169328172728544,4.92893222014046,48.7100829166278,2.58123229085829e-06,0.000101212250766617
"FLII",0.15270631192189,8.55744964993453,48.6021077145954,2.61747650265298e-06,0.000102070355927038
"ITPK1",-0.133072172885061,7.01631415066276,48.5750091388883,2.62666208306512e-06,0.000102070355927038
"BAZ1A",0.144077226626779,6.52678810852051,48.5719230379099,2.62771046696655e-06,0.000102070355927038
"ARG2",0.201978255303884,4.26973155233944,48.5570140596337,2.63278183202052e-06,0.000102070355927038
"RNASE7",0.582367133571473,3.31913991703513,48.2947857488822,2.72379897675197e-06,0.00010530237448606
"HSPA2",-0.197764579463059,5.24613701803921,48.2266123183473,2.74803567810755e-06,0.000105941778817351
"PPP2R5B",0.288098316278947,3.86880293745742,48.1980615204658,2.75825770399774e-06,0.000106038828994751
"LAMB1",-0.123296069165719,7.67045953649491,48.1215674506554,2.78585564644547e-06,0.000106801479838521
"FLRT3",-0.257070548533556,5.51423360951303,48.0821805199857,2.80018655817098e-06,0.000107052687778075
"SLCO4A1",0.312089975631853,3.41377253005161,47.9853258040493,2.83578002983334e-06,0.000108113131719103
"KLHL2",0.219842546642717,3.91918639764411,47.959990784395,2.84517400819825e-06,0.000108171629488488
"TCHH",-0.679003686203542,0.518529104268188,47.9026724602394,2.86655615529313e-06,0.000108440409349504
"PSMA6",0.147191457860183,5.97746771291347,47.8988144476211,2.86800181669836e-06,0.000108440409349504
"KLK10",0.425867652370202,6.18281019434913,47.7232444279338,2.93466424959506e-06,0.000110587172253267
"DNTTIP2",0.158913636022768,6.21334378134652,47.6939271884203,2.94596419403878e-06,0.000110587172253267
"SPEG",-0.177340884067854,5.14140621613971,47.686372049067,2.94888412533233e-06,0.000110587172253267
"FAM60A",0.16356756710285,5.9972331645809,47.6315252318097,2.97017904643761e-06,0.000111083082109024
"TXNRD1",0.216997971541887,6.64319671852454,47.5662178594941,2.9957606630063e-06,0.000111736189715327
"QPCT",0.497020561510479,2.19131754277625,47.449403046009,3.04213697404472e-06,0.000112976007205151
"IKBKE",0.324682213610073,3.4204938618253,47.441212456691,3.04541878028854e-06,0.000112976007205151
"SPTB",-0.250020344252774,4.57052486346801,47.2329102903015,3.13023071059588e-06,0.000115810121693363
"KRT78",0.672129079575396,2.92065402001699,47.0773795245817,3.19528444657766e-06,0.000117899999566349
"ACP7",0.725322988613009,2.27494010155754,46.9910726572691,3.2320372568436e-06,0.000118641844623189
"NYNRIN",-0.225570604922443,6.09461526551675,46.9846833484897,3.23477686387175e-06,0.000118641844623189
"CEP126",-0.397806504614508,1.78310425852614,46.9696091249011,3.24125071411169e-06,0.000118641844623189
"PDE8A",0.180147627036877,4.47640614090557,46.8240944038601,3.30449690634822e-06,0.000120532851531328
"GJB6",0.598445883463384,3.58781941935169,46.7748697419652,3.32620417181066e-06,0.000120532851531328
"SLC8A1",-0.267289462006797,4.07748615445052,46.7745029520381,3.32636651924962e-06,0.000120532851531328
"CARD6",0.319963142558368,2.83870520531596,46.7704982257481,3.32813965731905e-06,0.000120532851531328
"DDX21",0.126886910083995,8.2666403489255,46.7511954971456,3.33670104144706e-06,0.000120532851531328
"SERPINB1",0.262376083493362,4.63019591647835,46.7305411461498,3.34588927895257e-06,0.000120548361639331
"HK2",0.169905915652504,6.77548528270918,46.6803300431239,3.36834462526756e-06,0.000121040540672474
"NTM",-0.176537087656082,4.58680757424139,46.5901462898737,3.40910218617595e-06,0.000122051099054335
"FKBP5",-0.191424187902805,7.1946433419426,46.5732953827006,3.41677893959708e-06,0.000122051099054335
"TMEM184B",0.161444417342497,6.83143938932912,46.5595158956453,3.42307085918572e-06,0.000122051099054335
"TAGLN2",0.134127917903147,8.48624403723461,46.3647932039392,3.51338777110987e-06,0.000124423320190072
"ORAI3",-0.376900213247274,2.9981704255081,46.3580336319137,3.51657066746157e-06,0.000124423320190072
"SPRR3",0.460056316781124,3.65275910944861,46.357708302538,3.51672393765443e-06,0.000124423320190072
"CLCA2",-0.183365022293659,6.76483369007159,46.183746763832,3.59976479165921e-06,0.000126380704531897
"DOCK5",-0.114658966452502,7.55746383698881,46.1756309474266,3.60369223996387e-06,0.000126380704531897
"RBM47",0.270422793235079,4.09484635251686,46.1534530137585,3.61444923372775e-06,0.000126380704531897
"PLEKHA6",-0.26280232833566,4.47250069361915,46.1500610341936,3.61609762317327e-06,0.000126380704531897
"PGK1",0.120519359383753,7.95752487644151,46.1433658148793,3.61935375255658e-06,0.000126380704531897
"SESN3",-0.358927363350162,4.9334676478586,46.1273756485264,3.62714366708561e-06,0.000126380704531897
"TP53BP2",0.170961189770782,5.08836471056848,46.0153318235197,3.68225843168097e-06,0.000127705291145674
"SOCS3",0.376810191793635,2.93230176308318,46.012391754021,3.68371725531009e-06,0.000127705291145674
"NRIP1",0.198261624606438,6.33131900096028,45.9847608300461,3.6974590710306e-06,0.000127859621091945
"MYLK",-0.358021070499402,2.85336422573766,45.9293912836287,3.72516965183957e-06,0.000128495012326486
"FKBP4",0.127645007154191,7.15625175158527,45.8469112539929,3.76688106259003e-06,0.000129608960161067
"PRDM1",0.304834385275202,5.22151261746808,45.7661780080541,3.80821703195071e-06,0.000130704466360942
"PPP4R1",0.118233474642525,7.20128102225141,45.6901662726105,3.84760102762474e-06,0.000131727693888555
"DAPK3",0.190405495675549,5.77094606471668,45.6674556685118,3.85945656044015e-06,0.000131805708787439
"SYNE3",-0.460838620964292,3.18500797484407,45.639538881683,3.87408602990853e-06,0.000131961278539925
"CSMD3",-0.317847373920058,3.17151295332313,45.6222293939107,3.88318809915494e-06,0.000131961278539925
"GJC2",-0.509290673679348,1.75925021955823,45.4207621038623,3.99091130717567e-06,0.000135061756354335
"RRM2",0.17985868026766,7.02398529843124,45.4149804789973,3.99405179366523e-06,0.000135061756354335
"SLC20A1",-0.131239712928928,7.89224023577894,45.2217526844774,4.10062145280715e-06,0.000138060399884361
"SLC2A3",-0.320514821320793,3.79504398096563,45.2178788147299,4.10279034750443e-06,0.000138060399884361
"CCNG2",-0.349526228323224,5.14889273627735,45.1119871940833,4.16257792558337e-06,0.000139730634121473
"TICAM1",0.228873388475431,5.74320099854108,45.0658979819231,4.18890511733833e-06,0.000140272265522938
"THBS2",-0.146382803473184,9.28824269773635,44.983538232131,4.2364172090307e-06,0.000141518956426916
"DSC2",0.336295797496513,7.23469655902406,44.9460469164845,4.25824533642981e-06,0.000141903705969209
"SUSD6",0.162086397898838,5.15779222815484,44.7061743324839,4.40092551388008e-06,0.000146304197699351
"DNAH5",0.431598215595019,1.37514737668587,44.6744471568294,4.42019571318397e-06,0.000146590731567593
"JAG1",0.139518383345178,8.59053691701174,44.6497380049202,4.43526892080804e-06,0.000146737034031445
"RFX2",-0.218109667130609,4.57260080250042,44.5772753308216,4.47980646797439e-06,0.000147855099325495
"ANOS1",0.347665594015328,2.38679737220804,44.5192246011192,4.51584806232212e-06,0.000148514213814447
"PGLYRP4",1.03563330035506,0.64094325811261,44.5103951434355,4.52135839484512e-06,0.000148514213814447
"TRIM2",-0.228423100912363,4.15965685881932,44.4445139156115,4.56271276271285e-06,0.000149515751793374
"PHLDA1",0.159605691774238,8.53930040557751,44.4115194533107,4.58358305818365e-06,0.000149684447520863
"HSPA9",0.110788091098522,8.11360897120819,44.4020186931502,4.58961250118464e-06,0.000149684447520863
"FAM136A",0.181979804727003,5.0456394100878,44.3477535906634,4.62422159699815e-06,0.00015045664737467
"ACTA2",-0.382445557255021,2.39311246029563,44.2328060511173,4.69850361241712e-06,0.000152287639715454
"HSPE1",0.121828913236971,6.25459558007909,44.2264860867023,4.70262638080854e-06,0.000152287639715454
"ZNF608",-0.468703164598817,1.67384505350677,44.1826141609369,4.73135791030263e-06,0.000152483229637554
"SERPINE1",-0.142047238072438,8.28406132576064,44.1799063109584,4.73313770976361e-06,0.000152483229637554
"TUBB2A",0.295649455345509,5.18269159931157,44.1586486528399,4.74713593172887e-06,0.000152483229637554
"FURIN",0.161972968813674,7.09075667098125,44.1405749879187,4.75907401449349e-06,0.000152483229637554
"CAPN2",0.107011703364758,9.1106310471252,44.1214618144117,4.77173536353528e-06,0.000152483229637554
"GRPEL1",0.179483933600633,5.38038164088347,44.1163297800824,4.77514146434541e-06,0.000152483229637554
"DOK1",-0.488990834719222,0.951660756087986,44.0098881080404,4.84640463856285e-06,0.000154267442555618
"POLR3B",0.163702793093209,4.62507351307184,43.9906283699387,4.85942615063001e-06,0.000154267442555618
"WWC1",0.20608306401838,6.04407941570951,43.9744234250314,4.87041271957141e-06,0.000154267442555618
"NIPA2",0.128503511685601,5.85739532572923,43.9664172242289,4.8758510144368e-06,0.000154267442555618
"KIAA1549L",-0.160623479858113,4.9945033478521,43.9356978682339,4.89678074782639e-06,0.000154574296863153
"FAM129A",0.149379195705773,6.21569087427424,43.6953110208839,5.06408522297698e-06,0.000159489713784513
"ATP10D",-0.137838097482052,6.00042631623685,43.657128214136,5.09124524515482e-06,0.00015997901440426
"LCE3E",0.846535593502323,1.48111938210605,43.4480837632308,5.2428685377041e-06,0.00016436810862055
"TDG",0.236778069058616,4.95044786585804,43.1676892451242,5.45425830475944e-06,0.000170606720564555
"WFDC21P",1.03500183280861,-0.279305291390495,43.1503644161665,5.46762977837412e-06,0.000170637162448442
