"","logFC","logCPM","F","PValue","FDR"
"RAPGEF1",0.0501098902485215,6.38047529683982,7.04501323429126,0.019143176032532,0.0434768126837413
"LOC100506551",-0.217773557280774,2.04951704328509,7.0431190791277,0.0191564242801009,0.0434997314033471
"PSMB7",0.0788751578075609,6.35735783363187,7.04072248788633,0.0191732020095933,0.0435306558724974
"DNAH1",0.237141766730045,1.8169738422818,7.03826190584896,0.0191904455240396,0.0435626274918849
"CCNK",0.07102303172572,6.02348702662135,7.03732915497938,0.0191969868697563,0.0435702984810364
"EIF2B5",0.0496580524518369,5.3276310658917,7.03657181755468,0.01920229995794,0.0435727957898661
"NEK5",0.194179145372629,1.53675120240904,7.03627087352145,0.0192044117012742,0.0435727957898661
"LINC01355",-0.25177476173345,1.68532379984611,7.03405807259088,0.0192199473737099,0.0436008651403275
"ABCC1",0.0399949994877447,6.82343136709668,7.03353871002889,0.0192235958441845,0.0436019633147355
"VASP",0.0579812237493824,7.28781555070194,7.03048348853847,0.0192450748077449,0.0436434966714808
"LRRC37A",0.232523495021785,2.67373438319039,7.02965032096698,0.019250937031418,0.0436496069369605
"GK5",-0.0618618844263094,4.88885973159822,7.0275713072059,0.0192655741851001,0.0436756082093607
"SNX7",0.0774628466131087,4.33779575037547,7.02394240498341,0.0192911542906702,0.043726404831575
"ZNF25",-0.162440454108461,1.79212191665739,7.02064064085497,0.0193144627760282,0.0437659669569994
"APBA3",-0.115453163238821,3.46119409323976,7.02057014182122,0.0193149608146827,0.0437659669569994
"PDXDC2P",-0.123872884963605,4.22694174743163,7.01860626840792,0.0193288405626031,0.0437902160657857
"ZC3H12D",-0.198468951851153,2.90144659325124,7.01712095105564,0.0193393458134518,0.0438068134084419
"LOC101409256",-0.153246796238302,1.46935804001999,7.01303519783675,0.019368277571373,0.0438651375174144
"HSD17B10",0.0908075713613224,5.21181651845328,7.00905591585979,0.0193965038603801,0.0439152590201218
"ESR1",0.129877217127793,2.52655525176348,7.00901666410288,0.0193967825238741,0.0439152590201218
"ARHGAP44",-0.1440803303312,3.07488064628883,7.00733848225604,0.0194087009523063,0.0439350238905583
"MGAT1",-0.055084226522162,6.72604743489317,7.00402598626008,0.0194322513048156,0.0439735666920533
"CEP126",-0.161560088960529,1.78310425852614,7.00390905297569,0.0194330832557274,0.0439735666920533
"LTBP2",0.0539610387731648,8.18559043324912,7.00359728213476,0.0194353016296251,0.0439735666920533
"SMOX",-0.177566691924444,2.74998655324548,6.99219010238734,0.0195166714607228,0.0441504212867016
"IDO1",-0.176712736157545,3.37244963931347,6.98840126466487,0.0195437857813258,0.0442045016876049
"CDC45",0.0666941862899504,4.58042559138736,6.98735543126363,0.0195512778766506,0.0442141897033266
"SGPP2",-0.202782017218583,1.68745311790892,6.98203896227331,0.0195894155318333,0.044293166493786
"ASNSD1",0.0964055108168541,4.83048488962371,6.98106867764332,0.0195963852092661,0.0442977021467414
"USP9Y",-0.0787095683586113,6.0587459669196,6.98086463462539,0.0195978512436705,0.0442977021467414
"C17orf96",0.125194189714009,4.32104993712957,6.97953081886433,0.0196074377617117,0.0443121018400238
"NSMCE4A",0.0678020473307086,4.20655738377224,6.97270150792966,0.0196566076541871,0.0444097784020109
"APH1B",-0.130738865272405,2.31908567395791,6.97263264615082,0.0196571041783776,0.0444097784020109
"SARNP",0.0634238060907778,4.99606990855349,6.9715552810133,0.0196648743650495,0.0444200498157405
"SLC25A27",-0.301912079184049,0.776232428151265,6.95954802262798,0.0197517158615783,0.0446088990094555
"IK",0.0738398513670828,5.86920546038564,6.95864381693446,0.0197582735220853,0.0446163964045909
"PPP1R37",0.0788660188882757,4.79356996228971,6.95349700515153,0.0197956485967183,0.0446934691158745
"NID1",-0.0947535448600235,4.63169115355007,6.95203436202512,0.0198062850306422,0.0447052916861273
"VPS37C",-0.108025839152003,3.94069955079305,6.9518846727212,0.0198073739562963,0.0447052916861273
"OTUD3",-0.0779880620113703,4.5447984974839,6.95009889454639,0.0198203701091964,0.0447272976964652
"TBCEL",-0.103768398782146,3.32625425037008,6.94444878463621,0.0198615547512961,0.0448128971537757
"EME1",0.111783603960805,2.68574030528366,6.93843835763757,0.0199054752888148,0.0449046404722624
"SLC35F1",-0.209999097955319,1.36853512868376,6.9329225795559,0.0199458808274454,0.0449884255887003
"PKNOX1",-0.0677959306449514,4.37548256938291,6.93063538907417,0.0199626635407701,0.0450189101355599
"LOC100288069",-0.128322357574411,3.91284145620217,6.92940518041699,0.0199716972446268,0.0450265014887942
"PEF1",0.0579261346109682,5.53799752702063,6.92891162280379,0.0199753228898588,0.0450265014887942
"NBR2",-0.209527315660273,1.31400525491961,6.92884218323729,0.0199758330503664,0.0450265014887942
"ADM5",0.172017029871182,1.2067326380845,6.92469489831676,0.0200063299827803,0.0450878673262561
"ZNF502",0.127574110330271,1.9565003822475,6.91890250395086,0.0200490150146149,0.0451766766780668
"AS3MT",-0.200644882058145,3.15370914781935,6.9174448381831,0.0200597734796246,0.0451935282497952
"PEMT",0.101855237940741,3.72743838179957,6.90803088933417,0.0201294164010072,0.0453415960824541
"PGM2L1",0.101041863583736,4.23868575423917,6.90761221172033,0.0201325202497795,0.0453415960824541
"CNNM4",-0.110828146038129,3.90702551649236,6.90722823581246,0.020135367329163,0.0453415960824541
"ZNF12",0.138219687925631,4.06801081864734,6.90211354372443,0.0201733361919051,0.0454196731026569
"DHFR",0.072738967348242,5.81207919607172,6.90009978828596,0.0201883081685004,0.0454459562577629
"ZNF140",-0.13652876740549,3.06189323968847,6.89397619759614,0.0202339157790587,0.0455411835216677
"TEAD3",0.0680654738849137,4.8392710089714,6.89340198388304,0.0202381985924494,0.0455433837016757
"POMT2",-0.0744603117250826,4.41160195830769,6.88645669584044,0.0202900842580196,0.045652689580544
"KRT75",0.418889133339089,4.97131110150777,6.88531727418792,0.0202986112465798,0.0456644186721018
"ZNF607",0.132797470016673,2.71829174443583,6.88286200313168,0.0203169997381418,0.045698325072128
"PCCA",-0.116876536581076,2.92263516571473,6.87852162037543,0.020349554083506,0.0457640779690925
"STK32B",-0.121082134531483,3.1872523372823,6.8776784070553,0.020355885519143,0.045770846372107
"B4GALT3",0.0851648725583457,4.09604263656553,6.87362327915124,0.0203863663410469,0.0458265069352955
"NT5DC2",-0.103616014958524,5.93776079859599,6.87350032765705,0.0203872913501242,0.0458265069352955
"ZAN",0.476868567598859,-0.43930831284482,6.87299218485472,0.0203911148131633,0.0458276253483245
"UBE2L6",0.113079001799004,4.88441726050414,6.87129093270956,0.0204039217758162,0.0458489299003541
"FBXL2",-0.127885936536576,3.25706891234582,6.86870204640071,0.0204234288051406,0.0458852805325341
"EEPD1",-0.211148977590267,1.15927598606459,6.86615139355153,0.0204426690060405,0.0459210199273282
"LOC729732",-0.124824892023894,2.80384325565507,6.86517584681863,0.0204500333784003,0.0459272146367564
"TRAPPC4",0.0957834382098122,4.17057051945255,6.86453249329022,0.0204548917262145,0.0459272146367564
"SRGAP2",0.0494391487043691,5.9600986319503,6.86446174122094,0.0204554260995554,0.0459272146367564
"SERPINE1",0.212017616204589,8.28406132576064,6.86351897702073,0.0204625481234262,0.0459357202008291
"PPP2R5A",-0.0634480515084433,4.78206709117852,6.85760956218932,0.0205072561284025,0.0460285848172762
"NUP58",0.0826124149345426,6.26676248764839,6.85587026315831,0.0205204365678104,0.0460506670143095
"MAD1L1",0.0581455422644127,5.37412904303945,6.85273238119816,0.0205442404744269,0.0460965786512178
"TFAP4",0.0685415554172638,4.69330843813465,6.85172039376822,0.0205519242514613,0.0461063113417266
"CHAF1B",0.0798849214088667,4.49502050933157,6.8487685387601,0.0205743561161459,0.0461491214267254
"EIF2D",0.0641690555853502,5.11254869943791,6.84262025443443,0.0206211701015136,0.0462465987677012
"ATP6V0A2",0.0918910741330029,4.95639615338551,6.83764824098966,0.0206591185848766,0.0463241651718495
"MGC57346",-0.0994171459121011,3.2897501781026,6.83600087618514,0.0206717099080497,0.0463448569513533
"MED26",0.0855245872103215,4.06868172500417,6.83094168356747,0.0207104348459744,0.0464241226195999
"ADK",-0.0634465113579489,5.89371742763078,6.82950878787875,0.0207214181218733,0.0464411874270156
"DNER",0.203173936501581,1.78251866723315,6.82672405569539,0.020742782770953,0.0464815098066289
"DICER1",-0.071672727729989,6.69584737825683,6.82518232043876,0.0207546221071451,0.0464955827296896
"EPS8",-0.181373439072231,2.45683253707439,6.82502746704966,0.0207558116968082,0.0464955827296896
"UBIAD1",0.0816278529561417,4.19115724067718,6.82235451369304,0.0207763579572157,0.0465340436106103
"PRPF4B",0.0705274923829119,6.30590116228731,6.81958062357709,0.0207977051612156,0.0465742856194361
"TACC2",-0.103812727106575,4.94937781317262,6.81811913310471,0.0208089627299512,0.0465919235385111
"ITPKB",0.0817185206491404,5.00677116744327,6.81684193695162,0.0208188065323532,0.0466028047741958
"SF3B1",0.0428130437456704,7.58930130271238,6.8164929875069,0.0208214969531041,0.0466028047741958
"SCRN2",0.0933604280061775,3.60324286437822,6.81617240627723,0.0208239690104306,0.0466028047741958
"RFC2",0.0652153496265053,5.26900935804154,6.81559984127866,0.0208283850093705,0.0466051180649751
"DNASE1L1",0.0812944134286137,3.79308536373384,6.8150963115838,0.020832269464597,0.0466062414276151
"CALML5",-0.479809593510561,5.00054476161205,6.81264854805329,0.0208511646506732,0.0466351527328004
"MRPL9",0.0807981058007363,5.09854815161348,6.81254539189081,0.0208519613895626,0.0466351527328004
"TGFB1",-0.0694455653134471,6.36519723547116,6.8119996337559,0.0208561772079741,0.0466370116437317
"RXRB",-0.0562961538527956,4.68641918624411,6.80841395536569,0.0208839002212579,0.0466914264398365
"BMP1",0.11139760258361,5.96699584954333,6.80265413329539,0.0209285228028888,0.0467836008599944
"TNNT1",0.133352129977367,4.48504846600137,6.80086162554354,0.0209424324151937,0.0468071007703089
"MRPS25",0.0569235226700299,5.37502250910652,6.79895642220554,0.0209572283449055,0.0468325736886885
"UBA1",0.0514901165731291,8.25421938952929,6.79842943780682,0.020961323090235,0.0468341285649988
"DNMT1",0.0515780647064845,7.79777937394359,6.79791352772351,0.020965332689965,0.0468354927261718
"PHLDB3",0.153117169342542,3.74877831555193,6.7937844152409,0.0209974559575978,0.0468996507764209
"ATF2",-0.0935685079006801,5.10358035759045,6.7926312006119,0.0210064378719233,0.0469121081745918
"EPHX2",0.165746684258019,1.51068868469603,6.78849207446572,0.0210387127298689,0.0469750366534515
"EVI5",-0.0679339230374389,5.5160924275545,6.78814335408322,0.0210414345181147,0.0469750366534515
"DLX1",-0.123936111473837,2.40215327619395,6.78344331425602,0.021078158753158,0.0470494005280681
"THUMPD2",0.0939294337200498,3.2346000530956,6.78261118505083,0.0210846684613593,0.0470563081841707
"LPAR2",-0.101346639282955,3.08569225115454,6.77918887774578,0.0211114656649004,0.0471084834650466
"SEPN1",0.0471063867426632,7.13105913977048,6.77515161045672,0.0211431291631163,0.0471667878274776
"WSB1",0.0693287835824165,5.47201604686911,6.77498453441215,0.021144440700365,0.0471667878274776
"CCAR1",0.0553608100525763,6.59572657494015,6.77138821948054,0.0211726945697882,0.0472221687402252
"VAPA",0.042498364423837,6.49848410238767,6.76798923977408,0.0211994385714658,0.0472741647639144
"KRT17",0.0857701953700097,12.2988246571973,6.76683000232108,0.0212085687394726,0.0472868719516493
"ANKMY2",-0.121514554396516,2.68538616252735,6.76434046139752,0.0212281918918432,0.0473229665228454
"TUT1",0.0792866056603087,4.07944731900597,6.7597178731383,0.0212646843991207,0.0473966493587001
"MOB3A",-0.0662426525856082,6.1933861639895,6.75737311983345,0.0212832227477617,0.0474302969822754
"ZNF230",0.207116230443897,0.8650605049625,6.75485589098655,0.0213031457175698,0.0474665971689756
"KANSL2",0.0754394374295296,4.18636616380126,6.75430849481665,0.0213074810410589,0.0474665971689756
"CARD8",-0.111493974930874,2.07036461541217,6.75400992108295,0.0213098461490154,0.0474665971689756
"FAM46B",-0.177644025189695,5.94426868986508,6.75318270828549,0.0213164003925013,0.0474735220637265
"HACD1",-0.123683435014695,2.3971424740181,6.75059176594661,0.021336944383875,0.0475115960997759
"PFAS",-0.11288879781349,5.85358317140964,6.74808141044852,0.0213568714112384,0.0475482842422773
"ITGA10",-0.189759078019653,1.13120099482886,6.74261142572213,0.0214003669679918,0.0476374243056476
"FAM13A-AS1",0.13291549025583,2.56743460167587,6.7387619262379,0.0214310388711434,0.0476944993435122
"SPDYE6",-0.197117248228484,3.83714498441531,6.73821871882622,0.0214353711449831,0.0476944993435122
"CPD",-0.0577455864188979,6.29917606890566,6.73809083579355,0.0214363912065005,0.0476944993435122
"PRKAR1A",0.0919946062542205,7.21349936365743,6.73261980774889,0.0214800840224557,0.0477839970528604
"LIME1",-0.192237348835387,1.495139159785,6.73141035752337,0.0214897569638655,0.0477911032414483
"ANKRD62",-0.231204267623282,1.54653613163136,6.73135307398036,0.0214902152321659,0.0477911032414483
