"","logFC","logCPM","F","PValue","FDR"
"TPCN1",0.41459541945279,4.42994620762271,181.41777022016,2.3322223442352e-10,1.55706825107877e-08
"ARNTL2",0.440869613034877,6.80240224227935,181.024646359332,2.37119297310631e-10,1.57547533116967e-08
"HLA-E",0.297332499696103,6.65995993704606,180.747580025776,2.39909709229137e-10,1.58638860361085e-08
"TUBA1A",0.439483136635588,5.71479440317276,180.416362113349,2.43293897710363e-10,1.6011055554082e-08
"CTNNAL1",-0.292675062178972,7.0301950558763,180.147953033862,2.46075604821284e-10,1.60694172276259e-08
"MYADM",0.266882583117853,5.93649100463667,180.1067032637,2.46506255590209e-10,1.60694172276259e-08
"PHLDA1",0.277944263723882,8.53930040557751,179.665200851671,2.51168852698034e-10,1.62964955130837e-08
"ANXA8L1",0.393868225444814,6.94730368370797,178.105262179064,2.68452171393743e-10,1.73364906946801e-08
"C10orf55",0.519431421832887,3.94611652021339,177.982159606356,2.69871831296523e-10,1.73471102721765e-08
"NAV3",0.381939060123184,5.99116986913454,177.386255302782,2.76864007518885e-10,1.77141693699583e-08
"CDH3",0.249064562575449,8.74066695018032,175.112132936988,3.05477131344069e-10,1.93829379422658e-08
"SBNO2",0.437826818513393,6.39636172358266,175.091526451264,3.05751119494497e-10,1.93829379422658e-08
"CDCP1",0.22594775709805,8.4916590719614,174.787086577334,3.09831270881685e-10,1.9551909422762e-08
"MAOA",0.469937546140744,5.55813498035378,174.564042999479,3.12859265783695e-10,1.9653250241503e-08
"PPP1R15A",0.34007098078945,6.36282509167479,174.172028338482,3.18261877579252e-10,1.9902168091155e-08
"ANXA2",0.324930201164468,11.2258850935824,173.983679731917,3.20894754330244e-10,1.99764211929909e-08
"PCDH1",0.446712874906769,4.74332233201435,173.621135927333,3.2603165174562e-10,2.02051902561636e-08
"CHST15",0.287273705202923,6.07757110480678,172.759760761576,3.38610162983373e-10,2.08910377340634e-08
"ITGA4",-0.463566266708637,3.64041892129586,172.180148376689,3.47380041909942e-10,2.13368541297573e-08
"GADD45A",0.290254788849323,7.09453466557041,171.512549908606,3.57798109643923e-10,2.18795127224735e-08
"ZNF697",0.447089145512558,3.84875622174342,170.721080597375,3.70605486020389e-10,2.25628538185101e-08
"SFTA1P",-0.86640729932365,2.11121273115317,170.39383853087,3.76050304706481e-10,2.27939263642262e-08
"EFHD2",0.293236911067352,6.79036373948593,168.856468927892,4.0285918627442e-10,2.42928351601492e-08
"TMEM200A",-0.316624055774209,5.29498084852854,168.777409308328,4.04294651724624e-10,2.42928351601492e-08
"ARHGEF40",0.514974573125621,4.3640175832343,168.146750055594,4.1595280372874e-10,2.48851417642042e-08
"KITLG",-0.490425780202057,5.01688534222105,167.736889609156,4.23731165313006e-10,2.52412271751109e-08
"IFNGR1",0.523865299401009,4.99670757774659,167.490670565076,4.28482232561227e-10,2.54146972274513e-08
"OAS3",0.255480562078544,8.63981095945779,166.697837457877,4.44191158184539e-10,2.62338538722664e-08
"TINAGL1",0.475674839289893,6.81576539747284,166.372263753546,4.50828050529942e-10,2.64858267641263e-08
"NEDD9",0.612871307581875,3.36821924567819,166.301243694022,4.52290529401867e-10,2.64858267641263e-08
"ZC3H7B",0.269946827001163,7.45024285011047,166.137171652217,4.55689550269915e-10,2.65722767288195e-08
"TM4SF1",0.366880306069727,5.63399112370266,164.98326033224,4.8041940456542e-10,2.78966225676223e-08
"PIP4K2C",0.281445460889966,5.77182379339736,164.712084770602,4.86447024353366e-10,2.81264950264113e-08
"IL23A",1.70995972509083,1.25032648794759,164.622870805568,4.88448538808879e-10,2.81264950264113e-08
"TNNI2",-1.48688463277608,0.910215083802926,163.925253556756,5.0442167843091e-10,2.89257576593991e-08
"GLIPR2",0.767082590194398,1.66206191372639,163.15432688103,5.22757843208838e-10,2.98533611287031e-08
"DTX4",0.433638410640289,3.89508766324761,162.77372445843,5.32084825474744e-10,3.02609559179463e-08
"TNFRSF10B",0.227595054495744,7.53675713067039,162.362774910265,5.42365433111605e-10,3.0719222481977e-08
"RHBDL2",0.640834780308609,2.99642749158039,162.018485628524,5.51149951407826e-10,3.10893564426782e-08
"PIK3CD",0.512190835361939,5.55158609576861,161.270208151933,5.70797441252949e-10,3.20667505614462e-08
"FKBP5",-0.310848063440413,7.1946433419426,161.064237446585,5.76342488008176e-10,3.21537248791991e-08
"NPNT",0.541747986632604,3.42388309064837,161.040004857305,5.76998825618045e-10,3.21537248791991e-08
"KLHL21",0.325363702743728,7.06072320269533,160.139802553633,6.01984529392755e-10,3.34113501855738e-08
"IFNAR2",0.41664391075992,3.68222175316686,159.980003794557,6.06545375956141e-10,3.35298283828555e-08
"IRF1",0.460956900395764,4.36760728259332,159.543086639262,6.19214437549121e-10,3.40937989120671e-08
"PML",0.349217947452767,7.33393689481458,158.544238486089,6.49306656362649e-10,3.56088015513167e-08
"CLDN4",0.574391212974168,4.84235090973518,156.766151950535,7.0701827642869e-10,3.86205240325869e-08
"AMPD3",0.477925756071128,4.31665973041842,155.761439645171,7.42157082451683e-10,4.03803577932372e-08
"NFKBIZ",0.592109301922668,6.07121739725464,154.285055466465,7.97398732109478e-10,4.32158842264823e-08
"TLR2",0.810885721371592,1.52502806095499,153.706243670354,8.20301443060279e-10,4.42710636115365e-08
"HIST1H4I",-0.329507474049962,5.1601604304825,153.632419252847,8.23275206090078e-10,4.42710636115365e-08
"SLC6A8",-0.270296972029378,6.26553868430702,152.917859812206,8.52691611852812e-10,4.56751863403328e-08
"LMNB1",-0.245430933255874,6.01586271825297,152.822671453243,8.56698404542616e-10,4.57126330145906e-08
"GPSM2",-0.277256224099543,6.31910094394254,152.579210742537,8.67042805708655e-10,4.6086659903437e-08
"TNS4",-0.256359039010134,10.6389463865347,152.441417496751,8.72959484910945e-10,4.62233719596523e-08
"NOD2",1.22353295089825,1.72044312934456,152.318483978697,8.78276312623585e-10,4.63273993910609e-08
"NDRG1",0.200496964483597,7.59703441719293,152.139708506711,8.86073160754505e-10,4.65138849829797e-08
"CD83",1.03227996051062,2.44790988706795,152.083442207252,8.88543099530149e-10,4.65138849829797e-08
"DUSP4",-0.257326457925781,7.7700624853795,151.431728366096,9.17720903576037e-10,4.78600108959276e-08
"SLC8B1",0.511901794373785,3.25743882569437,151.13970102875,9.31142345556231e-10,4.837739554732e-08
"CDKN1A",0.222504000393473,8.39098907262265,150.439227887005,9.64241540387896e-10,4.99094310418005e-08
"DAPP1",0.43830840231716,5.54068609630676,149.64706881094,1.00327161015016e-09,5.17358718368477e-08
"MUC1",0.997847052120236,1.37796244455357,149.320937132825,1.01985221632451e-09,5.23953815226941e-08
"TNFAIP2",1.08966796401398,1.20511331768192,149.121014250691,1.03016805136979e-09,5.27293424812242e-08
"RRAS",0.411361371920124,5.13658811939977,148.999865799729,1.03647606999145e-09,5.28564549346194e-08
"KCNG1",0.319322734998084,4.45419893689492,148.327424106595,1.07228571491687e-09,5.44815756623203e-08
"ROBO4",0.797515179107706,2.00098256508787,148.183769394217,1.08011425203755e-09,5.46783112203622e-08
"TMC6",0.522649702679459,3.88003802524767,147.786908401103,1.10207633400783e-09,5.558647786857e-08
"ZNF395",-0.39850565844267,5.53950105736788,147.651183778598,1.1097017443337e-09,5.57675567516064e-08
"EHF",0.45628285220313,7.00795072901434,147.473183788265,1.11979207881957e-09,5.59738043788688e-08
"ROR1",-0.406201602999484,4.1382382228148,147.436116904152,1.12190620933044e-09,5.59738043788688e-08
"PXDN",0.23947820770171,7.58819158985793,147.126549455501,1.13973826933208e-09,5.66589312308248e-08
"DCUN1D3",0.331586149330703,4.54610185169173,146.798353277999,1.15899105458395e-09,5.74095210550187e-08
"TMEM189",0.315605138853004,5.62255582744173,146.316421658524,1.18792633865065e-09,5.86326500005426e-08
"SLC6A11",0.524479052727863,2.68840835109705,146.066367559518,1.20325799765879e-09,5.91780267887705e-08
"ARHGAP31",0.394300948586771,3.96932314696449,145.068675885889,1.2666762563639e-09,6.20761200813798e-08
"PCDHGC3",0.351511137839009,5.51652736946726,144.895137376229,1.27808527778658e-09,6.24139170989773e-08
"HYOU1",0.308131416514476,8.21989665355287,144.611001394835,1.29701484034077e-09,6.31152996250334e-08
"RHOBTB2",-0.311321070130237,5.80342971686378,143.580032980587,1.36838535179787e-09,6.63546861819177e-08
"LCE3D",0.850730655048055,4.34584175648425,143.373297574316,1.38322068740747e-09,6.66970407011104e-08
"GLI3",-0.30257356443635,5.39478522341939,143.341766403186,1.38549916600216e-09,6.66970407011104e-08
"TMEM40",0.343466421389855,6.32758849864071,143.280700084004,1.38992385831547e-09,6.66970407011104e-08
"DHRS1",0.301307854876671,5.073583375161,142.628973914911,1.43814548130271e-09,6.87722164415344e-08
"MGLL",0.523895097997224,5.75056363755563,142.541264572722,1.44477711525277e-09,6.88511025268732e-08
"L1CAM",0.427157712626178,5.18955836213376,142.369579100449,1.45785754154542e-09,6.92357086740815e-08
"ERAP1",0.309547318170765,5.24266325178526,142.220695431283,1.46930823886505e-09,6.9540547469572e-08
"HCAR3",1.14440393517452,1.42973502141886,141.544882492693,1.52256820793408e-09,7.1815333220645e-08
"COL12A1",0.319259755906575,8.61299588666914,141.333941631251,1.53963260628595e-09,7.23732061866389e-08
"AFAP1",0.260797454466486,5.99866663377172,140.723619984353,1.59022494709778e-09,7.44979958267502e-08
"ST3GAL5",-0.341314770351714,4.23615321406547,139.498302658651,1.69752189191643e-09,7.92559207644766e-08
"STARD10",0.356180280558064,4.66433824723456,139.28696048854,1.71683678760167e-09,7.98878262783002e-08
"CBR1",-0.254641365305323,5.92121130633107,138.402507771309,1.80038442958807e-09,8.34943383117688e-08
"LAYN",0.709180808853117,1.43078441353437,137.261282649016,1.91499866068642e-09,8.8512647126041e-08
"NCAPD2",-0.237019452421808,7.17017805519883,136.873815567733,1.95575395010377e-09,9.0095065301447e-08
"CTSC",0.296179409086442,8.22775582304069,135.575033540427,2.09962180590841e-09,9.64012403908778e-08
"FAM160A1",0.258576444335812,4.92893222014046,135.354669815377,2.1251898647969e-09,9.72520659983219e-08
"LLGL2",0.308261667009729,5.01502381701192,134.766228248718,2.19519152776352e-09,1.00123917206904e-07
"TFE3",0.257185817745038,5.95437331195895,133.772456234397,2.31935714876209e-09,1.05439196697013e-07
"PIK3IP1",0.735629722536533,2.78941434449885,133.255155431448,2.38709188712558e-09,1.0816265534451e-07
"PSME2",0.257600327807748,5.50040124796242,132.74293566569,2.45635288939399e-09,1.10937244873938e-07
"EBNA1BP2",-0.212059753617416,6.82418555851268,131.942768599093,2.56910242579219e-09,1.156514512197e-07
"MMP28",0.783588627859966,2.20738348729314,131.789851773141,2.59130324721023e-09,1.16272113235212e-07
"PHLDA2",0.267833278600301,6.01971475340523,131.270575820682,2.66831301855028e-09,1.19340083871731e-07
"FAM114A1",0.318920958215563,5.38029713144874,131.134304313681,2.68894490152742e-09,1.19874898513255e-07
"MIR22HG",0.415184489625782,4.35551171713042,130.430117354374,2.79845056203359e-09,1.24355584460785e-07
"LIMD2",0.835625248149332,2.04963168514903,130.291082213842,2.82065717645942e-09,1.24940648008555e-07
"FGD6",0.311221725322712,7.08469108523618,129.602550400257,2.9335803933389e-09,1.29527415450299e-07
"TNKS1BP1",0.260990653487296,8.12883012260426,129.01278025098,3.03434417736733e-09,1.33549797870116e-07
"SLC28A3",0.980583857535874,2.0067217772158,128.94565853814,3.04605587468387e-09,1.33639657740099e-07
"HLA-C",0.300921258429843,7.50243138992852,128.885820340412,3.05653943251976e-09,1.33675237207035e-07
"NPAS2",0.344491073554208,4.28634375758693,128.140221595134,3.19061526699562e-09,1.39098747602143e-07
"SLC9A7",0.326088172313774,4.96928976823366,127.679816070522,3.27669281242882e-09,1.42402184489831e-07
"DTX2",0.377249226765542,5.74948702206811,127.208400298129,3.36753472106851e-09,1.4589131612905e-07
"SLC41A2",0.920112340764196,1.03420864888562,125.947669424894,3.62466108932557e-09,1.56540050795248e-07
"VIM",0.265724971225015,8.91739557716409,125.481020350745,3.72535513541059e-09,1.60387563773752e-07
"BMP2",0.628866988337539,3.25913570827587,124.576478195511,3.92959241633272e-09,1.6848474110164e-07
"VHL",0.282526856044486,5.72608902011071,124.541181455128,3.93781269000215e-09,1.6848474110164e-07
"TSC22D1",-0.206595883995263,6.24186183198195,124.266045048739,4.00255393316157e-09,1.70726220235472e-07
"LCP1",0.495944954753502,4.67011040707438,124.163406242158,4.02701024274283e-09,1.71240866322172e-07
"STEAP4",1.10820610835324,2.42084403985128,123.876133054423,4.09635535228226e-09,1.7365530971945e-07
"SERPINE1",-0.232044627121931,8.28406132576064,123.452643245363,4.20103557693168e-09,1.7754835374066e-07
"NUAK2",0.337998766411585,5.43737970410556,123.217574290865,4.26043273766582e-09,1.79509696446773e-07
"KRT7",0.27816318714111,7.93161987891487,123.116659572604,4.28622009479335e-09,1.80047300030529e-07
"PADI3",-0.951929092242777,1.57809965850682,122.554109102615,4.43321666636204e-09,1.85657740391283e-07
"STAT5A",1.29970096236252,0.583035194493237,121.093833113689,4.84187561237913e-09,2.02159277834077e-07
"ANKLE2",0.242200372100413,6.87943366883509,121.027665897895,4.86136799308974e-09,2.02361764049699e-07
"CEBPB",0.251154884101217,6.33342839425489,120.891753249143,4.90168331758965e-09,2.03427217564832e-07
"NECAP2",0.335522090327008,5.18052265884988,120.710747441241,4.95595745980327e-09,2.05063868546351e-07
"WNT10A",1.32130774713912,0.575097794501393,120.536395662899,5.00887390551759e-09,2.06594812324277e-07
"MMP14",0.241332509221476,8.06979466256081,120.490674427961,5.02285506085073e-09,2.06594812324277e-07
"FLOT1",-0.342926088927296,5.12682019875045,120.259194679713,5.09431412387122e-09,2.08912229056084e-07
"KREMEN2",0.742612857343873,2.90040217935868,119.55253140336,5.31961072301257e-09,2.17505976899508e-07
"PRR7",-0.588761696945558,2.47611868781179,119.373029014988,5.37860300996644e-09,2.19269302648189e-07
"CPEB2",0.418731883360166,5.09300651383104,118.792907022948,5.5743279860044e-09,2.26580037548767e-07
"JUP",0.251320657688467,9.7986152027657,118.628447985805,5.63125703188134e-09,2.28222792318475e-07
"CRIM1",-0.217893233239831,8.0311490746003,118.40302616804,5.71035043844599e-09,2.30751587892759e-07
"SORD",-0.201508001436991,6.16892470236353,118.05912734653,5.83342336227033e-09,2.35037641010425e-07
"ID3",-0.460248394125359,3.66642572370394,117.932968482078,5.87931550298637e-09,2.3619808212579e-07
"ILK",0.287590656890104,6.14959455149286,117.559504304955,6.01755761572149e-09,2.40895531595615e-07
"DLG1",0.363804722988892,7.03661057805845,117.523427245235,6.03110375774839e-09,2.40895531595615e-07
"SESN3",-0.546507349971493,4.9334676478586,117.107663513917,6.18970500952101e-09,2.46517934384958e-07
"PSMB9",0.607328633945593,2.44772190718963,116.90043697334,6.27049702894321e-09,2.49018014195388e-07
"KLHL5",0.398702564321673,5.42137895557449,116.812198764778,6.30525690146217e-09,2.49680946642427e-07
"CARHSP1",0.257415742453379,5.7725987092863,116.745323201567,6.33174519820592e-09,2.50013481826302e-07
"RAB5B",0.201755752902864,6.65280470551317,116.618273377757,6.38241171291663e-09,2.51296096502871e-07
"FRAS1",0.241807716519641,5.92306860202393,116.500381019048,6.42983298820096e-09,2.52444011070845e-07
"PANX1",0.38096157762061,5.98679069408954,116.424921795248,6.46039306673746e-09,2.52925303632611e-07
"SERPINB6",0.30692526469167,4.56855031629488,116.042713875275,6.61770435470567e-09,2.58352186954894e-07
"TMEM62",0.460824693859592,3.0319918659372,115.670121128591,6.77520123144723e-09,2.63755721179157e-07
"F2RL1",-0.246651922716887,6.43770798505738,115.21726195482,6.97231064734326e-09,2.70666666141247e-07
"POSTN",-0.407439690570367,4.23867460038301,115.043277530531,7.04974041152469e-09,2.72905917331292e-07
"PRSS8",0.268019041708336,5.73205016015893,114.868743590818,7.12838421371216e-09,2.75179524674587e-07
"TNFSF15",0.773835420237781,2.83607223696835,114.647214037982,7.22962344798965e-09,2.7831029540729e-07
"SLPI",0.91604547016405,6.19394995377176,114.021361395095,7.52445399405203e-09,2.88504431089592e-07
"C6orf132",0.294836677320432,6.53505925296344,113.98395334428,7.54249856421003e-09,2.88504431089592e-07
"GGT1",0.571153580247892,2.25996638222601,113.95383398633,7.55706252202837e-09,2.88504431089592e-07
"NFE2L1",0.202502519609222,7.60886728079864,113.883615880406,7.59113842026632e-09,2.890069778735e-07
"DENND5B",-0.338127071841788,3.50688944304315,113.748854069686,7.65701993421346e-09,2.90714328271511e-07
"GFPT1",0.336727551092829,6.20213978064352,113.175589105773,7.94452624846480e-09,3.00803706174749e-07
"DNAJB9",0.414518249152998,3.49822650859164,112.862789941059,8.1064912871571e-09,3.06097567181724e-07
"FHOD3",-0.395615352327996,3.79519053057306,112.707324949318,8.18836401271532e-09,3.08346568544212e-07
"CWH43",0.582566551020506,3.70417623743595,111.944298035103,8.60387126387088e-09,3.23112774094281e-07
"DSE",0.216202835923306,7.139988125063,111.745244999061,8.71611595749564e-09,3.26440982473143e-07
"PCDH7",-0.206383386536457,6.31421856623719,111.675179129654,8.75601535591389e-09,3.27049005996568e-07
"SERPINB8",0.287554419195094,5.21235116858804,111.096448491255,9.09351722887601e-09,3.38739644482659e-07
"HSPA5",0.360720163856321,10.1872254397466,111.042515860084,9.12570487445429e-09,3.3902484237892e-07
"NOG",-0.380025712141086,3.61269600868213,110.85654142119,9.2376798038511e-09,3.42264704796842e-07
"GNA15",0.224689841326585,6.72792464212421,110.551050834303,9.42497298751194e-09,3.4827039221234e-07
"SEC24D",0.277173429290163,5.73283628259334,110.195489440894,9.64834336876858e-09,3.55573614283685e-07
"PNLIPRP3",0.36795634418427,4.10791856669157,110.075370277914,9.72514027535898e-09,3.57450634588992e-07
"NASP",-0.207464838995984,6.72148236105802,109.769424539316,9.92385652742975e-09,3.63786995249547e-07
"DHRS3",0.677349531375575,1.15654892720604,109.517522244054,1.00908896622145e-08,3.67974492694528e-07
"DKK3",-0.195148774296927,7.27074729737462,109.516847915886,1.00913410080482e-08,3.67974492694528e-07
"FGFBP1",-0.200585531813642,9.17289582395826,109.472296233995,1.01212108204157e-08,3.68092456679327e-07
"CDKN2B",0.302125125009375,4.4017867523434,109.091660292274,1.03804877528043e-08,3.76531078067601e-07
"WWC1",0.329513801963856,6.04407941570951,109.016686058167,1.04324305108041e-08,3.7742458025998e-07
"HIST1H1D",-0.241270985294634,7.40687199100229,108.505008066524,1.07948017244754e-08,3.89514777629896e-07
"GPRC5A",0.27035063720349,4.40057120553773,108.259884116627,1.09733799094161e-08,3.94927370698257e-07
"MYC",-0.200870696568509,8.268437787327,108.152965715565,1.10523073297587e-08,3.9673477220069e-07
"DUSP5",-0.200696951480912,6.96896504814126,107.950457803279,1.12035489060487e-08,4.01121880522262e-07
"ACADVL",0.251663440143066,6.36891142844977,107.873392591285,1.12617126262919e-08,4.01922039838329e-07
"SPRR2B",1.05474583633618,2.2023348562777,107.843897483047,1.12840630576897e-08,4.01922039838329e-07
"XAF1",0.313073901698783,4.35349204895701,107.652287158014,1.14304752623254e-08,4.06090406491868e-07
"FXYD3",0.258076633068059,6.07705857557394,107.413530987226,1.1615899945839e-08,4.11619839106399e-07
"VCP",0.180114367818641,8.52556863349685,106.876566104504,1.20453652917841e-08,4.25746670926999e-07
"KLK10",0.691596936676987,6.18281019434913,106.823319655796,1.20889127070795e-08,4.26195851050608e-07
"FNDC3B",0.224325806628476,6.83006819015867,106.590329843888,1.22815490173334e-08,4.31885515062461e-07
"IMPDH2",-0.191685846847985,7.20059484778907,106.474988270349,1.2378184817203e-08,4.34178969984127e-07
"CORO1A",0.550031265985968,2.3417491431142,106.184413931324,1.26254342564455e-08,4.41730383352093e-07
"LARP6",0.439173233847546,3.94378709499656,105.691061461266,1.30580070486707e-08,4.55711256092499e-07
"SLC31A2",0.272582226130544,5.14495454195097,105.469967955182,1.32572322012497e-08,4.61498612144258e-07
"CYB561",0.279783013467961,5.08291077442916,105.05173697125,1.36434819042132e-08,4.73751055065895e-07
"LACC1",0.437369850985777,3.54453959857104,104.814202527707,1.38684583558716e-08,4.80356126511644e-07
"APBA3",0.409549832108799,3.46119409323976,104.718912734976,1.39598763317637e-08,4.82313727262436e-07
"FAM25C",0.773347963838012,1.31712019753346,104.411815879041,1.42591220106724e-08,4.91424105205717e-07
"TRAP1",-0.208337899220016,6.80120017599104,104.315680494088,1.43542718839662e-08,4.93472729941326e-07
"FADS1",0.188176543061041,6.71128450269876,103.949544129916,1.47232262806846e-08,5.04900712652758e-07
"SLC16A5",-0.631178078165834,2.24622439933146,103.809625052487,1.48670192970569e-08,5.07362801892574e-07
"IFI44L",-0.324891000714788,5.84333182288201,103.808243621515,1.4868446799312e-08,5.07362801892574e-07
"WARS",0.229572793117326,6.55544929323283,103.291026189599,1.54138706659456e-08,5.24277458956269e-07
"CHRNB1",0.330809488403328,5.29803460898403,103.266756593939,1.54400091024024e-08,5.24277458956269e-07
"ITGA6",-0.243779627057327,10.268364440922,102.827695803012,1.59215625085034e-08,5.37828802480816e-07
"CFLAR",0.220587155680571,7.2502924130587,102.823417057194,1.59263374285743e-08,5.37828802480816e-07
"NR1D1",-0.294270101782943,4.54964426399259,102.797005531955,1.59558472516016e-08,5.37828802480816e-07
"ABCA1",0.239481665085148,5.70736218725335,102.687858547213,1.60784496618953e-08,5.40642759920665e-07
"ASUN",-0.238048894543887,5.14981528795011,102.568912965561,1.62132622129847e-08,5.43852630542351e-07
"BCL3",0.529899667507058,3.56001452258998,102.355635861712,1.64581737694158e-08,5.50731141630332e-07
"COL17A1",0.222467407361196,11.0449471261457,102.24083635171,1.65917155541647e-08,5.52922480222749e-07
"RNF19B",0.306529150116519,5.48925306803231,102.230603414309,1.66036779516961e-08,5.52922480222749e-07
"SH3BP2",0.306482796597687,4.71280001637624,102.099054153885,1.67583241535151e-08,5.56136234435355e-07
"USP43",0.482663320240405,3.42720488278549,102.080161306731,1.67806664080711e-08,5.56136234435355e-07
"ITSN2",0.32060251311522,5.27981010314571,101.95643138404,1.69278144341581e-08,5.59670802583889e-07
"OSMR",0.274570492078871,6.49083645211693,101.82185106815,1.70895105171604e-08,5.6366834211732e-07
"CRCT1",0.772706412947195,3.98172290219398,101.767631196001,1.71551433749938e-08,5.64485908196224e-07
"RAPH1",0.280960151463166,5.65806924414581,101.369087255212,1.76463401674949e-08,5.79269408823705e-07
"CCDC80",0.262937880858201,4.86689482150169,101.189006741577,1.78734397047722e-08,5.85333973270028e-07
"STAT2",0.241396775065878,6.60386936060014,101.021857528058,1.80871659461237e-08,5.90256792960597e-07
"COL5A3",1.01531416877415,0.977599311215675,101.004766098539,1.81091809128288e-08,5.90256792960597e-07
"UBE2H",0.185803011664492,6.71736579018681,100.94469129145,1.81868001084471e-08,5.91391947055857e-07
"RHOC",0.185960685353325,7.3771317078001,100.827161523029,1.83397341323204e-08,5.94965083823165e-07
"RTKN",0.261020009504102,6.5018608712213,100.502271054458,1.87700457564459e-08,6.07498904810496e-07
"POU3F1",-0.843083564424762,2.09434416492607,100.208347412695,1.91691094176642e-08,6.18965168579718e-07
"HSD11B1",0.72084810001848,2.51479009592351,99.9514335047051,1.95257234733637e-08,6.28143278068471e-07
"TGM1",0.665168676115307,6.91480434733353,99.938226653248,1.95442553957629e-08,6.28143278068471e-07
"ITGB8",0.406680835509075,5.27262554978099,99.8075838373388,1.97286397825075e-08,6.3259814801451e-07
"GSAP",0.747328037434956,1.64737965148519,99.7276854244334,1.98423657269306e-08,6.33708038979528e-07
"EFEMP1",-0.216623131737152,5.94644793010637,99.7188671598255,1.98549624369129e-08,6.33708038979528e-07
"CDCA7",-0.273156740111646,5.41108757808331,99.4643612294416,2.02224094240492e-08,6.43409457834145e-07
"CRELD2",0.298897816995433,5.14755417504384,99.4440681821355,2.02520343095408e-08,6.43409457834145e-07
"MMP15",0.279008273520592,4.52257362842139,99.1894940988436,2.06278371554607e-08,6.53845663964373e-07
"CSTB",0.271121084149953,6.94295751257671,98.4430380723925,2.17755874025328e-08,6.88646722890167e-07
"BCL2L2",0.262254785522975,5.50061510211875,98.3763398248448,2.18815772140385e-08,6.89586966072944e-07
"TMED9",0.211373749682507,6.7251489072036,98.3615773843872,2.19051141900161e-08,6.89586966072944e-07
"COL18A1",-0.338146674929419,7.15240453662896,97.9252306638427,2.26137973643624e-08,7.10278817217017e-07
"PLEKHF1",0.585230898808382,3.96712426368076,97.8726811125071,2.2700864642696e-08,7.11396710571561e-07
"DBNDD2",0.256396092112283,4.42383993500418,97.6732240437578,2.3034773101953e-08,7.20227520970567e-07
"FILIP1L",0.390797493806341,4.9338064110289,97.631844751521,2.31047329295506e-08,7.20784219156635e-07
