"","logFC","logCPM","F","PValue","FDR"
"COL5A3",-0.0292270422841209,0.977599311215675,0.0689570652631027,0.796645344502094,0.875547538909717
"PITX1",-0.0393894518304136,-0.167773589795837,0.0688761057799688,0.796761855539744,0.875605764536221
"FAH",0.00864723120734431,3.3685060583391,0.0687181886799873,0.79698933011017,0.875785915131428
"C16orf59",-0.0131593861079568,2.85646503131159,0.068622767440743,0.797126917358514,0.875808354558591
"ASB11",0.0250454866057562,0.599199213395609,0.0911356564718886,0.797194857480217,0.875808354558591
"FUT3",-0.0331234482806626,1.55214046185145,0.0685718392518865,0.797200392391345,0.875808354558591
"FAM63A",-0.0226056646789887,2.9897202032907,0.0683854844478959,0.797469499758168,0.87603416592277
"B3GNT5",-0.00920377986220313,6.40353747633414,0.0681431521745894,0.797820030951559,0.876349379658436
"SMAD3",-0.00634829190986446,6.78694568192808,0.0679571560935381,0.798089526136626,0.87657553787177
"TMEM38B",-0.0150500891785797,2.78218071892733,0.0678587515963511,0.798232267297026,0.876594967761612
"RNF38",-0.0128422690047808,4.37335879413381,0.0678572646786245,0.798234425004225,0.876594967761612
"LDAH",-0.0126298531264768,3.68130148159607,0.0677419645037712,0.798401817517916,0.876708935465852
"TGM4",0.0301571300647269,0.657311444669347,0.130930695130203,0.798557017631167,0.87680949784837
"LOC102724927",-0.015242852129884,2.68448458854909,0.0673573539846275,0.798961301311524,0.877183514273515
"ZNF792",-0.017745246076669,1.54938144933096,0.0673081010291951,0.799033071959489,0.877192432511206
"GDAP2",-0.00874921714811652,4.91833944859576,0.0672252991726152,0.799153793002882,0.877255083645219
"KLHL7",0.00734704136464597,4.37345362242931,0.0671765198750623,0.799224948120854,0.877263319130424
"IKBIP",-0.00661641743610871,5.41223732675464,0.0670703097424316,0.799379974308217,0.877363606427957
"ZNRF3-AS1",0.0139671204780294,4.03276155483925,0.0669786223093122,0.799513908714425,0.877440730204029
"SNORD97",0.0291894658359204,1.01949625288088,0.0667893295793997,0.799790733207507,0.877674646473912
"DDX51",0.0101600728413281,4.97921568829728,0.0666563243558479,0.799985493460532,0.877818476980339
"SLC35A1",-0.015244479228898,2.64803878055205,0.0665757681527863,0.800103553544189,0.87787812872749
"OLFML3",0.0129838245841976,2.69533185789285,0.0662168555358721,0.800630493966411,0.878386361076666
"EVC2",-0.00724656209283796,4.19213279245518,0.0660813637091436,0.800829814808032,0.878535103692136
"MUC16",0.0775290125943671,0.946364138815238,0.0659895422836387,0.800965016876147,0.878613487948667
"MTMR9",0.00794311993104083,4.80257262141459,0.0657896505115377,0.801259695230373,0.878866782305213
"RILP",0.0228596744681781,0.591483911560591,0.0654986241188871,0.801689581026998,0.87926832768694
"RSL24D1",0.00851015594744108,5.84528549138246,0.0653807257949066,0.801864023743177,0.879389669390345
"GPBP1L1",-0.00562629919325786,6.23846975025819,0.0651450902171198,0.802213175696276,0.879702576976931
"SNORA57",-0.0206484566416892,4.38276101492559,0.0650709540981115,0.802323166175945,0.879712908638311
"HSF2",-0.0110420667590768,3.21974114468767,0.0650527002270305,0.802350258422839,0.879712908638311
"SMIM12",-0.00806945285453195,5.03842580393414,0.0649890502659627,0.802444758986771,0.879746533160105
"MPP3",0.0142449735423376,2.72274088785825,0.0649108920764806,0.802560867506631,0.879803839959942
"ELOVL1",0.00596533479711676,6.27873587566704,0.064725874484154,0.802836020065489,0.88003547510877
"IGSF9",0.0106260663564329,5.26947803323226,0.0646523448212727,0.802945487877228,0.880085471124857
"LIN37",0.0145668245669973,2.52920191719655,0.0645630046483786,0.803078583274672,0.880090362060824
"PRSS23",-0.012313225769396,6.6839225678353,0.0645586605157585,0.803085057497339,0.880090362060824
"FERMT2",-0.0100717207036128,4.03824791446824,0.0645207787385161,0.803141523990638,0.880090362060824
"C12orf57",-0.00900181827880958,4.13816276338692,0.0643343535728792,0.803419667387661,0.880213022371554
"NUPL2",-0.0116389217485687,3.60735560992432,0.0643247085514498,0.803434069316279,0.880213022371554
"ID1",-0.0147039212363065,3.64287190741301,0.0643173483529846,0.803445060327539,0.880213022371554
"LPAR3",-0.00901548361352707,4.24029430678534,0.0641861072402641,0.803641156092372,0.880357874037443
"IL15RA",0.022502249590422,1.48214119577522,0.064065997039385,0.803820808248603,0.880419137884363
"LSM11",0.00899467918716508,3.44204466462828,0.0640632996521892,0.803824844870043,0.880419137884363
"AASS",0.00923791361051553,4.82941733138715,0.0638046188268867,0.80421238160152,0.880773604834087
"ATP6AP2",0.00868709925830894,5.34830296866733,0.0637568113067078,0.80428409514831,0.880782153304252
"C12orf65",-0.00951612639008596,4.66837140801506,0.0636563358298126,0.804434906772441,0.880877314884616
"NDUFB7",-0.00798934687227588,5.26933524339889,0.0635986113186887,0.804521607565968,0.880902263881319
"ZNF844",-0.0267322390059165,0.0712423670396257,0.0632984147834049,0.804973174181285,0.881326683076459
"C2orf49",-0.0111010580693707,3.86042172322276,0.0627515979542333,0.805798662767887,0.88210996815942
"MEX3A",0.0133042312909068,3.45881885500898,0.062678332109664,0.805909557861299,0.88210996815942
"TMEM191B",0.0358600213803712,0.0633685444525416,0.0626623564563234,0.805933747771745,0.88210996815942
"LOC101929224",0.0166767442829199,1.46974968394968,0.0626551784766228,0.805944617549224,0.88210996815942
"ZNF547",0.0284014882740425,0.453463662841038,0.0624892968052217,0.80619600120606,0.8822481227062
"DYRK1A",-0.00675004290188714,5.96358107325177,0.0624874036304561,0.806198872250898,0.8822481227062
"MIR3945HG",0.0162189313705748,2.76725059343766,0.0623464405316494,0.806412776625809,0.882412138742112
"INTU",0.0160373014929758,2.24432589107757,0.0621938921871748,0.806644551776196,0.882560819417759
"ZFP62",-0.0107574862309734,3.71216170374485,0.0621727314897406,0.806676726324591,0.882560819417759
"CPEB2",0.00927333217908281,5.09300651383104,0.0621273047265549,0.806745816816112,0.882566347623405
"TROAP",-0.0077823096155592,4.46724521487298,0.0620237101507013,0.806903476726674,0.882612968564118
"RAB30-AS1",0.0198687508716629,1.26157088073841,0.0620151474147774,0.806916514577556,0.882612968564118
"PEX19",-0.00565113406634188,4.95962306623047,0.0619194641952377,0.807062269728523,0.882702341195024
"C1D",-0.0133601747937525,3.12182414741858,0.0618677450836442,0.80714110392457,0.882718512481227
"LOC729603",0.00998717278010903,4.27443668255841,0.0616791100047253,0.807428933902577,0.882963228361923
"SNHG20",0.0145779174460117,2.74762399163284,0.0615899137261403,0.807565197931202,0.883042173745464
"PIH1D1",-0.00711183000136206,4.55149404946449,0.0615178455248742,0.8076753724321,0.88306457577063
"ZNF530",-0.0222709611826895,1.86946720712454,0.0614926981862781,0.807713832692248,0.88306457577063
"GNG10",-0.0125017625522824,4.58118766484237,0.0613116249924413,0.807991013196594,0.88329754452887
"POLR2I",-0.00800866457519246,3.97625522885851,0.0612332584581346,0.808111109136208,0.883358764761676
"LOC101927973",-0.0224378911243476,0.833006045916716,0.0610665349361045,0.808366883927884,0.883568276175279
"LINC00176",-0.0358207102294686,0.203051043462088,0.0610025894389025,0.808465083000883,0.883605533221108
"ICA1L",0.0116793348140677,3.57554008307391,0.060929933603974,0.808576724810534,0.883657475326205
"MFSD13A",-0.0111524233287658,2.60145054021041,0.071470981146478,0.808832953620149,0.883809471766123
"CTH",-0.0153403605076276,2.41261666960954,0.0607059430145777,0.808921352037811,0.883809471766123
"PRRG2",-0.0146226852543914,2.00239494918653,0.0606801652983047,0.808961056500557,0.883809471766123
"JAG1",0.00490214053258209,8.59053691701174,0.0606532452398143,0.80900253005666,0.883809471766123
"RHBDD3",-0.0115534705445348,3.34441703149169,0.0606312356161536,0.809036445784459,0.883809471766123
"MARK3",0.00577491382790456,6.48950447503042,0.060519274333545,0.809209074061735,0.883906448877685
"LINC00649",-0.0138214115966807,3.53742516847253,0.0604882189632276,0.809256987108068,0.883906448877685
"UBR4",-0.00548816749180059,8.51347475172561,0.0604489293866423,0.809317622869504,0.883906448877685
"TEX9",-0.018559520285437,1.247891815097,0.0603590537468131,0.809456407222029,0.883987971817275
"GABPA",-0.00853660374596631,4.51085149492907,0.0601838875654499,0.809727212087607,0.884200294579543
"PCTP",-0.0105441042445547,3.09389625478926,0.0601140157015061,0.80983535016802,0.884200294579543
"PLLP",0.0247921676969419,1.82852506551499,0.0600694606956511,0.809904341211564,0.884200294579543
"KIAA1586",0.0132764254623121,3.47045591783488,0.0600554456710323,0.809926048356032,0.884200294579543
"TOP2A",-0.00690061561309002,7.66031700082002,0.060026035325443,0.809971609277807,0.884200294579543
"CGGBP1",0.00769824386226561,5.50813683723499,0.0598646939259008,0.810221762205814,0.884403320665336
"IQCE",0.00669531466155721,4.69930038587279,0.059819847545487,0.810291358274927,0.884409242080071
"CTPS2",-0.00949353714443948,3.91381649805411,0.0593177588520141,0.811072440330932,0.885191667139762
"COX7C",-0.00772329512600349,5.98380893773169,0.0592246791856056,0.811217626909091,0.885280016949964
"CDS2",0.00622593711698628,5.67535113202943,0.0590628654606638,0.811470314551689,0.88543326809467
"TXN",-0.00504016247627454,6.99246676440418,0.059052477860845,0.811486548345942,0.88543326809467
"NUDT4P2",-0.00722290866689423,5.65974899996195,0.0589370473918436,0.811667045906927,0.885537838024921
"MGC57346",-0.00984126576483775,3.2897501781026,0.0589090256486526,0.811710891580963,0.885537838024921
"GTF2E1",-0.00970331677255715,5.02051619742821,0.0588417692717015,0.81181617300474,0.885582594297239
"ECD",-0.00725217414231905,4.75923005778055,0.0587258702836416,0.811997748479705,0.885697032051367
"FAM86C1",-0.0130329487249104,2.48405911083981,0.0586927908442618,0.812049607966992,0.885697032051367
"SYT1",0.0315356405758244,0.944396716763522,0.0585635213813987,0.812252416081486,0.885772925475201
"SPG21",-0.00678603386569464,5.49218116581919,0.0585556238272402,0.812264814091287,0.885772925475201
"FBXO25",-0.00889270790419716,3.33936210620475,0.0585255705203022,0.812312001529608,0.885772925475201
"COMMD10",-0.0118452864177047,2.90806121184767,0.0584223186819252,0.812474217936775,0.885819722771951
"PPT2-EGFL8",0.0227661923153571,1.22609692532079,0.058416435738297,0.812483465067496,0.885819722771951
"POFUT1",-0.00475843498865651,6.10351823232786,0.0583240853644389,0.812628691283312,0.885907975262348
"ASAP1-IT1",-0.0196318374325273,1.47652895617909,0.0582339310389267,0.812770581939826,0.885973892890503
"MFGE8",0.0101326403316605,5.08107895657331,0.0582039929996778,0.812817726143341,0.885973892890503
"ZNF845",0.0108608827541584,3.36816264733432,0.0579963463015781,0.813145067735111,0.886260602888517
"SLC18A2",-0.0140426005047817,1.99024902208799,0.0578429562998876,0.813387276948676,0.886454487656702
"MON2",0.00552601246192307,5.73927193864064,0.0576813904161625,0.813642765208807,0.886662812533231
"ZNF780A",0.0073490726002755,4.00640395327614,0.0576218671086619,0.813736986665975,0.88668232866515
"CRADD",-0.0164957475424984,1.78872643248743,0.0574944455782866,0.813938860312951,0.88668232866515
"SULT1A3",-0.0346897141537637,0.365593640077136,0.057441388362863,0.814022988748438,0.88668232866515
"SULT1A4",-0.0346897141537637,0.365593640077136,0.057441388362863,0.814022988748438,0.88668232866515
"RBM6",-0.00611952076852349,5.72049207097486,0.057397138802293,0.814093183154248,0.88668232866515
"TPM3P9",0.0114135436791033,3.10841850218056,0.0573678428689308,0.814139671971822,0.88668232866515
"DPY19L3",0.0114667911900871,3.77984588217054,0.0573534751404176,0.814162476282999,0.88668232866515
"LOC644172",0.0351275388185248,-0.124107271474854,0.057345356031729,0.814175364189339,0.88668232866515
"SFSWAP",-0.00560175577793042,5.33425966470191,0.0571112934358002,0.814547321664079,0.886999429521372
"CHCHD10",0.0115904193005682,3.85462841800954,0.0570811683825705,0.814595253189087,0.886999429521372
"FBXO31",0.00561144225354407,5.10929143259574,0.0569904203595108,0.814739722165512,0.887045629996463
"ERICH1",0.0090984239214888,3.73456945061912,0.056973666286926,0.814766407642231,0.887045629996463
"IRF2BP1",-0.00868356947624669,4.15045812018475,0.0568457108787671,0.814970349301697,0.8871975793109
"AIFM1",0.00566538419496598,5.0356219307424,0.0567360137741423,0.815145383873662,0.887318038112852
"SAMD4B",-0.00536131590394983,6.17353279581422,0.0564513907270692,0.81560037180216,0.887743194138159
"GMPR2",-0.00748959739666178,5.21428005902142,0.0563524561381651,0.81575880973044,0.887804246226155
"SLFN11",-0.0832471486597096,2.2144164856953,1.79306578830445,0.815785297794807,0.887804246226155
"CORO1A",-0.0170100537053637,2.3417491431142,0.0562560508487485,0.815913339029399,0.887873481129347
"ACTG1P17",-0.0151624091074288,2.03680199957164,0.0560201359361665,0.8162920830846,0.888215497321329
"GNRH1",0.0182119896843672,1.55257008262306,0.0559475060603097,0.816408855104625,0.888272427650741
"CCDC171",0.0253826634341193,1.12238177364701,0.0558626231493009,0.816545428999345,0.888333708125596
"LINC00665",0.0113405146732585,3.6453892508323,0.0558323960448815,0.816594089990072,0.888333708125596
"ZZZ3",0.00574676484469124,5.74465761147897,0.0555222784699867,0.817094139837545,0.888746255741002
"FCF1",-0.00765920005019355,5.07432177574719,0.0554863691252967,0.817152137415132,0.888746255741002
"TGFB1",-0.00603268297135431,6.36519723547116,0.0554773054912656,0.817166779331735,0.888746255741002
"NCKAP5L",0.00631420093231836,5.44096138586851,0.0553891350185462,0.817309281146114,0.888831098615619
"NOTCH3",0.0326134540341783,5.5485695811991,0.0552901956708168,0.817469330797643,0.888935010024705
"MBNL3",0.012734777813893,4.5572740360465,0.0552422779527764,0.817546899603487,0.888949220539271
"EVI2A",0.0232784660554325,0.903056630533988,0.0551791247095558,0.817649185986222,0.888990303034247
"COMMD4",0.00637263786623839,4.76486065182423,0.0551069268986707,0.817766197394263,0.889047387590734
"HSD17B10",-0.00617948644687594,5.21181651845328,0.0549482856005201,0.818023593658834,0.889257072709106
"CKAP4",0.0076929521456671,7.38459889498734,0.0548881556222421,0.818121257622503,0.889293096660094
"LINC01179",0.0229354536177945,0.676579959834407,0.0548361952969837,0.818205697938859,0.889314742034177
"ZFHX2",0.0171339509901221,2.31226247350693,0.0545808960512782,0.818621199178927,0.88969618855642
"MTHFSD",0.00762424140851219,3.41226639434229,0.0544368045042277,0.818856163224387,0.889828610607776
"PWWP2B",-0.0102663076846163,4.24028092891831,0.0544221100125303,0.818880143395259,0.889828610607776
"JDP2",0.0136144635706744,4.75637330360801,0.0543874396373614,0.818936736101366,0.889828610607776
"ABCC1",0.00534874274983076,6.82343136709668,0.0542571399573164,0.819149596035243,0.889989730591858
"ARL4A",-0.0085557435012114,3.39382498260838,0.0541801229578044,0.819275539571076,0.890056399682214
"PMEPA1",-0.0170837144995872,6.80673344580717,0.0541379598388797,0.819344527735339,0.890061187140257
"C17orf53",-0.00918384254961254,3.70259417951015,0.0540510262490579,0.819486860015743,0.890145641924414
"SNORD22",0.023725850682718,1.03750545588605,0.0538866539848485,0.819756310217543,0.890368150951074
"GSDMB",-0.0186698227815836,1.34172792579705,0.0537644016226316,0.819956996534633,0.890515943754161
"PDS5A",0.00440490304605653,7.55521202459727,0.0536831644003793,0.820090486908289,0.89059074072729
"SEC22C",-0.00473039717527354,5.64956719201447,0.053606373762383,0.820216768794381,0.890612024252538
"ZSCAN31",0.0221650342576279,0.61096966770527,0.0535916588790824,0.820240978274063,0.890612024252538
"LYRM7",-0.00999419680631802,4.72894055541459,0.0535168291879095,0.820364145297399,0.890612024252538
"DOLK",-0.00828754050234397,3.90176528498673,0.0535141412922671,0.820368571171526,0.890612024252538
"KCMF1",-0.00542050675351705,5.75132449354594,0.0533330552864543,0.820667017441273,0.890797175610941
"RPS27",0.00519675890475306,8.13286016279812,0.0533322237573532,0.820668389111313,0.890797175610941
"MFSD5",-0.0101501117605326,4.10909789267707,0.053184150307736,0.820912827885656,0.890942725680061
"KDM1B",-0.00724736538666424,5.03331174021681,0.0531684084252819,0.820938835627621,0.890942725680061
"RPS6",-0.00479189292532749,9.41914461218571,0.0531335646472273,0.820996416785428,0.890942725680061
"ARF6",0.00552934126658263,7.68476011259385,0.0529385285021349,0.821319093153018,0.891222718040697
"MATR3",0.00664595005042801,7.59855962458837,0.0528820255411507,0.821412691412464,0.891254110616169
"LOC401585",-0.0182505018975642,1.292511357294,0.0643390348414529,0.821505938427836,0.891271197026451
"GMIP",-0.00648915337909677,3.95192863740939,0.0527303721396065,0.821664169699241,0.891271197026451
"BIVM-ERCC5",-0.0204045604984839,3.90162934850585,0.0527266743919087,0.821670306233133,0.891271197026451
"SGK1",0.00817661178200751,6.20251766530614,0.0527165460213856,0.821687115760999,0.891271197026451
"CCK",0.0342232074396307,0.300671858971997,0.0525905077297,0.821896437769284,0.891428087301194
"CRLF3",-0.00698302597166762,4.48603869059947,0.0524742407109221,0.822089766852274,0.891567608337901
"KIF21B",0.0283228564630897,1.8673688401328,0.0523405988150169,0.822312266523686,0.89173874083165
"SERPINF1",0.0203630639908611,1.0082897402088,0.052121169679441,0.822678244361234,0.892065425947012
"PAMR1",-0.0392713763816273,0.00762938979493119,0.205074221769625,0.822992388526586,0.892284205712172
"MBLAC1",-0.0235666973908994,0.264045590368568,0.0519229829681046,0.823009492309761,0.892284205712172
"MAPK11",-0.0149520870395417,2.28919591828768,0.0518274433843579,0.823169414882342,0.892387388964716
"NHLRC2",-0.00867789094066667,5.01210465708571,0.0517691520357432,0.823267064493039,0.892423051977588
"JOSD1",-0.00559860564891913,5.99638668066355,0.0517115689705297,0.82336358456368,0.892446241686822
"TMEM219",-0.0106411435836197,4.15643461317538,0.0516791402711416,0.823417966136238,0.892446241686822
"ZNF286B",-0.015103434565686,2.04503042961155,0.0515146980540407,0.823694006358436,0.892675221800108
"NKPD1",0.023867515336303,1.29667667352731,0.0513415596834468,0.823985147118105,0.892920529767395
"KCTD7",-0.0120457152222611,2.36532147675375,0.0511516655641049,0.824305059509488,0.893196975403708
"SLC4A5",0.0107261008607496,3.26168619161055,0.0510740930140475,0.824435925212493,0.893268547270328
"DHRSX",-0.00882265206343675,3.56205272709506,0.0507313440992609,0.825015404393806,0.893826138146014
"NXT2",0.0161153783317035,2.0346389455132,0.050614501084463,0.82521342012171,0.893962851243652
"KMT5B",-0.0063682470388748,4.41459520984963,0.0505803619354317,0.825271321751051,0.893962851243652
"LENG8-AS1",0.0244701036573766,0.28294201731953,0.050463157001574,0.825470263801323,0.894108077311367
"MRPL23",-0.00849089356984264,5.02920198966827,0.0503406196142725,0.825678517593539,0.894263365774001
"SNX15",-0.00934808072494649,3.44596525340453,0.0499849642620579,0.826284475169542,0.89476070152942
"CUEDC2",-0.00688550812928751,4.75497555063162,0.0499655320440553,0.826317648674437,0.89476070152942
"ZNF365",-0.0136468244272477,3.65564657138801,0.0499568467952434,0.826332477801949,0.89476070152942
"TVP23C-CDRT4",0.0189206981842598,2.23307707907766,0.0498868720394271,0.826452001734473,0.894814141820362
"FNBP1",0.00626123238545199,4.52951923106589,0.0498205879305794,0.826565303123143,0.894814141820362
"FARS2",-0.00693881324772219,3.66872658804126,0.0498139756542219,0.826576610035919,0.894814141820362
"CXorf56",0.00837462290916757,4.6099872885569,0.0497212251716478,0.826735295609082,0.894915633371377
"SCAF8",-0.00795173671088874,6.14422709146914,0.0495665868775863,0.827000211152198,0.895132090638466
"AKIP1",-0.00707515697173252,4.20047816971354,0.0494455738495122,0.827207825851309,0.895286497242245
"WDR34",0.0056161103178601,5.58855427064972,0.0493564750035724,0.827360858340968,0.895381809945444
"MAN2B2",0.00767256427346789,4.52113299672274,0.049249815629847,0.827544243402602,0.895509953091603
"LRRC58",-0.0063497474336881,6.72963133929612,0.0491344986326723,0.827742749273781,0.895585987473625
"FRMD6",-0.00537932996530205,7.28723559140746,0.0491334986773014,0.827744471661518,0.895585987473625
"COX7A2",-0.00707808750296924,5.65599832090105,0.0489927143066835,0.827987152130265,0.895673893348007
"UBN2",-0.00579375238109609,5.34523484082966,0.0489819536646706,0.828005716133028,0.895673893348007
"FLJ10038",0.00981937217262325,2.9488556559231,0.0489732780844967,0.828020684599257,0.895673893348007
"CNNM2",-0.0111603014593724,2.70429155350427,0.0488208263838619,0.828283946086706,0.895888349157667
"CDC5L",-0.00490715650272614,5.9384609948904,0.0487003823350919,0.828492241048587,0.896043323089667
"SP2-AS1",0.0207771800226594,0.744170557948444,0.0483591736478641,0.829083799927368,0.896559112273468
"SMIM7",-0.00913131049863492,4.53708627877429,0.0483502780772868,0.829099251627148,0.896559112273468
"BLID",0.0253216883802055,0.314191408701297,0.0829854838611662,0.829384509525686,0.896797215619253
"FSD1L",-0.0161554230416305,2.77492152159078,0.048137456272135,0.829469371955969,0.896801406893725
"CCDC28B",-0.0173352367603026,1.58203255508057,0.0480834402925324,0.82956344844171,0.896801406893725
"DYRK3",-0.00738965788571465,4.47044842982589,0.0480165938703992,0.829679947908215,0.896801406893725
"CRIM1",-0.00853528481386072,8.0311490746003,0.0480148265631673,0.829683029114965,0.896801406893725
"TMPRSS4",-0.0592244608715891,1.52668298495088,0.0479972144513832,0.829713738158604,0.896801406893725
"PTCD2",-0.0118869516384074,2.8229537695148,0.0478501029319382,0.829970478209822,0.896988040839779
"CRIPT",-0.00968660884697803,2.98918590962169,0.0478237126961129,0.830016578495843,0.896988040839779
"PHOSPHO2",0.0210437053425144,0.358608064500964,0.0476628998645723,0.830297786834698,0.89722158524038
"SV2B",0.0138828550019443,2.73915774925999,0.0475043883247459,0.830575459269874,0.89745127241532
"C5orf15",-0.00705298194854001,4.48958974464602,0.0474657484615035,0.830643220374136,0.897454128503946
"ST6GAL1",0.0106923310081231,4.35455639822596,0.0473723505206935,0.830807128184951,0.897560856051187
"TBC1D13",-0.00966958837579429,4.21849422501312,0.0473337623298,0.830874897707734,0.897563712196895
"CINP",-0.00990977509309617,3.73895358593011,0.047250303168016,0.831021570047306,0.897581576932211
"NDUFS3",-0.00626465823376004,4.80757238993259,0.0472502353540475,0.831021689279858,0.897581576932211
"ESRG",-0.00747650983168507,6.48213839079994,0.047121575140977,0.831248065583633,0.897710113866466
"NUBPL",0.0067464547562239,4.34327495316275,0.0471085692133389,0.831270967433162,0.897710113866466
"SMIM10L1",0.0104940388594458,3.68311820473515,0.0469992114390918,0.831463664587068,0.89775677672007
"INTS1",0.00490698042057902,7.39294710962051,0.0469765028279044,0.831503708488998,0.89775677672007
"TMEM50A",0.00562145640240674,5.42409922163703,0.0469479651175813,0.831554045720382,0.89775677672007
"FDX1L",0.0114940166013618,3.17095899520001,0.0469137926731479,0.83161434311455,0.89775677672007
"USP33",-0.00486621289984235,5.60560368852506,0.0468993264237111,0.831639875807948,0.89775677672007
"ZNF331",-0.00889133558786124,3.06301926083851,0.0467275917326348,0.831943301184044,0.898013986287476
"TET2",0.00533504445693326,5.79305336399727,0.0466727099758936,0.832040391112627,0.898048450960469
"NDUFS5",-0.0063069112411964,6.02195577425837,0.0466262379446853,0.832122650474527,0.898052572781274
"KDM7A",0.0205418542395487,4.05154580807348,0.0465969399365894,0.832174532505417,0.898052572781274
"PSPH",-0.00861287419446704,4.75805344421854,0.0464809672102346,0.832380069641271,0.898204049467271
"LYSMD1",-0.0127332736962669,2.41099393752979,0.0464291394250396,0.832472010441956,0.898232932585222
"SCUBE3",0.0151827778766194,1.6839143572184,0.0458848169057661,0.83344089210818,0.899207951701497
"CRAT37",0.0123729456129427,1.99497510333195,0.0458184727963722,0.833559394431225,0.899265406970736
"ZNF680",0.012099685915869,2.68302433887692,0.045446043073747,0.834226296486203,0.899914434734882
"PLPP1",-0.0132362911890369,1.95762976374197,0.0453890736516167,0.834328562768343,0.899954312598677
"RPL5",-0.0045151703578998,8.80855353720826,0.0452205180508518,0.834631532992525,0.900157011167553
"ENTPD3",0.0148850436556303,1.25092950770742,0.0452118617440704,0.834647108236117,0.900157011167553
"CEP131",0.00784540784313294,4.14540755733498,0.0451392073165773,0.834777896592713,0.900227619001625
"GK",-0.0188068590622676,1.87041943330727,0.0450808390379124,0.83488304777932,0.900258548293921
"MMP19",0.018146978226673,1.08595468130379,0.045020715848707,0.834991435083254,0.900258548293921
"FBRS",0.00454864914345434,6.03473009062511,0.0449594335937632,0.835101989983809,0.900258548293921
"LSM4",-0.00512030037738413,6.66633880956221,0.0449586523484068,0.83510339988184,0.900258548293921
"CPA6",-0.027084844698823,0.203072830827821,0.0449421502686845,0.835133183858495,0.900258548293921
"AVPI1",0.00983403528258262,4.64538349014347,0.0448842665794517,0.8352377012573,0.900300797648061
"KIAA1549L",-0.00557662206022196,4.9945033478521,0.0448134001874993,0.835365757014139,0.900368410351832
"FANCF",0.00835981730892794,3.4044796025011,0.0446419692174363,0.835675972648913,0.90063233148634
"CPOX",0.00530629731590903,4.55272200269062,0.0445864668133035,0.835776541589236,0.90066533343588
"TUBB2A",0.00789815533331978,5.18269159931157,0.0445529548935612,0.835837296085104,0.90066533343588
"IFNLR1",-0.00725745566841099,5.80988638964708,0.0443266094323485,0.836248271005627,0.900970611343071
"PARS2",0.010703693383947,2.22792912899439,0.0443249177587553,0.836251346705889,0.900970611343071
"INPP5A",0.00679287125830559,4.13635284194562,0.0442613160141162,0.83636702824424,0.901024809134849
"ABHD11",-0.007684052577407,3.84981152264812,0.044121625064219,0.836621409941558,0.90122840955249
"LINC00371",-0.0207185515487222,2.39691752781061,0.0440715130573419,0.836712768257548,0.901256379220439
"RPS28",-0.00737297522583742,8.08237333628653,0.0440146602731441,0.836816481438568,0.901297651389993
"PCBD2",0.0145632218030193,2.32627750117248,0.110986556964618,0.837085046164497,0.901516457469649
"SNRK",-0.00505298254137988,5.09527213094185,0.0438050532616428,0.837199462290907,0.901569228730527
"ZNF273",-0.0113822373100697,2.24654300395942,0.0437250200372223,0.837345946976972,0.901656523262491
"TDRD3",0.00826937697260298,3.78228060165951,0.0436262693510353,0.837526883717312,0.901780899327499
"RPRD1A",-0.00686888078135459,5.79983384851309,0.0435598434893122,0.837648713632619,0.901841619505098
"RPL18A",-0.00656840384157561,9.22248143637169,0.0434862945502666,0.83778372125542,0.901916516664755
"WASF3",-0.0075446603792591,3.82281954020197,0.0432939786759691,0.838137305011375,0.902210804735751
"BTBD1",-0.00625125824277539,5.5614629546404,0.0432664369429602,0.838188009275618,0.902210804735751
"ZNF134",0.0126965866556655,3.35482965605896,0.0432257744593224,0.83826289968415,0.902220951460129
"DHX35",0.00910276683695224,3.79878935610073,0.0430475135573302,0.838591648594104,0.902504302742772
"KIF17",-0.0204563507792673,1.3636567503389,0.0429782373747001,0.838719599862082,0.902571525361069
"VWA1",0.0118945710119542,4.29935286943153,0.0428743482468857,0.838911682630622,0.902707745941227
"ATAD5",-0.00804105059727302,4.81389740122218,0.0427272510566511,0.839184070401215,0.902930350399683
"NUF2",0.005979309586234,3.90213107787774,0.0426338292934522,0.839357319128258,0.903046258565625
"FOLR3",-0.0150618250646666,2.10769902667018,0.0424788925257025,0.839645084212764,0.903259648804965
"THEM4",-0.0109271204126835,3.93710184448361,0.0424564900707346,0.839686737809404,0.903259648804965
"SWI5",0.00884498874547066,2.59683310388542,0.0420153953057018,0.840509230918753,0.90404178779646
"LINC00501",-0.0205154146997323,0.653058054706415,0.0419962564997964,0.840545020231014,0.90404178779646
"YIPF2",-0.00684966042890056,4.52083645335988,0.0417655622014798,0.840977087597604,0.904435912701536
"DTX3L",-0.00917366372643124,6.8243504635001,0.0416659844178022,0.841163971931837,0.904566312512842
"ZNF461",0.0159265544470318,1.37947568282635,0.0415875947141375,0.841311255315227,0.904591718835721
"PGGT1B",-0.0102976001431139,3.9224507950068,0.0415545035497322,0.841373472538598,0.904591718835721
"RUNX2",-0.00929929239383648,2.98201184532354,0.0415486373655448,0.841384504698527,0.904591718835721
"SOS1",0.00498135610176291,5.66714913749685,0.0414021758382519,0.841660209695585,0.904780013528628
"SDR42E1",-0.00822263396373022,3.51675896084324,0.0413858671357304,0.841690941332937,0.904780013528628
