"","logFC","logCPM","F","PValue","FDR"
"BACH1-IT2",0.202678954115983,0.477985102884093,4.26512784237471,0.0532701690604156,0.298483372554575
"CENPO",-0.0377589938595583,5.20020410033096,4.26456289060499,0.0532844202543506,0.298483372554575
"RP9",-0.0868426602888664,2.85997250095441,4.26410496884451,0.0532959747840176,0.298483372554575
"GABPA",0.0515858111485393,4.51085149492907,4.26114307316251,0.0533707806692831,0.298610087068505
"RHOBTB3",-0.077663837756514,3.20429821562912,4.26017113497682,0.0533953543669311,0.298610087068505
"ZNF225",-0.146436307664001,1.25780045930244,4.26008370833565,0.0533975654300116,0.298610087068505
"CBLC",-0.0490990037881625,5.25682692434265,4.2597891277502,0.0534050162952789,0.298610087068505
"HCAR1",0.169334930545704,0.926569147673672,4.25827533524529,0.0534433237386814,0.298703445497798
"C17orf107",0.180618550535421,0.651678923753418,4.25723766222993,0.0534696009698231,0.298729516816853
"IGSF9",-0.0498315459229938,5.26947803323226,4.25151464685018,0.0536147938347046,0.299419668841732
"SRI",-0.040053032475514,5.54330188569934,4.25043774441058,0.0536421655801739,0.29945153984215
"SLC7A5P1",-0.10651108014229,2.37522883671181,4.24886558378904,0.0536821542631147,0.299553789351946
"TMEM134",-0.0782317812398291,3.16666702142394,4.24673694088481,0.0537363520808354,0.299665654183147
"MAZ",-0.0271962108062571,7.07489797085973,4.24564642523728,0.0537641423407285,0.299665654183147
"TNFRSF10C",0.13279664875749,1.36808184231642,4.24552482218413,0.0537672422496169,0.299665654183147
"CLIC3",-0.100496528975752,3.5175128195493,4.24234737444948,0.0538483148711568,0.299996536940399
"BDP1",0.0363132395652496,6.67782256726943,4.240315210037,0.0539002394053727,0.300006869522881
"GOSR2",-0.0366773608400659,5.35345391367764,4.2395281645457,0.0539203649700663,0.300006869522881
"IGF2BP3",0.0319682571154542,5.94137521085619,4.23824317348355,0.0539532421244985,0.300006869522881
"KLF3-AS1",0.215645980457405,0.54871668254661,4.23782170806502,0.0539640305621757,0.300006869522881
"H2AFX",-0.0309536603397517,6.97224257999561,4.2377585836043,0.0539656466010348,0.300006869522881
"PPIC",0.0574273548287927,3.7998219518315,4.23697413994979,0.053985733665126,0.300006869522881
"ZNF137P",-0.194428226818948,0.423746488459356,4.23633506340868,0.0540021047151589,0.300006869522881
"TRMT6",-0.0450950491458888,4.79274404167926,4.2352283884226,0.0540304676369098,0.300043842377408
"CBWD1",-0.056822110540482,4.32129258881927,4.23326091500644,0.054080934310433,0.300146910015367
"RALB",-0.0421829001162147,5.42077133989146,4.23281195831101,0.054092457882237,0.300146910015367
"MAP7D1",0.0297796471946391,8.64532376289938,4.23192675367924,0.0541151871133111,0.300152534622868
"CIDEB",0.284827741572902,0.403166497555524,4.22780211889691,0.0542212397716656,0.300620126804638
"PUM2",0.0320477303970914,6.59092681319147,4.22525918423636,0.0542867430642891,0.300794283569813
"ANKH",-0.0465142926801008,4.49644293186171,4.2248932950688,0.0542961754816006,0.300794283569813
"TMCC1-AS1",-0.119993579837097,1.80650478500617,4.22186084622105,0.0543744230351841,0.301107081407177
"HN1",-0.0317688597196297,7.1273977242437,4.21834259803228,0.0544653687547119,0.30148991867346
"RASSF8",0.0594608090770768,4.02161962768256,4.21695454372049,0.0545012977765637,0.301568029570722
"LOC100130744",-0.108998887969453,2.17179216888349,4.2133384477648,0.0545950267624021,0.301965770272077
"SLC4A11",0.0655389369000091,4.19644583790462,4.21082217804318,0.0546603579272728,0.302106216128772
"TBC1D3E",0.21549756974245,2.44053589652227,4.21067688415844,0.0546641330153422,0.302106216128772
"DTX4",0.0613577228688434,3.89508766324761,4.20673624022248,0.0547666351996363,0.302551731306704
"NEU3",-0.0733272787833436,3.26593960605696,4.2053406862645,0.0548029887985553,0.302631606541603
"SPRN",-0.0849726100069059,2.73230798313957,4.20029259150646,0.0549347220257478,0.303237910479188
"GLTP",-0.0676378982692078,7.22727361108403,4.19785431593804,0.0549984810662189,0.303468664789332
"KDM4D",-0.163337074361818,0.914263342741398,4.19453714904951,0.0550853594510554,0.303826751130283
"TGM4",0.206621296266071,0.657311444669347,4.19270829368745,0.0551333258038881,0.303970015660687
"SMG5",-0.0272707742123694,6.73671506727386,4.18828664725834,0.0552494937109358,0.304489035914097
"GFM2",0.0495550866568874,4.79221724935758,4.18710137755464,0.0552806817038524,0.304539490837245
"PCOLCE2",0.206200153426116,0.298563271704078,4.18589055035869,0.0553125631501603,0.304593724247616
"HIC2",-0.063654009574994,3.95084026394377,4.18482499701082,0.0553406370280254,0.304626955396801
"ODF2L",0.0419596147064565,6.33321343074509,4.18351259925882,0.0553752370351799,0.30463610742314
"ANKRD62",0.123893604770978,1.54653613163136,4.18309015914578,0.0553863795365614,0.30463610742314
"LRP12",0.0594759861449261,4.37432949101024,4.18164532658265,0.0554245087400121,0.304724566350217
"TCTEX1D4",0.137375559471341,1.67053281981349,4.18057491972027,0.0554527763463892,0.304758757319997
"BCL10",0.0370583949421401,5.35288450339243,4.17777786187664,0.0555267203401567,0.305034116860211
"MSTO1",-0.0402419057157546,5.03160843686729,4.17701084854309,0.055547017228849,0.305034116860211
"IGFL1",0.101999755486303,4.3741947746826,4.17501459898075,0.0555998825746944,0.30520316796959
"KCNS1",0.106338402820215,1.72444953838263,4.17002742168239,0.0557322083675794,0.305808092122541
"DNAJC5",-0.0257778078478898,7.39753759278052,4.1690637772337,0.0557578187857957,0.305827210816376
"TMEM126A",-0.0744107091570587,3.36269643493989,4.16715309074498,0.0558086385268441,0.305984530629924
"FAM222B",-0.0543376104869807,5.21696284144619,4.16132602436026,0.0559639548698367,0.306714426729137
"XDH",0.0518801164215747,5.09846348520029,4.15885874098437,0.0560298687441609,0.3067521996418
"PEX5L",0.197003334326687,0.604866922759395,4.15841297549638,0.0560417869881356,0.3067521996418
"CAPNS2",-0.11809685753944,2.25925421019679,4.1579294402507,0.056054718372222,0.3067521996418
"SERHL2",-0.154620700124888,1.04733735773862,4.15774622102211,0.0560596191792205,0.3067521996418
"GTF2H1",-0.0366075702561086,5.3117453269097,4.15321297158958,0.056181033514627,0.307187648072649
"ZNF764",-0.0882083881941415,2.69051867927546,4.85166732821731,0.0561847479816976,0.307187648072649
"ST6GALNAC5",0.0941887221667873,3.01745527805508,4.15212948927395,0.0562100973864598,0.307187648072649
"BRD3",0.0366687075139527,5.30061439823364,4.15123696296537,0.0562340519859631,0.307187648072649
"TMEM218",-0.0872666198505411,2.84091169916108,4.15012872988843,0.0562638123491195,0.307187648072649
"C18orf54",0.0683773600655002,4.06379883646564,4.14980364549095,0.0562725455737192,0.307187648072649
"CST3",-0.0336480268677668,6.60965228739652,4.14813895582929,0.0563172911136239,0.307310539981251
"IVL",-0.0760138509152787,7.13377771823975,4.1430174708787,0.0564552101486551,0.307926169947029
"SLBP",-0.0321916922771514,5.66160857130391,4.14229613931226,0.0564746665327535,0.307926169947029
"OAS1",-0.0402946447705413,5.55129291014863,4.13921339681913,0.0565579041661045,0.308170828679406
"PRMT6",-0.0533023591737307,4.15704387778415,4.13898306417437,0.0565641290956195,0.308170828679406
"FAM110B",0.131833444402594,1.43024004742285,4.13724170399138,0.0566112163734894,0.308241685820299
"MATN3",-0.143400203085736,1.14587768892632,4.13685288613058,0.0566217363838618,0.308241685820299
"HIST2H3D",-0.0707729725592817,6.03861151868095,4.13469463042141,0.0566801720275133,0.308438321954445
"STRBP",0.0569701630956311,4.20848639115644,4.12910254655797,0.0568319039228909,0.30901276831895
"FBXL14",-0.0748023357231057,3.01657037667401,4.12903811262892,0.0568336549593533,0.30901276831895
"GLTSCR1L",-0.0624079128896587,3.86258038850406,4.12758192021254,0.0568732445973745,0.30901276831895
"METTL12",-0.137603066882969,1.74620244048297,4.12751144114824,0.0568751615253515,0.30901276831895
"NADK2",0.0595311367885168,3.95094500324706,4.1239018261161,0.0569734375558324,0.309414591672334
"FAM41C",0.158232262305793,0.693015490590481,4.12195748337419,0.0570264557738397,0.309414591672334
"LOC646214",0.0429240557078893,6.52820918365062,4.12119781925674,0.0570471857131384,0.309414591672334
"MAP3K5",0.0701483845594105,3.56075429862344,4.12112877304252,0.0570490702977118,0.309414591672334
"SAP30L-AS1",0.101698010937558,1.80773113563277,4.12069003299587,0.0570610471836766,0.309414591672334
"TNS2",0.0864001102157617,2.52719702545843,4.11827279790048,0.0571270858019269,0.30965120782519
"NAA60",-0.0410026529175889,4.84521534602209,4.11355832647134,0.0572561386024962,0.310218778346377
"MYH3",0.152216999666132,1.52761889176373,4.11280891752238,0.057276683717259,0.310218778346377
"TP73-AS1",-0.0526364972879083,4.0531379668128,4.11028374912233,0.0573459740985984,0.3104724065769
"DCTN6",-0.0546530962468006,3.82374362466566,4.17561053597648,0.0573899628111623,0.310588906020316
"LRFN1",-0.18799623386954,0.938798579968323,4.10458320431055,0.0575027525165731,0.310966609680784
"ATP1B1",0.0488335887960811,4.5916957011909,4.10438111200899,0.057508319604138,0.310966609680784
"PPIE",-0.0640704668660807,4.71453634264515,4.1029713812619,0.0575471711218511,0.310966609680784
"LOC284865",-0.165227435636378,1.60787892110426,4.1028779947235,0.0575497458807296,0.310966609680784
"GPATCH1",-0.0865506329338993,3.40156388259395,4.10195544731252,0.0575751885679501,0.31098251519586
"PSMF1",-0.0325349022255559,6.35569401135135,4.09837029364458,0.0576741858982488,0.31139554589281
"POGLUT1",0.057211283846793,3.73318869377744,4.09367982580312,0.0578040012514468,0.31197458231062
"POM121",-0.0270453067319142,6.95623921158127,4.09252979508832,0.0578358814506976,0.312024806171562
"ZNF554",-0.100057268551329,2.54487800176284,4.09072143900836,0.0578860522609196,0.312173630257679
"MOCS2",-0.0559745974032813,4.64218631506184,4.08884228254161,0.0579382405873497,0.312333214273926
"PPA2",-0.040376739829358,4.94611218856823,4.08671550614674,0.0579973714050763,0.31253008481909
"CALHM2",-0.121016112034555,1.82949492063415,4.08396232911739,0.058074021558167,0.312656003135031
"C16orf72",-0.0585454844058727,6.154836451083,4.08306404509388,0.0580990556414984,0.312656003135031
"SNORA57",-0.0887349714635303,4.38276101492559,4.08287491270623,0.0581043281188016,0.312656003135031
"SNAP29",-0.0437279034328154,4.91716882804558,4.08256310641268,0.0581130216045952,0.312656003135031
"OSTF1",-0.0534493992428024,4.47650575854239,4.08078066603192,0.0581627467470035,0.312656003135031
"CMYA5",0.240966497991785,-0.0279414709409358,4.08063524387606,0.0581668057887507,0.312656003135031
"LEPR",0.126284948751449,2.07516062384517,4.0801955799885,0.0581790797325496,0.312656003135031
"LZTS3",0.0773998737270344,2.83968556673251,4.07901143468902,0.0582121519804745,0.312712151058733
"COX10",0.059205698226524,4.05996058070204,4.07293109338482,0.0583823134174285,0.313504404062042
"DUSP6",-0.0514135331362874,6.97666099506272,4.07029294576645,0.0584563219301116,0.313779915230292
"HSPA1B",0.0463053174092692,7.04885167641065,4.06822817090582,0.0585143210774165,0.313794608664834
"FSIP2",0.346727694411202,0.373291604474931,4.06819327426206,0.0585153018886327,0.313794608664834
"ARMCX4",0.0848786479080247,2.70073370267033,4.06713913876442,0.0585449385571437,0.313794608664834
"COL7A1",0.045980077663949,9.13784017962421,4.06696381295087,0.0585498694650996,0.313794608664834
"FRMD8",-0.0438726585200972,5.76314471159845,4.06541331966975,0.0585934968152381,0.31390671045745
"DSC2",-0.0518312283329125,7.23469655902406,4.06408767426058,0.0586308272304515,0.313985003479001
"LRRC75B",-0.106806431641496,1.80707205441709,4.06259122440746,0.0586730005374536,0.314082540823062
"F2R",-0.0565129582865167,5.4542070657639,4.06182928119331,0.0586944872627673,0.314082540823062
"CPNE8",0.0689397349522657,3.66215076344781,4.05933613576143,0.0587648572671576,0.314337406016506
"EMSY",0.0512827925456288,4.64930588766093,4.05823262153055,0.0587960354935391,0.314382515509361
"NUDT13",0.134412718839266,1.18821427063438,4.05494824125475,0.0588889441047792,0.31475753496375
"SRP9",0.0461662909186657,6.47194034937305,4.04709338836837,0.0591118308936837,0.315825015080897
"MEX3D",-0.0463001039747402,5.86790735407526,4.04630129593589,0.0591343610931386,0.315825015080897
"TVP23B",0.050619152580807,4.68997252784168,4.04437751111838,0.0591891223556944,0.315995384009427
"YWHAH",0.0289090609854437,6.74609346812537,4.0419118690839,0.0592593934675665,0.316180795336639
"RPS26",-0.0310772449845285,7.70728554423627,4.04155395281045,0.0592696021355254,0.316180795336639
"KANSL1L",0.0783650509874648,2.73652703213755,4.04053955803181,0.0592985462542749,0.316199505625063
"CRABP2",-0.105411850561325,4.20777114723567,4.03982788146536,0.0593188625441897,0.316199505625063
"AURKAIP1",-0.0422225080950608,6.19892956370018,4.03738447230628,0.0593886759729717,0.316449606514423
"STK10",0.0347911187970842,6.21790767149781,4.03566175156441,0.059437954850525,0.31659013947744
"SPON1",0.112913838781875,2.16209789408385,4.03316684318304,0.0595094061343563,0.316703103114323
"TMEM110-MUSTN1",-0.231920220902958,0.643417959916194,4.03284731657708,0.0595185641727115,0.316703103114323
"SIGIRR",0.113109183483442,1.82637547669932,4.18332825616138,0.0595316401859235,0.316703103114323
"DIAPH3",0.0369161351768702,5.99844304687706,4.03172252782351,0.0595508150046394,0.316703103114323
"CARM1",-0.0293885547665528,6.38105428914351,4.02301379893768,0.0598012031152896,0.317912395945974
"EBNA1BP2",-0.0322995296977701,6.82418555851268,4.02125080943416,0.0598520394683545,0.318060318927949
"TBC1D8",0.0567213163579716,3.93449161780748,4.0202153462114,0.0598819206526152,0.318096812936375
"HPS1",-0.0414172122564983,4.93229341656992,4.01756914988238,0.0599583623988397,0.318334398023531
"CASP3",0.0499737563516605,4.88313863436478,4.01675298850713,0.0599819619336808,0.318334398023531
"SETD5",0.0300549293029218,7.03552760010885,4.01553266880164,0.0600172678476144,0.318334398023531
"ZNF816",-0.107271195360177,2.85906252485989,4.01548076077582,0.0600187701670759,0.318334398023531
"TMEM147-AS1",-0.147515221348603,1.40082698934826,4.01408233930898,0.060059259572241,0.318426960417152
"IQCJ-SCHIP1-AS1",-0.185144930485229,0.0181126735786731,4.01032363488406,0.060168244335074,0.318882466717558
"NHS",0.0463954950636849,5.30057523368109,4.00946306744025,0.0601932288929849,0.318892606270156
"TMED7",0.0745482153377955,6.50517128163616,4.00791201981286,0.0602382902132738,0.319009060278878
"KLC1",0.0272629203398041,6.57152703285656,4.00386760446307,0.0603559728173532,0.31940331053357
"SLC35F5",0.0466956506336413,5.26792471453486,4.00376530556443,0.0603589529093969,0.31940331053357
"WDR5B",-0.110427934712764,2.15063845651721,4.00066590663367,0.0604493228838977,0.319712888807642
"STX12",0.058105742607786,4.4405517875578,4.00017274182334,0.0604637166360278,0.319712888807642
"EZH1",0.0621959431906497,3.98678812532245,3.99874939687087,0.0605052813095974,0.319810324382889
"EAF1",-0.0459132100049351,5.02138504234255,3.99727477391503,0.0605483782496889,0.319810397716671
"ADCY6",-0.0388613773590596,4.99530802660322,3.99716558646307,0.0605515707440694,0.319810397716671
"INSIG2",0.062496379490411,3.75779026653199,3.99561228523221,0.0605970082665087,0.319847026679009
"SETD1B",-0.0376664282615876,5.98165273923897,3.9953465083912,0.0606047867799396,0.319847026679009
"PRSS23",-0.0399387793668848,6.6839225678353,3.99315455279129,0.0606689829676987,0.320063619305165
"BLCAP",-0.0356859987714528,6.14742984831408,3.99037286381661,0.0607505640002026,0.320371726673331
"ZNF578",-0.0944357126011603,2.36683186205834,3.98831050292372,0.0608111305465019,0.320568820142544
"MAGED2",-0.0375787598149463,5.41343982795123,3.98664502481566,0.060860092563952,0.320693306082707
"FAM162A",-0.0557681220864942,4.22823562205985,3.9856122396159,0.0608904774601225,0.320693306082707
"ARFRP1",0.0492403170742686,4.50037400493221,3.9851409021226,0.0609043502001958,0.320693306082707
"SNHG21",-0.195941063164537,0.455706860408561,3.98073635051111,0.0610341648887168,0.321254465762317
"BCL2L1",-0.0331028666395925,6.99946066344277,3.9780698221845,0.0611129105515099,0.321468785489633
"LENG1",-0.0934894006846887,2.40812497541786,3.97748501111967,0.0611301964025001,0.321468785489633
"IGF2BP2",0.031132272338548,7.7098100141428,3.97699595964617,0.0611446561316919,0.321468785489633
"USP32P2",0.147057720300632,0.930536192199106,4.56426120191201,0.0613140395138887,0.322236750631547
"NDUFA6",-0.0510992138815977,4.6693778587149,3.97002907378758,0.0613510753781221,0.322308842218322
"DRAP1",0.0297446212549354,6.44068390565194,3.96846004800454,0.0613976745723397,0.322391801000922
"PPP1R18",0.0287256996180962,7.12488171651646,3.96790386813498,0.0614142026315462,0.322391801000922
"DDIT4L",-0.216496389519791,0.835132476053712,4.25327640417615,0.0614555323862837,0.322391801000922
"PODXL",-0.0985643634017736,2.38865077219615,3.96635812650696,0.0614601646387953,0.322391801000922
"TIMP2",-0.0807768044865196,3.75320678690175,3.96499392390834,0.0615007617078193,0.322482370381441
"ARL4C",0.0311304530673577,7.34160390571108,3.96272375879741,0.0615683879299955,0.322714546063101
"SNAPC3",-0.0479353229741995,4.26828830908589,3.95550064732048,0.0617841309797063,0.323576631374312
