"","logFC","logCPM","F","PValue","FDR"
"MRPL45P2",-0.121967432804777,1.04616506357652,2.14639314187731,0.164792098660199,0.326898905832796
"STK3",-0.049606324138042,5.28139263924876,2.1457961551307,0.164846904089264,0.326960888230786
"GJB3",0.0304442181894037,7.49985424888832,2.14488357966424,0.164930725783727,0.32708039617413
"MADD",0.0427553567761609,5.10449707019718,2.14406464059469,0.165005992273057,0.327182906238819
"MMP24",0.101331076041435,1.66416253988524,2.14380636454999,0.165029738656241,0.327183244724473
"PSMA3",-0.0443034456045494,5.48928802715335,2.1432304886573,0.165082701183115,0.327241497931619
"PRRC2A",0.028008930691275,8.99150841371552,2.14256086686616,0.165144312175767,0.327304814378227
"CYP4F11",-0.155681852094538,-0.0283714473459943,2.1423707356081,0.165161811146471,0.327304814378227
"WASH5P",0.0590614009404226,3.97762204729182,2.14159051916559,0.165233643687293,0.327397287400327
"ZNF518A",-0.0489976726021535,4.83793734033421,2.14135151192671,0.165255656307774,0.327397287400327
"LZTS1",-0.193096952750163,1.09042977601029,2.14072372398503,0.165313493223933,0.327464853567276
"PSMB6",-0.0350149215597742,6.01274899496849,2.1404691632092,0.165336952654987,0.327464853567276
"ZNF280B",0.0926032866834546,1.27324862051045,2.14000409989348,0.165379822038242,0.32750302086854
"RHOBTB3",0.0849070500351548,3.20429821562912,2.13898263686407,0.16547402907245,0.327642827146164
"FBXL19",0.0340431643250787,5.99899068294583,2.13787881161728,0.165575907793634,0.327797781506428
"PAN3-AS1",-0.122279878986206,0.888710188485388,2.13675728937843,0.165679500406601,0.327956084245159
"FGD1",0.0430915437341439,5.06905078416331,2.13633587363826,0.165718446674779,0.327986395172929
"IMMT",-0.037945707540026,6.50639516059596,2.13536821512147,0.165807918874622,0.328116683037502
"NEU1",0.0396901755424765,4.15053131018478,2.13478165856118,0.165862182883318,0.328177270324306
"KIF21A",-0.0523487575583377,5.40173179632898,2.13239421311737,0.166083282081411,0.328567895755641
"MSRA",0.0693868720011862,2.85226997039071,2.13167449484054,0.166150007026168,0.328620466568802
"FANCL",0.065189621320461,2.91511645073585,2.13159678115627,0.166157213857421,0.328620466568802
"APEH",0.0375251376556136,6.63360910424853,2.12977762419434,0.166326026640939,0.328881396009802
"SPTSSA",0.0571300245854056,4.15161347047358,2.12966439414749,0.166336541186972,0.328881396009802
"ENO1",-0.033530564476543,10.4801474912087,2.1286474436815,0.166431012611119,0.32898443024864
"BBOX1",-0.412287864652243,-0.0710762047789609,2.12859309656023,0.166436063177381,0.32898443024864
"FBXW7",-0.0403259177486425,5.11477242592856,2.12682060300595,0.166600889290608,0.329263335456431
"ZNF687",0.0501310965679225,5.09800222998726,2.12606650616169,0.16667107565108,0.329355145647969
"RFK",-0.071168577281376,3.76976411928276,2.12492203614916,0.166777666236301,0.32950572642045
"DSE",-0.0293680221266327,7.139988125063,2.12473854690779,0.166794763518062,0.32950572642045
"CRIPT",-0.0596395209834549,2.98918590962169,2.1216256124007,0.167085157909945,0.330032425487364
"ATRX",0.0304663000333938,6.49123986228507,2.12073923554278,0.167167960782981,0.330148990998465
"QRICH2",-0.100527077524172,1.85685373749655,2.1203722939023,0.167202254522424,0.330169733674189
"ANP32E",-0.0455501663077353,5.6859999115639,2.11850140347343,0.167377242041821,0.330468255094095
"PGPEP1",0.0991731613866096,3.25991652637355,2.11738754272941,0.167481532436418,0.330627127617724
"RBM38",-0.035057009956948,4.2492518884235,2.11624111891881,0.16758895686386,0.330792140997959
"MCOLN3",0.0821337681890495,1.68617127981269,2.1150379389589,0.167701792575353,0.330967786882929
"KIAA0087",0.151070973456201,0.412517869146882,2.11469431109484,0.167734035924959,0.330980109340981
"GLT8D1",0.0372386557310185,4.38777641173704,2.11446310459885,0.167755734911692,0.330980109340981
"CORO6",0.123578987841797,2.80927953393712,2.11388334031245,0.16781016192965,0.331040430314099
"ADAM9",-0.0355981128201589,7.39932132208884,2.11195312308088,0.167991526348574,0.331351108963261
"UBE2K",-0.0541434627831624,6.12500729133539,2.11167735617653,0.168017457661253,0.331355162345157
"ZNF689",-0.0643566905518343,3.46653995859688,2.11112562381013,0.168069354041599,0.33141041423548
"CCDC121",-0.13755799575758,0.44469029445338,2.11055086055064,0.16812343812617,0.331469963675946
"COPA",-0.0311075743733302,7.38480724881815,2.1102094719515,0.168155572459459,0.331486226504598
"SEPHS1",-0.0320965107576424,5.30482551367515,2.10959878057551,0.168213075043941,0.33155248621784
"CD84",0.178287985144382,0.819143040135055,2.10906219104025,0.168263620588212,0.33160501654689
"LOC100288069",0.0574514722948824,3.91284145620217,2.10800766415103,0.168363010252002,0.331753777690938
"PNN",-0.0394805886370955,6.56638467737923,2.10766786132997,0.168395052531213,0.331769809629214
"NSFP1",-0.172600741268236,0.706182934705482,2.10726023918018,0.168433500049818,0.331798454746824
"LEF1",-0.068293810403833,2.65802135543479,2.10675144087243,0.168481506117611,0.331845918521176
"PSMB8",-0.0516545314040871,4.47955345429219,2.10617037178765,0.168536352082636,0.331906838967336
"ESR2",0.169310344441893,0.449681397862106,2.10562343420581,0.16858799692516,0.331961438894349
"ATP6V1D",-0.0416349321318826,5.26068594409793,2.1047100848559,0.168674284681895,0.332084227949402
"DRAP1",0.0406412510343984,6.44068390565194,2.10404028813782,0.168737598299083,0.332161757332579
"ATXN7L3B",-0.031265606180598,5.57261992583703,2.10356821255394,0.168782239936668,0.332202513947112
"TMEM40",-0.0599299904485845,6.32758849864071,2.10179841306055,0.168949732403875,0.332485023582101
"P2RY1",-0.0844760783488283,2.86488211671245,2.10128182383325,0.168998661366651,0.332487600516355
"UTRN",-0.050861673190582,7.02978783690583,2.10127869643321,0.168998957633836,0.332487600516355
"PIK3IP1",0.081233014257739,2.78941434449885,2.10035862300998,0.169086147046878,0.332611984226303
"IFT74",0.0572467517155891,3.68657471518537,2.09910714870975,0.169204831891196,0.332798279051306
"TECPR2",0.029839691840001,5.06907044483201,2.09842633140603,0.169269441845,0.332843801488502
"CYB5A",0.0581973698798029,3.14835672998549,2.09828417873049,0.16928293612641,0.332843801488502
"PDE8B",-0.17385995861499,0.112148543877393,2.0980994863291,0.169300470641132,0.332843801488502
"FAM195B",0.0568651000659357,3.99209139647187,2.09785262349053,0.169323911118953,0.332843801488502
"DUS2",-0.0505196057464506,3.82855996920681,2.09606622832821,0.169493657058729,0.333130289287784
"TLK1",-0.0490434822329954,5.7220658742523,2.09391245073228,0.16969859659574,0.333448173012991
"C6orf136",0.069394618651941,3.10240338958792,2.09386150936843,0.169703447614264,0.333448173012991
"MEF2A",0.0373918577605397,4.90316337745687,2.09333595508217,0.169753505006288,0.333499312355219
"FAM234B",0.0568368734217248,3.25657322081669,2.09256555777635,0.169826916462883,0.333596312338556
"NT5C3B",-0.0351162746038021,4.86045396366993,2.09159471392557,0.169919485372142,0.333730911122925
"LYRM7",-0.0388810546959122,4.72894055541459,2.09092877641748,0.169983018458059,0.333768936647908
"FAM171B",-0.0886676613363142,2.35687631087886,2.09088761342845,0.169986946550469,0.333768936647908
"TFDP1",-0.0251767873106785,7.22283883247431,2.09054337607268,0.170019800821541,0.333786220936673
"LOC150776",0.057679115030778,4.08058031020877,2.08977842765576,0.170092836646437,0.333882374395934
"SLC25A25",-0.0490739100695311,4.35328870868461,2.08929841389797,0.170138687585984,0.333925145851829
"ZNF268",-0.0586665893108435,3.88086491832412,2.08851860162953,0.170213208417881,0.334024166632261
"TBCCD1",-0.0485127270152339,4.50525991425968,2.08533256385471,0.170518100820247,0.334575173643912
"POFUT2",0.0509166998599486,4.33367359428266,2.08369673503463,0.170674910526835,0.33478694880787
"FAM49B",-0.0319185859991246,5.68979570307379,2.08345736831731,0.1706978712997,0.33478694880787
"A1BG",0.204453951099891,-0.403544120631763,2.08345181609356,0.170698403931725,0.33478694880787
"RELL2",0.059646835806785,3.68285373689244,2.08101595388577,0.170932281054585,0.335198275607677
"GALM",0.10698530695137,1.61119672170178,2.07896798436363,0.171129226884749,0.335537074132036
"PFDN6",-0.0505959041123037,4.37399158459001,2.07802260517657,0.17122023685499,0.335668095362842
"TARS2",0.0423995636469481,4.97528892278751,2.07567671522439,0.171446334588998,0.336063874495214
"GYG1",-0.0505961307307694,4.12272529982623,2.07529574164555,0.171483088400479,0.336088448075391
"DDX59",0.0716035561856739,3.11012188798415,2.07445764961494,0.17156397686741,0.336199501689623
"CBFB",-0.0401159124841915,5.34789664092413,2.0740443065381,0.171603888355027,0.336226634060956
"HNRNPUL1",-0.0274447003960756,8.12002754903119,2.07381248902013,0.171626277250887,0.336226634060956
"CES3",0.0607213126626828,3.54079184439654,2.07353359817719,0.171653217350305,0.336231947831691
"SPIN4",-0.0848918394247475,3.17773675107442,2.07241504356237,0.171761320165841,0.336396218072473
"BMS1P4",-0.0899860977926833,2.57050079000713,2.07097016715487,0.171901087193973,0.336622447873283
"SOX4",-0.0365064580566416,5.45466099993205,2.07059626291527,0.171937279325089,0.336645818633407
"AP5B1",-0.049323526384858,5.57133760308567,2.07021430921155,0.171974260505698,0.336670727507134
"TTLL4",-0.0333112747655295,5.56427071570561,2.06964362404169,0.172029533526318,0.336680811586604
"RNF126",-0.0315599111886912,6.09021013003896,2.06938887951334,0.17205421371514,0.336680811586604
"NAPEPLD",-0.0792482448407859,3.02502726352726,2.06932187770816,0.172060705731786,0.336680811586604
"DPP9",0.0340357762425367,7.41944509039562,2.06915938244022,0.172076451692159,0.336680811586604
"PRR5L",-0.0361467940719363,4.93177490165478,2.06876246141085,0.17211492137729,0.336708609934315
"NEK8",0.0933683678085477,2.39420911676986,2.06760142215677,0.17222751173825,0.33688138236835
"NACAD",0.0813554871658546,3.59679187390223,2.06714553290031,0.172271746382613,0.336920419433188
"SAPCD2",0.0684005274262482,3.78936188971608,2.0661829962667,0.172365187672525,0.337055667820106
"SREK1",-0.0399696446814265,5.8936067424569,2.06587474563295,0.172395125562694,0.337066716336865
"ANKRD54",-0.0412742776146791,3.9127883403426,2.0652739135743,0.17245349833254,0.33713334974771
"PNPO",0.0335491231978337,6.517481494041,2.06441250598995,0.172537230261388,0.337249532615148
"DLGAP1-AS2",0.0782618616395767,3.78296416207994,2.06348647418145,0.172627300981632,0.337358783123299
"CASKIN2",-0.0372822381280978,4.99404042338791,2.06333807341482,0.172641740722126,0.337358783123299
"ABHD2",-0.0349462533624374,6.23829767163034,2.06137527313677,0.172832868889774,0.337684718351722
"MTMR14",-0.0379434990662865,4.36297363073489,2.05968227616213,0.17299793891333,0.33795965600214
"TMEM167A",-0.0612907617660385,5.6504138229045,2.05927364511953,0.173037810853531,0.337989970306164
"RBX1",-0.034011984103176,4.66195805870125,2.05772355899599,0.173189164856949,0.338204010579418
"DOCK11",0.0935644853333034,2.64151121064743,2.05765225866497,0.173196130796075,0.338204010579418
"STAG3L3",0.0694576533902277,3.25588259836739,2.05688610804885,0.173271004871122,0.338302617557883
"ITPK1-AS1",0.065335447420904,2.68666782870758,2.05629676106045,0.173328628087374,0.338367520128933
"NELFB",0.0333962215350636,6.11402395315385,2.05573689847318,0.173383390829359,0.338426821087179
"ZNF22",-0.0905262404427645,3.71966897183298,2.05410843418644,0.173542802349051,0.338634029028924
"UBAC1",0.0380367255278406,5.08904365653364,2.05404523926538,0.173548992264445,0.338634029028924
"HYAL3",-0.0619247710767456,2.65184778134233,2.05390478916832,0.173562750286982,0.338634029028924
"TP53INP2",0.149461400615464,1.96953211979539,2.05267203524599,0.173683565708619,0.338822114830505
"EVC2",0.0531355671040739,4.19213279245518,2.05090306238876,0.173857118127087,0.339044098309134
"DLL3",0.126589422163879,0.471204377635142,2.05062418266666,0.173884498710416,0.339044098309134
"YTHDC1",-0.0342545606003452,6.05366424302858,2.05053680367348,0.173893078751575,0.339044098309134
"PRKAG1",-0.0358261453863693,5.04541754145304,2.05051644466979,0.173895077948149,0.339044098309134
"PCGF6",-0.0587139621408557,3.41639237902991,2.04984909725575,0.173960625609719,0.33912425371705
"IL1B",0.0687729563492831,4.95268770227115,2.04839804397479,0.17410325725807,0.339354635425211
"ZNF488",0.0864404099749558,1.51251273565421,2.04769865875465,0.174172056126916,0.339394460514236
"PPT2",0.0559139141015977,3.36265290807592,2.04769312766933,0.174172600359013,0.339394460514236
"ZNF813",-0.0723455792796205,2.45000383274323,2.04529048292054,0.174409211775354,0.339807811458426
"NOC2L",-0.0245032671588658,7.01474588317375,2.04493103363805,0.174444645008721,0.339810447863563
"MATN2",0.121080127609981,1.2792929733649,2.04478000045297,0.174459536030256,0.339810447863563
"TFEB",0.114197821609745,1.98721415290421,2.04294973909878,0.17464011688947,0.340080221677067
"ATL3",-0.0480368597332388,6.65404697137037,2.04286452391117,0.174648530296604,0.340080221677067
"SMARCA5",-0.0287108746619355,7.23979920393062,2.04254723701693,0.174679860939931,0.340080221677067
"CEP97",-0.0491880227079816,4.43837621084034,2.04238323134666,0.174696058534069,0.340080221677067
"RAPGEFL1",0.136894700001067,4.56128169233596,2.04182479997332,0.17475122475736,0.340139901428141
"WDR83OS",-0.042791172727591,4.68949323420943,2.04156180422421,0.174777213142152,0.340142779972904
"USP34",-0.0362975956507393,7.33653864253747,2.03870335586494,0.175059990193349,0.340645337058792
"CBWD5",-0.0403736981305643,5.01996449227818,2.03690512017309,0.175238179421426,0.340944266649453
"CCDC184",-0.154863204904396,-0.136765549538692,2.0361033132258,0.175317705099904,0.341051179054733
"UBE2D3",-0.0249192267034325,7.70129640998254,2.03495327666479,0.175431848722226,0.341177751781402
"TDP2",-0.0478123044562696,4.54275782509126,2.03495237669641,0.175431938082727,0.341177751781402
"SLC24A1",0.0549063988587113,3.27286597902159,2.03396873990672,0.175529640590998,0.34130027546256
"PAFAH1B3",0.0580641504114707,4.47419493832514,2.03382297475701,0.175544124964098,0.34130027546256
"ZNF569",0.104216276256254,1.38676597432652,2.03330685408424,0.175595422896687,0.341308845777818
"LASP1",-0.0347553105088392,8.14901685304677,2.033071811401,0.175618790372111,0.341308845777818
"IP6K1",-0.0401098414560963,5.58081309724182,2.03303637661434,0.175622313568194,0.341308845777818
"LUC7L2",-0.027958364038244,6.25366203664539,2.03226663769263,0.175698868872328,0.341409815487281
"KHSRP",-0.0249463461538167,7.82082392391704,2.03085726447044,0.175839148882812,0.341634566456063
"FBXL13",0.148118744776333,0.224437910626495,2.0298581668841,0.175938678251007,0.341780091932737
"TMSB15B",0.160208438583964,0.494544389604004,2.02929426222436,0.175994885392466,0.341841430297641
"GTF2A2",-0.0500725204725203,4.36636829179574,2.02847786397307,0.176076299948811,0.341933120976963
"TMEM57",-0.0713844146982924,4.21236043251513,2.02832681116241,0.176091368757916,0.341933120976963
"RHEB",-0.0368549064157631,5.5603710531143,2.02755598037277,0.176168291057185,0.342034631126416
"SLC36A2",0.183724521351548,0.368092785455871,2.02716527779562,0.176207296010635,0.342062505809987
"APLP2",0.0271160704362519,8.47073355931131,2.02685342400384,0.176238437083856,0.342075109069896
"ARHGEF37",0.163838066989173,3.82164018511879,2.02657815145267,0.176265930999852,0.342080630739189
"NOD2",-0.239932744379936,1.72044312934456,2.02629535052777,0.176294182477068,0.342087620863639
"SLFN5",0.0498513870556708,6.47904824450159,2.02312609185886,0.176611178778404,0.342654821625429
"USP28",0.0524398035542273,4.99126573630827,2.02039896648443,0.176884527881145,0.343137192889925
"AFTPH",-0.0335261985231944,5.09161123019748,2.01927431511193,0.176997411030741,0.343308185923776
"NEO1",0.0377211957811494,4.40130199331902,2.01892572295905,0.177032418269889,0.343328102396524
"ADI1",-0.0305481889172731,5.60659234243581,2.01819482774627,0.17710584653114,0.343422514763052
"SUV39H1",-0.0480325581240867,4.32052531696085,2.01794130935373,0.17713132484559,0.343423934926949
"SELM",-0.106770928368379,0.974067943248383,2.01555915068457,0.177370955272694,0.343840496895439
"TAGLN",0.158024330051228,4.56585127304892,2.01454914069849,0.177472679574989,0.343971245207417
"BCL6",0.0508843016467867,3.69155970609907,2.01439735877256,0.177487972829681,0.343971245207417
"FAIM",-0.0890029923168796,2.03330852815764,2.01374793037089,0.177553426779407,0.344050049824715
"FIZ1",-0.0544284319998002,3.49628848894545,2.01326770031588,0.177601847335427,0.344050700606534
"ZNF627",0.069943734914844,2.56426600248712,2.01305525762613,0.17762327279101,0.344050700606534
"THUMPD3-AS1",-0.0567910989193005,2.52610254729437,2.2512886378532,0.177628135887435,0.344050700606534
"MAP7",0.0348428666947981,5.56027674355977,2.01149939763494,0.177780285264385,0.344297348436944
"SCHLAP1",0.0867706499324637,1.51043255251339,2.01115730777351,0.177814831394243,0.344316203444859
"RDH10",-0.0420569865939328,4.50264887641342,2.01004715793668,0.177926998889235,0.344485336298104
