"","logFC","logCPM","F","PValue","FDR"
"DBIL5P",0.112347348252098,0.0108331781812633,1.28837371789748,0.2751660012156,0.459062077665305
"HOXA7",-0.0445036853254816,3.66088259452651,1.28820060561585,0.275196899961662,0.459062077665305
"CCBL2",0.0449457280607128,4.16846070364143,1.28793743474494,0.275243882237649,0.45906602918898
"CTBP1",0.0289205303171535,6.62736979256998,1.28781338224093,0.275266032336557,0.45906602918898
"CKAP2",0.0295566324593338,5.92698481436691,1.28574864342329,0.275635055117499,0.45958174645443
"TXNDC16",-0.0686570567504081,1.94498273423982,1.2857092278996,0.27564210622136,0.45958174645443
"PRDM15",-0.0400868115724216,4.20454442868899,1.28520979071244,0.275731472489992,0.459675016327115
"CEBPZ",-0.0298446308340387,5.9983886105041,1.28455504942793,0.275848687435216,0.459814684801101
"IL13RA1",-0.0251356519746423,4.70158261892298,1.28426197927887,0.275901176152593,0.459836586982883
"NPDC1",0.0514417755930045,3.82876090976642,1.28405950529843,0.275937447050141,0.459836586982883
"LOC727751",-0.0924874685532766,1.85419631196263,1.28392168194825,0.275962140224675,0.459836586982883
"PGRMC1",0.0289396979913898,5.72197108721431,1.2834516190886,0.276046381758159,0.459918991837404
"NDUFB11",-0.0368625446308331,5.05145575902709,1.28327255555468,0.276078481502165,0.459918991837404
"HYAL3",0.0707565842930379,2.65184778134233,1.28271922337164,0.276177706337481,0.459977558322831
"CCDC88C",0.0343417664274552,4.64164230748216,1.28262734141311,0.276194187508829,0.459977558322831
"MCU",0.0307445364508158,5.24301982423769,1.28251699919205,0.276213981721199,0.459977558322831
"LOC100288778",0.0507300302914501,4.07706393155938,1.28166373866891,0.276367112492701,0.46017684114295
"PLAC1",0.107775550425778,0.39641676864505,1.28100260085686,0.276485843054005,0.460307745080417
"ZNF385B",-0.0777616385627543,0.858834053748766,1.28085325343012,0.276512673219119,0.460307745080417
"CDKN1B",0.0503549707237177,3.97204570271223,1.28026695284626,0.2766180358776,0.460427406123064
"LINC00663",-0.112636064643447,2.10109548070217,1.27845711298911,0.276943621563118,0.460855725686996
"PRICKLE1",-0.0392639276377723,3.36344005213176,1.27828644620932,0.276974350913365,0.460855725686996
"DGCR2",0.0442560424333697,6.3818840717019,1.2782778450797,0.276975899709353,0.460855725686996
"BRWD1-IT2",-0.122003940357394,-0.225925252924677,1.27764259013292,0.277090321865806,0.460985175143688
"PSMG3",-0.0338159449202857,4.08670199783553,1.27733901083874,0.277145025237046,0.460985175143688
"ZNF737",-0.0543482068788098,3.49289261396943,1.27724118218449,0.277162656561648,0.460985175143688
"ZNF18",0.0516494323189477,2.79427624822924,1.27710177230155,0.277187784559567,0.460985175143688
"RELA",-0.0329104603060583,6.00060400503576,1.27680765247127,0.277240808465615,0.461017605564587
"PPP1R12B",-0.0335248915063187,4.246798298314,1.27618704289745,0.277352737102439,0.461147967674131
"SNRK-AS1",-0.143210202405628,0.795127287231917,1.27567817252969,0.277444559036038,0.461220406505954
"SRGAP1",0.028704311992334,5.64883780254826,1.2754104477244,0.277492884583941,0.461220406505954
"BORCS8",-0.0438931041897667,3.06934411230185,1.27538809444167,0.277496919970205,0.461220406505954
"PLEKHO1",0.051451582772395,2.88128684125836,1.27507511108936,0.277553430496118,0.461258583224485
"LINC01465",0.0967167055818009,0.893070708435417,1.27389812598207,0.277766080254331,0.461556202955239
"TVP23B",0.0469575342870615,4.68997252784168,1.2733887709406,0.277858175681086,0.46158120242928
"RAI1",0.0271067297537752,6.8221295380276,1.27335296430474,0.277864651364238,0.46158120242928
"INPPL1",-0.0357980616303703,5.92669868504866,1.27314118788423,0.277902955634457,0.46158120242928
"CYB561",0.0297620933023649,5.08291077442916,1.27295665820654,0.277936337597869,0.46158120242928
"PPP1R15B",-0.0330085613663918,6.31807712854616,1.27273970155435,0.277975592661861,0.46158120242928
"SLC25A29",0.0466154811245863,3.76147179532971,1.27270145833563,0.277982512981333,0.46158120242928
"CSAD",-0.0636131184346085,2.62369112206045,1.27156889752351,0.278187562164299,0.461865912698714
"IRF2BPL",-0.0370060834918651,6.1013688591216,1.27090638416509,0.278307604894949,0.46200943777346
"ANKRA2",0.0595332344666813,2.41496238660996,1.27023217436654,0.278429839189993,0.462156565907155
"TMEM179B",-0.0338226747795566,3.85753746187489,1.26993636494959,0.278483492483094,0.462189836908943
"YIF1B",-0.0435479912881001,4.74787117815936,1.2693761771171,0.27858513667488,0.462302739176173
"MLKL",0.0477913502275334,4.03135542026125,1.26719008485045,0.278982278320384,0.462905923197626
"PLK1",-0.0412897296794796,6.26257037023151,1.26656268126363,0.279096399176262,0.462991512582873
"C17orf67",-0.0858533020790073,0.70357951098845,1.26653632057481,0.27910119541245,0.462991512582873
"G2E3",0.0534735163949255,4.77479946326755,1.26590479488328,0.279216132831264,0.463126312712042
"VWDE",-0.0689594113514948,2.02270464438661,1.26562307219447,0.279267427000958,0.463153280471119
"ANKRD12",-0.0266606970464799,5.40140339721095,1.2654455837082,0.279299749487128,0.463153280471119
"OSTF1",0.0318837684496643,4.47650575854239,1.26499353354782,0.279382095466233,0.463222062635986
"CAMLG",0.0289909588785173,4.12925202277168,1.26484809461216,0.27940859580901,0.463222062635986
"TSC22D4",0.0355154404507107,5.42530114098402,1.26409433854913,0.279545992029131,0.463295209289535
"COX7A2L",0.0331578805429588,5.11615230464968,1.26401249185571,0.279560916743457,0.463295209289535
"QTRT1",-0.0401437302250329,4.20965110307278,1.26387261837111,0.279586425130005,0.463295209289535
"PCNXL3",-0.0311665435599197,6.68628175479627,1.26386686755698,0.279587473959704,0.463295209289535
"STXBP5L",-0.0921318281581666,1.01860608014922,1.26335241451239,0.279681321220627,0.46339488306338
"ZNF773",0.0578790651516542,1.99694526185934,1.26306462727303,0.279733838467183,0.46342606271542
"PLOD2",0.0414149081947452,4.55133118645964,1.26244664036354,0.279846657983029,0.463529134908619
"TMEM200B",0.0730158164101874,2.15959115712305,1.2623545917257,0.279863467651706,0.463529134908619
"GATSL2",0.0459795374482183,4.76347997527384,1.25996768521936,0.280299837976435,0.464180000643922
"EIF2AK3",0.0339456687964076,4.63930405383052,1.25983596389625,0.280323945996784,0.464180000643922
"ADNP2",-0.0196743174921052,5.86931840722579,1.25900886004306,0.280475389455324,0.464346624763048
"INTS2",0.0373225275024931,4.45822432356405,1.25891761221811,0.280492103832653,0.464346624763048
"MRPS33",-0.0492140181654142,4.02244048964995,1.25818509864721,0.280626331598094,0.464512916723278
"SEPSECS",0.0538602550349511,2.93732329426682,1.25731658681323,0.28078559335984,0.464720601743232
"SHB",0.0368038660108173,5.51967538258204,1.25685926213798,0.280869503883402,0.464803540000547
"NDUFA6-AS1",0.0916134832462231,0.504466699341212,1.25475255476681,0.281256486473546,0.465387943927831
"C3orf38",0.038485014792271,3.90594167573168,1.25403744474114,0.28138801059652,0.465447243744325
"PPIEL",-0.0899542210061246,2.52251199268899,1.25389762091106,0.281413736997701,0.465447243744325
"RNF113A",0.0526215318655587,2.5786070960424,1.25990336415176,0.281414168374102,0.465447243744325
"PRIM2",-0.0385939085055942,4.11048939601951,1.2538216987825,0.281427707368678,0.465447243744325
"PRKCQ",0.0433813481640089,3.59838704487947,1.25105849666087,0.281936805563664,0.466208452253313
"CEP350",0.0257936010236012,6.47484797952386,1.25095571621734,0.281955766244241,0.466208452253313
"CIAO1",-0.0264604790568733,5.80655551102062,1.25060516728125,0.28202044771063,0.466259340817093
"CPD",0.0259773344468473,6.29917606890566,1.25020778953684,0.282093794239351,0.466290400696977
"ATP1A1-AS1",-0.0974821516924221,0.716501395490136,1.24994970131406,0.282141445143336,0.466290400696977
"NPR2",0.0684476193342973,2.18937008279512,1.24992278727369,0.282146414922058,0.466290400696977
"TSPAN9",-0.0289360686800024,5.10575119086796,1.24976873851639,0.28217486289996,0.466290400696977
"SYPL1",0.0580372143418092,6.25433119806657,1.24909544476701,0.282299245047707,0.466439891613129
"PLXNA1",-0.0276189816401211,8.28244040261305,1.24811822112717,0.28247990722067,0.466682326297292
"HSPA4",-0.0241224916937625,7.76079317567771,1.24786564942847,0.282526626514628,0.466703443583083
"PLCD4",0.070849027943822,2.3343411218469,1.24608367146517,0.282856546337582,0.467192316266445
"PNKP",-0.0374606707061558,4.88888548045164,1.2453775082584,0.282987432487998,0.467260463105391
"CHN2",0.0986206481390833,0.494675328491682,1.24537288746988,0.282988289215273,0.467260463105391
"VDAC1",0.0187975024210126,7.96802524953209,1.24530435886434,0.283000995324631,0.467260463105391
"NEK4",-0.0245182903828222,4.74437313279447,1.24512790570811,0.283033715653571,0.467260463105391
"NUDT14",-0.053035762259449,2.83437652797072,1.24462657123768,0.283126708026156,0.467357878859165
"CORO7",0.0392836180663753,4.45660631942365,1.24444273564034,0.283160818075333,0.467358085714352
"MAP4",-0.0252079985100915,8.76147842385879,1.24393785374181,0.2832545259794,0.467456647218134
"RPS6KA4",-0.0279325409996026,7.01239272683677,1.24346557291047,0.283342221305467,0.467528072496534
"PRKAR1B",-0.0366813072026105,4.278754060065,1.24333862345533,0.283365800193326,0.467528072496534
"ACAD8",0.0487832391057359,3.22935396182138,1.24295482350472,0.283437101350048,0.467589613455597
"GOLGA3",-0.02444021643059,7.60332645302463,1.24260260863371,0.283502556269632,0.467641496200069
"NRAV",-0.0575861649254478,3.00930462415565,1.24216957366917,0.283583058905441,0.467718184944546
"INMT",-0.103939600985877,2.66521069134669,1.24165426203039,0.283678897697536,0.467820146436804
"CALM1",0.0240776432056708,7.70708907030961,1.24021005274478,0.283947730556938,0.468207337004678
"PRPF4B",0.0268253114642838,6.30590116228731,1.24001008434165,0.283984981149644,0.468212619682281
"PA2G4",-0.0225130503660273,8.01252654379278,1.23976552711738,0.284030546922503,0.468231608880155
"RNFT1",0.0613040148250737,2.03476348125353,1.23704591947262,0.284537936113052,0.468943921122184
"TMEM147-AS1",0.0877970547821324,1.40082698934826,1.23698912146461,0.284548545938876,0.468943921122184
"DDA1",-0.0285241976723491,5.30496368195342,1.23680840407434,0.284582307407969,0.468943921122184
"CCDC146",-0.0975640439908631,0.551196429905699,1.23653712121173,0.284632998512192,0.468943921122184
"GADD45GIP1",0.0341256822357061,5.8992710235363,1.23653637643009,0.284633137696835,0.468943921122184
"LOC100287042",-0.142239896665608,1.13916347437468,1.23592686468829,0.284747074301349,0.469075439122203
"CACNB1",-0.0716785940501235,3.25853134552845,1.23537820249666,0.284849689524447,0.469188277678787
"MALT1",0.0316770373327965,5.81675725191885,1.23517155001807,0.28488835243151,0.469195763190194
"ARMCX6",0.0500905201939788,3.19351924822209,1.23479854650198,0.284958156340671,0.469254528319591
"HSPA14",-0.0250527542957142,5.39737254238404,1.23420319124963,0.285069619590274,0.469331374682472
"GPALPP1",0.0404934678547252,3.59697742454275,1.23418472245936,0.285073078295716,0.469331374682472
"ZNF284",0.0894691230658936,1.26723634052636,1.55795606959376,0.285266301951085,0.469593270820124
"SLF2",0.0271711639519721,5.10429588601601,1.23217028880524,0.285450671758268,0.469840531181293
"LIMD2",0.0668140607602072,2.04963168514903,1.23144596894487,0.285586608217367,0.469954773897653
"FBXL13",-0.0959224409620842,0.224437910626495,1.23143628201439,0.285588426807933,0.469954773897653
"VASN",0.15810173514177,2.82955510946296,1.23105627203164,0.285659781049951,0.470015949868262
"SRFBP1",-0.0443461260022079,4.29667066315399,1.23011531617256,0.285836568669507,0.470250567333779
"CES3",-0.0496741653321521,3.54079184439654,1.22827221896617,0.286183285106954,0.470728377501821
"TUBA3FP",-0.13203960508923,1.00900908995902,1.22818986137393,0.286198791323759,0.470728377501821
"C19orf12",0.0320113954811162,3.50637096691867,1.22802577020391,0.286229689693879,0.470728377501821
"MRPS16",-0.0198137204273559,6.2213404738485,1.22712885916699,0.286398658703487,0.470949940749773
"RTEL1",-0.035105958275643,4.94208714305724,1.22584587746158,0.286640596795342,0.471291426007837
"PELO",0.0391326129948444,4.42387060440292,1.2254576219742,0.286713867124663,0.471355541027897
"GPR89A",0.0467844063433795,3.79788315152038,1.22497006575117,0.286805913468557,0.471450504664068
"HSF2BP",-0.0612368693299221,1.93554342183532,1.22421137623395,0.286949227835447,0.471629709715916
"KDM5D",0.0317844120453856,4.55754553082737,1.22261183766309,0.287251697558155,0.472070428396241
"AK3",-0.0217844141349144,5.23754811988797,1.2219143774573,0.287383722599883,0.472230965849395
"EFEMP1",-0.053862432287348,5.94644793010637,1.22167110841339,0.287429791513016,0.472239025794102
"SMC4",0.0314723069464074,7.30184895679847,1.22134437282624,0.287491682757341,0.472239025794102
"ADI1",-0.0311163353490876,5.60659234243581,1.22128037985683,0.28750380663601,0.472239025794102
"UPK3BL",0.113246891820524,5.84200009325273,1.2211633196507,0.287525986254655,0.472239025794102
"ZCWPW1",-0.125822565514599,0.221846733947944,1.22063623215599,0.287625883547247,0.472311184236859
"TEFM",0.0639916731596333,2.58252767642041,1.22056910039702,0.287638610237325,0.472311184236859
"HDDC2",0.0307568773220493,4.24618888302733,1.22016094093793,0.287716004801308,0.472381864616473
"PDZD11",0.028898976959869,3.97767999952547,1.2197963100924,0.287785169655536,0.472439017918459
"NONO",-0.0203443689499068,7.87870358252124,1.21838128708444,0.288053793470696,0.472823557866914
"IGFBP6",-0.0502949099944903,3.21914158954487,1.21718120611386,0.288281882545101,0.473070063369914
"DISC1",0.139556425570324,1.13371959871596,1.21706876454227,0.288303266023647,0.473070063369914
"GSG2",-0.0399190571049876,4.44365666511801,1.21704823762766,0.288307169946426,0.473070063369914
"PRDM1",0.0943571006832508,5.22151261746808,1.21666803873958,0.288379491381538,0.4731159719219
"GRAMD3",-0.0396555798099558,5.39510228540398,1.21653946001603,0.288403955251694,0.4731159719219
"MED15P9",-0.139135861413853,1.44462445169261,1.21620857701983,0.288466923367269,0.473162825637725
"MAPRE2",-0.039649424215247,3.49342322075129,1.21586994765239,0.288531385149113,0.473212117897508
"TM9SF1",-0.0261753457876327,5.25647966068952,1.21478530704546,0.288737991205276,0.473494497383133
"AKIRIN2",0.0357074199443526,4.83862043043347,1.21425643897905,0.288838805344551,0.473603344592615
"EP400",-0.0249638405510946,7.39223756684048,1.21359783933816,0.288964416702271,0.473752820516169
"LMNA",-0.0209635397833271,9.41608128277828,1.21257613091808,0.289159430191123,0.474016030991575
"SNORA57",-0.064840688762232,4.38276101492559,1.21181714456793,0.289304414744589,0.474194781089649
"RNF10",0.0247357173935173,6.89188918081928,1.21115988667129,0.289430047277873,0.474194781089649
"CBLB",0.0415896677163968,3.39070732055941,1.21115915929084,0.289430186355527,0.474194781089649
"SH3BP5",-0.0373060100258667,3.56599573975994,1.2111190446513,0.289437856555024,0.474194781089649
"BICD2",-0.0265154727190265,7.39686912922628,1.210937800686,0.289472515143439,0.474194781089649
"AREL1",-0.0253559396163497,5.85408423322587,1.21092291119776,0.289475362656166,0.474194781089649
"GTF2H3",-0.0290376026288172,5.25712758834125,1.21007158890113,0.289638236132654,0.474405076619373
"ZNF662",0.0735230136216086,3.0133835211719,1.20933763076028,0.289778756621686,0.474577152756262
"XRCC2",-0.0432482037789041,4.3692665046165,1.20908197592502,0.289827725164803,0.474577152756262
"PSMD8",-0.0232961806240684,6.76479176666991,1.2088214481713,0.289877638754228,0.474577152756262
"VANGL1",0.0235965203366702,5.95574713236277,1.2086829304531,0.289904181675167,0.474577152756262
"ZNF641",-0.0445328856541991,3.29611088660848,1.20862208459202,0.289915842081541,0.474577152756262
"MKRN1",0.0235560762901853,5.76931415322148,1.20800392855056,0.290034341030302,0.474714622452834
"ACVR2A",0.0478641459714797,3.14408256022372,1.20773255746079,0.29008638317293,0.474743298987759
"PRDX4",0.0302207903222044,4.83146953332884,1.20743227471876,0.290143984777757,0.474781065999965
"ZNF358",0.0393842421112971,4.60869280913927,1.20661191266494,0.290301430404059,0.474982185712863
"PNPLA6",0.0271553436831997,6.53646923588436,1.20512240951098,0.29058759888608,0.475393844858597
"ZSCAN20",0.0553419907703198,2.85624024612077,1.20462742253489,0.290682783212821,0.475492998066221
"FAM126A",-0.0369913206558491,5.44430620907635,1.2042602862339,0.290753409935879,0.475551961636324
"BAG6",-0.0226405748930703,7.26534283327924,1.20408048683475,0.290788006889968,0.47555198843511
"COX8A",-0.0227738376077552,6.15064331405141,1.20380193414912,0.290841617088591,0.475583105612639
"PMS2",0.0429919134939113,3.80024395237428,1.203363526872,0.290926020364228,0.475657121748628
"NXT2",0.0647513863766229,2.0346389455132,1.20320754815112,0.290956057893358,0.475657121748628
"ASXL1",-0.0204001817684418,6.34594964320603,1.20266402611269,0.291060759678232,0.475684892699496
"LOC284950",-0.102526320403909,1.05070348744759,1.20250302514923,0.291091784155885,0.475684892699496
