"","logFC","logCPM","F","PValue","FDR"
"EPHA4",0.62417176160372,2.51519181506957,128.019519130532,1.49643191872234e-08,7.70186045958141e-07
"MAGED2",-0.329667149454625,5.41343982795123,127.557324327677,1.53207483145039e-08,7.85588519917582e-07
"ZNFX1",0.205962265645937,6.88971096429852,127.411695792603,1.543504852087e-08,7.88507199902585e-07
"TCF7L1",-0.266108415665394,5.52665927860763,126.392487276128,1.62627441888015e-08,8.27713446824111e-07
"NFKBIE",-0.404816027449973,3.28639336628139,126.206621748531,1.64190759698363e-08,8.32586501761956e-07
"KDELR2",-0.224415529321051,7.11331998416459,124.9798278077,1.7494935930616e-08,8.83880182200458e-07
"CNFN",-1.47228029465163,4.24139263173514,124.864140041285,1.76004687963431e-08,8.85954733330939e-07
"AKR1C1",1.10935388979882,2.2736949707325,124.148149419741,1.826997433687e-08,9.16299223858639e-07
"IKBKE",-0.366597424948961,3.4204938618253,123.355027974997,1.90457091194928e-08,9.51731398982073e-07
"PDGFB",-0.746935804047965,3.89573017933755,123.153574690201,1.92486770168416e-08,9.58388839005207e-07
"SURF4",-0.192753724821781,7.66371622164506,122.828059119344,1.95818695826502e-08,9.71458670775378e-07
"PPP1R26",-0.39977866036989,5.26591151323763,122.715827575152,1.96982674512305e-08,9.73717954369821e-07
"MAP3K1",0.272179962343725,5.15363406475298,122.27812966604,2.01598064243395e-08,9.92960788112089e-07
"DBNDD2",-0.311249591162288,4.42383993500418,121.433364199296,2.10858569172669e-08,1.03137243975171e-06
"SLC33A1",-0.330718707676828,5.08730846125771,121.429882482286,2.10897726364599e-08,1.03137243975171e-06
"MLEC",-0.206597767436995,7.69781194285446,121.301796696851,2.12344019516939e-08,1.03435309026655e-06
"TRAM1",-0.313852734419322,6.6497162764028,121.242921100415,2.1301260700439e-08,1.03435309026655e-06
"IER3",-0.413932830042677,8.09947015777344,120.98273871375,2.15996080784899e-08,1.04514723315003e-06
"PHGDH",-0.557860019433828,6.71891471813372,120.706883094599,2.19211386055848e-08,1.05698346216823e-06
"CXCL3",-0.694759311239926,2.35836914915764,120.449677467693,2.22258510357543e-08,1.064396093636e-06
"UBE2S",0.215200197557702,6.90521385446575,120.430644305578,2.22485907491861e-08,1.064396093636e-06
"ESPN",0.636344656671996,2.19145973428085,120.381657969797,2.23072387547059e-08,1.064396093636e-06
"PARP1",-0.26762470174743,7.31478189093951,120.165066235752,2.25686689573641e-08,1.07314411353667e-06
"ABCG1",-0.500292064695161,2.49504534184585,118.478387292907,2.47282999500053e-08,1.16947659951825e-06
"ATP2A2",-0.202545079532636,9.01476080418765,118.451350270638,2.47647860908027e-08,1.16947659951825e-06
"ACP7",-1.006849627943,2.27494010155754,117.820143990761,2.56342709662245e-08,1.20639093019814e-06
"PDIA3",-0.575710403618039,8.55259429147232,117.422719611853,2.61995513245513e-08,1.22276432981386e-06
"SYVN1",-0.372532244961174,5.22644909820156,117.407796108293,2.62210528951982e-08,1.22276432981386e-06
"FLRT3",0.346644360285933,5.51423360951303,117.388333111664,2.62491251124355e-08,1.22276432981386e-06
"HSPB1",0.352925051540366,9.15990457159436,117.297001804923,2.63813138234755e-08,1.22477031946689e-06
"SDK1",-0.557614837733799,3.29159087624308,117.113298400994,2.66495008646334e-08,1.23305535650435e-06
"LSS",-0.217635122146623,8.37835153638399,116.292043261083,2.78870536071859e-08,1.28598621030184e-06
"ASPRV1",-2.32880464738465,3.06241265211452,116.155068331499,2.80997691251987e-08,1.29146162982769e-06
"ELOVL6",-0.248258591046041,6.33723972264187,116.041831655583,2.82770165601573e-08,1.29527587189894e-06
"STT3A",-0.1989489740606,7.04998721401591,115.862739360754,2.85599530818884e-08,1.30388995100103e-06
"MKNK2",-0.287717566492797,7.04836309610141,115.492114374188,2.91557838354078e-08,1.32668470684164e-06
"CDSN",-1.17224374816155,5.68467491914985,115.253210896409,2.95473578696479e-08,1.34006531961948e-06
"CXCR1",0.738426306899418,1.15837673873411,115.063673599787,2.98622831659682e-08,1.34989307653531e-06
"ADAMTS15",0.68291113767688,2.72636602741831,114.790263265111,3.03233271551595e-08,1.36623987464328e-06
"KRT18",-0.393900135183974,8.6319316702738,114.141026884106,3.14509699113008e-08,1.41052768935981e-06
"GM2A",0.158228318149615,7.35998807141332,114.106890062976,3.15115704143111e-08,1.41052768935981e-06
"XPOT",-0.220546141747238,7.38467098758436,113.95963747668,3.17745057029544e-08,1.41767940704545e-06
"USO1",-0.268190630554287,6.54713538695594,113.615910383062,3.23980508895753e-08,1.44082205606649e-06
"PGM3",-0.2943245594205,5.21301899267651,113.544408411468,3.25295051585251e-08,1.44200148351113e-06
"HMGCR",-0.207609749901938,7.94919247907147,113.422869173836,3.2754348107877e-08,1.44729984468954e-06
"HSD17B4",-0.19970413165905,5.93254454106248,113.326145144465,3.29345494004814e-08,1.45059800596607e-06
"CDCA3",0.345895069569906,4.09123379859718,113.060875173975,3.34345835941382e-08,1.46741496048319e-06
"LY6D",0.734641749441398,5.13048143659708,113.01080667157,3.35299299659236e-08,1.46741496048319e-06
"CRABP2",0.518280407826345,4.20777114723567,112.77048689124,3.39919083193679e-08,1.48291048928493e-06
"DNAJC1",-0.261269691401072,4.06324825423745,112.220234160852,3.50772543968218e-08,1.52541655038331e-06
"IL7R",-0.674438441270051,2.41179689089837,112.07913473616,3.53618897442666e-08,1.53294349799909e-06
"MSMO1",-0.300069676995095,7.84000819850565,111.657902403303,3.6227406034149e-08,1.56552520038137e-06
"SLC20A1",-0.203553858285461,7.89224023577894,111.384027754071,3.68030857351626e-08,1.58541694097995e-06
"FBXO5",0.330566228965283,3.93942333838166,111.247594365216,3.70937504546241e-08,1.59294474608576e-06
"PKP3",0.241619847623157,7.83408254697336,111.081786670897,3.74505223686943e-08,1.60325569592086e-06
"VANGL1",0.235268372643671,5.95574713236277,110.681640018402,3.83277417160749e-08,1.63571374739845e-06
"TNFRSF21",0.216504030775044,7.17713443547179,110.515312613711,3.86992413505755e-08,1.64645502984399e-06
"FYN",-0.212491257434391,5.50568680725399,109.922768428065,4.00564527434389e-08,1.69893757284055e-06
"BCAT1",-0.797889431754345,6.50504325550856,109.671067356592,4.0649317428566e-08,1.71877821570263e-06
"CTSV",0.56308028874789,5.06845810087899,109.592044641648,4.08375071680782e-08,1.72143872240408e-06
"PTTG1",0.257360374903664,5.19820417294405,108.696518106404,4.30410085780803e-08,1.80680795165448e-06
"CRCT1",-0.866861070350736,3.98172290219398,108.663157583295,4.31256737114445e-08,1.80680795165448e-06
"H19",0.451525069513316,7.21429641923572,108.354241684874,4.3918743905478e-08,1.83444188069629e-06
"CDCA2",0.326916833655932,5.45531357436286,107.497720464513,4.62060036173022e-08,1.92160336638433e-06
"FKBP11",-0.476802145442448,3.61224636871798,107.468947104966,4.62851633148896e-08,1.92160336638433e-06
"FAM114A1",-0.34803644455379,5.38029713144874,107.096631637637,4.73235157741881e-08,1.95879443906293e-06
"EPRS",-0.422481381894234,7.68809144487599,106.999780186081,4.75979575202342e-08,1.96423763436354e-06
"BIRC5",0.21204399940466,6.06412744200695,106.589811550398,4.87799175768431e-08,2.00698690820652e-06
"UBE2C",0.353359877442445,5.71842716375539,106.15640752045,5.00659478438461e-08,2.05375001573174e-06
"TACC3",0.232730894304114,6.91365800932803,106.042356095874,5.04107601041482e-08,2.06174007545001e-06
"SF3B4",0.183435296695986,6.30112885175842,105.238789629332,5.29183184749419e-08,2.15787398362805e-06
"CCBE1",-0.704106800366524,4.50882684640992,105.062141029147,5.34884287591786e-08,2.17466860357583e-06
"IGFBP6",0.633601575670238,3.21914158954487,104.990730095124,5.37208817440232e-08,2.17767656910433e-06
"TMED2",-0.245652334104145,7.56086804636217,104.859289212672,5.41517559613037e-08,2.18868656005952e-06
"SLC3A2",-0.389596800879876,8.19859263611534,104.372387239736,5.57825220346589e-08,2.24798656246417e-06
"CYB561",-0.309519889761555,5.08291077442916,104.27279804197,5.61229238041408e-08,2.25509128338159e-06
"SEL1L3",-0.210917776011869,5.74347962651872,103.855018645644,5.75769412906632e-08,2.30438326379145e-06
"WBP2",-0.233826340705283,5.58978697426786,103.824439522074,5.76850416783772e-08,2.30438326379145e-06
"ITGA3",-0.224070660307375,10.0865539171436,103.638308058668,5.8348044202879e-08,2.32411253169844e-06
"WBP1",-0.324810569055778,4.16477314820708,103.114334514448,6.02615511575622e-08,2.39339374568561e-06
"ANXA2",-0.210526836765833,11.2258850935824,103.052923726367,6.0490462460775e-08,2.39556177272614e-06
"PARP14",0.298825008441548,6.96963045789047,102.799103616239,6.14471547474186e-08,2.42493375086219e-06
"NFE2L1",-0.18291962915116,7.60886728079864,102.747456867832,6.16439241622668e-08,2.42493375086219e-06
"TPBG",-0.194904407288326,6.13806290341063,102.716680563598,6.17615203610657e-08,2.42493375086219e-06
"IFI44L",0.505103086170564,5.84333182288201,102.6494746793,6.20192033472918e-08,2.42811365355693e-06
"DLX2",-0.603030842801179,2.78039327166172,102.566318131887,6.23397418467848e-08,2.43372935357533e-06
"CTSD",0.349918126037163,7.36775236533779,102.512256693261,6.25491414271687e-08,2.43498668977947e-06
"CANX",-0.391292912683286,8.94219930306378,102.392374702934,6.30163527116797e-08,2.44624496882458e-06
"MEGF8",-0.266740898530152,5.96459726229087,102.147291071743,6.39839330727635e-08,2.47680903742512e-06
"BTN3A1",-0.518319633479982,2.78765515034583,101.493685296777,6.66481835118237e-08,2.57269476915585e-06
"KIF11",0.260598443853684,6.20513221857687,101.323291157451,6.73633683429724e-08,2.59301794893313e-06
"TCP11L2",-0.573561975078078,2.36400755053257,101.225684936232,6.77769814852903e-08,2.60165161891301e-06
"MAP1B",-0.556912973230325,5.88423904125961,101.117166747763,6.82402350387402e-08,2.60791173454732e-06
"COL5A2",-0.310450995603848,4.79576357148614,101.077246680284,6.84115566136132e-08,2.60791173454732e-06
"GPR176",-0.65142909215029,4.8121854415594,101.033593970977,6.85994583458895e-08,2.60791173454732e-06
"FBXO25",-0.435507062669355,3.33936210620475,101.010483667062,6.86991739125403e-08,2.60791173454732e-06
"BCL11B",0.187770101612349,6.01763190605096,100.916211649034,6.91076498572013e-08,2.61619097613681e-06
"AURKB",0.253660255903136,5.06837307216942,100.81204961613,6.95621996634192e-08,2.62616414223821e-06
"LDHA",0.231105565202593,9.35305740405003,100.544901460537,7.07436522753005e-08,2.65849829479878e-06
"C6orf132",-0.196271082880442,6.53505925296344,100.531037344003,7.08055869521433e-08,2.65849829479878e-06
"LIF",-1.52533371909965,1.45565922895354,100.067578563675,7.2911964112093e-08,2.7291291106764e-06
"GRAMD3",-0.283535081474601,5.39510228540398,100.030414348687,7.30839406730401e-08,2.7291291106764e-06
"TRIM21",0.326205381407184,4.33058804856038,99.9871374424724,7.32847862177298e-08,2.7292128244012e-06
"CD276",-0.204333891664995,6.60808720289946,99.781606002825,7.42472706730162e-08,2.74492341601222e-06
"SPDL1",0.264907342549655,4.61940760390147,99.7630782057399,7.43347398816365e-08,2.74492341601222e-06
"VEGFC",-0.221335698828628,5.96002346622713,99.7032102666982,7.46181782481567e-08,2.74492341601222e-06
"TMEM263",-0.376056299103559,4.87845263457872,99.6873832283734,7.46933152986721e-08,2.74492341601222e-06
"SLC39A7",-0.196980808599908,6.28790668843772,99.6848431898286,7.4705381864981e-08,2.74492341601222e-06
"SERPINB4",1.13178171320193,1.60083841904957,99.4816887319742,7.56777071068475e-08,2.76445316024922e-06
"ANLN",0.241777957213736,7.77847149970231,99.4555742912485,7.58037369842278e-08,2.76445316024922e-06
"ACLY",-0.303401126689315,9.34780999052449,99.4479857221521,7.58404047019326e-08,2.76445316024922e-06
"LCE1C",-0.803415896693759,2.11474949871145,99.3553276614822,7.62897588835462e-08,2.77347583750712e-06
"TMED10",-0.225525251149432,7.53372414705692,98.7912015106044,7.90918918525509e-08,2.86775930827904e-06
"PJA2",-0.265833822248681,5.98918086447663,98.2587850360359,8.18445204897902e-08,2.95975631729131e-06
"PLAU",-0.46542660581741,9.29583804631529,98.1198150281884,8.25808569763651e-08,2.9785462902079e-06
"RPL13A",-0.167874663947351,8.2492235138575,97.9823155465461,8.33168382287066e-08,2.99722510716986e-06
"SLC35B1",-0.284690631727033,4.71224785930608,97.9361971899791,8.35653631463103e-08,2.99831650223654e-06
"GOLPH3L",-0.285326927613639,3.89886570054848,97.7653106882182,8.44936355005121e-08,3.02372796627093e-06
"SLC25A23",-0.25379420046516,5.12294863725788,97.2901928300264,8.71368748098367e-08,3.11022060684877e-06
"CKAP2",0.249138970120918,5.92698481436691,97.0341477364774,8.86003313638573e-08,3.15426361036821e-06
"HAL",-1.0454876238129,1.03172443143458,96.7977205782558,8.99765678485811e-08,3.19498190019432e-06
"MPST",-0.237716341109565,5.29048293524349,96.6293764221441,9.09713421135706e-08,3.21655119885898e-06
"ERP29",-0.238428822495543,6.08404606164728,96.5875589082325,9.12203877384635e-08,3.21655119885898e-06
"PNRC1",-0.549358666690058,4.69780785549814,96.5765299378907,9.12862005206667e-08,3.21655119885898e-06
"EIF2AK2",0.230848309134063,7.03082030314006,96.3009556776939,9.29483179756535e-08,3.26674113969675e-06
"ZC3H4",0.212987570056643,6.49951050228259,96.1946704788735,9.35985660704826e-08,3.28021704998528e-06
"HIVEP1",-0.197660370957468,6.04307227710822,96.1564624391982,9.38335862842323e-08,3.28021704998528e-06
"IQGAP3",0.31428123301728,6.27745080370815,96.1217241714383,9.40478473071025e-08,3.28021704998528e-06
"GLTSCR2",-0.212461643538227,6.32242888556339,95.7837276409673,9.61619165055469e-08,3.34546090283348e-06
"TENM3",-0.255656731927876,5.25339834554577,95.5769482290407,9.74819363329591e-08,3.38282012395839e-06
"KREMEN2",-0.714640439633158,2.90040217935868,95.3744197134659,9.87948656332903e-08,3.41974570159364e-06
"CLIC4",-0.34231731442298,7.2290323919813,95.1652153626319,1.00172267551257e-07,3.45781099933595e-06
"CTPS1",0.178559188252385,6.59670500852564,95.1248678768496,1.00440424823964e-07,3.45781099933595e-06
"TBC1D4",-0.17966567738741,5.54487909900092,95.093506272548,1.00649425100741e-07,3.45781099933595e-06
"CCDC86",0.196182644632975,6.00993575647926,94.9293038930404,1.01751824591595e-07,3.48696651755038e-06
"SVEP1",-0.872779527067833,0.347361044807816,94.7056292526981,1.03275702468241e-07,3.53038483412578e-06
"TSPAN1",-0.273225806029094,5.34900217047679,94.5764678248916,1.04167503369431e-07,3.55203432085042e-06
"PRKCSH",-0.256038150139988,7.195595972867,94.49802412444,1.04713402327702e-07,3.5618108286814e-06
"FGFBP1",-0.190914862253025,9.17289582395826,93.9058425591015,1.0894126559262e-07,3.68844257300943e-06
"HERC3",0.203394511234847,6.30967731764343,93.9014900116035,1.08973052295287e-07,3.68844257300943e-06
"FADS3",-0.691744122701727,3.37379012770021,93.75674017953,1.1003620485727e-07,3.71527647948058e-06
"PRSS12",-0.275356678035432,4.76510184223368,93.5331774219306,1.11701521521817e-07,3.76226056066864e-06
"ZWINT",0.262873200699198,5.17941180553598,93.4157079305806,1.12588046380189e-07,3.78284824781555e-06
"NCAPH",0.306643555541623,5.2196037306539,93.2350022889784,1.13967500005121e-07,3.81985703675701e-06
"DNASE2",-0.290910454436145,4.29313622549655,93.0525811300821,1.15379612898618e-07,3.85246181079007e-06
"FDFT1",-0.289765321394238,8.31662759590183,93.0370232380541,1.15500965364977e-07,3.85246181079007e-06
"RHOD",0.223130369592502,6.96989792182674,92.8074479311953,1.17308676522668e-07,3.90328288807385e-06
"C11orf98",0.223121099128585,4.70136774168527,92.7187052520507,1.18016071083601e-07,3.91733538364939e-06
"SYT8",0.477426323924758,3.74305608431423,92.6425391672003,1.18627090989618e-07,3.92812887802247e-06
"CLDN7",-0.48940144511492,3.97885099760635,92.4661915445463,1.20055669558483e-07,3.96344457512024e-06
"NCCRP1",-0.92703001467005,3.45318137505477,92.4398864859727,1.20270440097885e-07,3.96344457512024e-06
"DLG1",-0.220216925053698,7.03661057805845,92.0830591063477,1.23227463080276e-07,4.05117654939989e-06
"EPCAM",-0.529823939294921,4.79889190802748,91.9407723264413,1.24429623549531e-07,4.08093529073427e-06
"IL20RB",-0.197188212512177,6.35540010692198,91.6386923586748,1.27026413609046e-07,4.1561832757512e-06
"ADIRF",0.296926756619992,4.38265861052373,91.4314235679946,1.28843889670744e-07,4.20563594264933e-06
"MSTO1",-0.216747444867289,5.03160843686729,91.2888827604589,1.30110979392854e-07,4.23693146639004e-06
"CTBP2",-0.163314730572656,6.86426744977371,91.2453892744737,1.30500428822631e-07,4.23956712264918e-06
"SLC2A1",0.386072536171725,8.76667858970267,90.8627883149631,1.3398413516053e-07,4.34247638060378e-06
"PTTG1IP",-0.167966865524684,6.87094106645042,90.8219945564145,1.34361785988739e-07,4.34446979542883e-06
"POLR2J3",0.31298570529584,4.79894053035182,90.600800069582,1.36430743130394e-07,4.40101237581659e-06
"DDX60L",0.296302776814395,5.62480451580851,90.5354493887336,1.3704893330693e-07,4.41060056558273e-06
"MEPCE",0.221702049622817,5.45015059373743,90.2814568130466,1.39482089055495e-07,4.46921090623065e-06
"CNP",0.172812702591761,6.38260147530233,90.2774819586222,1.39520555870539e-07,4.46921090623065e-06
"DDOST",-0.205055063155973,7.37620208754628,89.8825419352399,1.4340356552131e-07,4.58291115672986e-06
"IDS",-0.171569578496157,6.23860984782427,89.7805158695303,1.44426588120167e-07,4.60489599523743e-06
"LY6G6C",-1.32678123830939,1.48369729060813,89.5666295963707,1.4659834254957e-07,4.66332042434302e-06
"PERP",0.213393657762867,9.29175308588952,89.0108311858161,1.52417908182839e-07,4.83724455946554e-06
"COPG1",-0.212360334082692,6.88378659634816,88.7403584501306,1.55344836768923e-07,4.91877591446668e-06
"TNFSF15",-0.540466724118045,2.83607223696835,88.5657754262012,1.57268089050871e-07,4.96822547065991e-06
"PTCD3",0.189430166964412,5.49266677716443,88.4370794690461,1.58703211610733e-07,5.00206315127224e-06
"MIR22HG",-0.274040518626221,4.35551171713042,88.2754658619288,1.60526586778016e-07,5.04795504691874e-06
"NGFR",-0.668693309697298,1.63130852081414,88.1867721029628,1.61537394084079e-07,5.06814353767904e-06
"RAB3B",-0.173632788883281,6.39013949387627,87.9676206248841,1.64066219128662e-07,5.13575850402296e-06
"LINC00342",-0.253863590560806,4.90496537482307,87.8803703252897,1.65085543856148e-07,5.15592169016178e-06
